Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/10 11:05:53 am,Pinnacle,Toronto Raptors,Chicago Bulls,0.0,-165,0.0,141,92,93,6,-6
12/10 11:05:41 am,Pinnacle,Toronto Raptors,Chicago Bulls,0.0,-168,0.0,143,92,93,6,-6
12/10 11:05:05 am,Pinnacle,Toronto Raptors,Chicago Bulls,0.0,-169,0.0,144,92,93,6,-6
12/10 11:03:05 am,Pinnacle,Toronto Raptors,Chicago Bulls,-2.0,-120,2.0,-110,92,93,6,-6
12/10 11:03:02 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.0,-109,3.0,-122,92,93,6,-6
12/10 11:02:53 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.5,-125,3.5,-106,92,93,6,-6
12/10 11:02:50 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.0,-110,3.0,-120,92,93,6,-6
12/10 11:02:38 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.0,-106,3.0,-125,92,93,6,-6
12/10 11:02:35 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.0,-120,3.0,-110,92,93,6,-6
12/10 11:02:17 am,Pinnacle,Toronto Raptors,Chicago Bulls,-3.5,-120,3.5,-110,92,93,6,-6
12/10 11:02:14 am,Pinnacle,Toronto Raptors,Chicago Bulls,-2.5,-125,2.5,-106,92,93,6,-6
12/10 11:01:53 am,Pinnacle,Toronto Raptors,Chicago Bulls,-4.0,-109,4.0,-121,92,93,6,-6
12/10 11:01:44 am,Pinnacle,Toronto Raptors,Chicago Bulls,-4.0,-119,4.0,-112,92,93,6,-6
12/10 11:01:08 am,Pinnacle,Toronto Raptors,Chicago Bulls,-4.5,-112,4.5,-118,92,93,6,-6
12/10 11:01:05 am,Pinnacle,Toronto Raptors,Chicago Bulls,-8.0,-107,8.0,-124,92,93,6,-6
12/10 11:00:29 am,Pinnacle,Toronto Raptors,Chicago Bulls,-5.5,-109,5.5,-121,92,93,6,-6
12/10 11:00:26 am,Pinnacle,Toronto Raptors,Chicago Bulls,-6.5,-117,6.5,-113,92,93,6,-6
12/10 11:00:11 am,Pinnacle,Toronto Raptors,Chicago Bulls,-5.0,-123,5.0,-107,92,93,6,-6
12/10 10:59:20 am,Pinnacle,Toronto Raptors,Chicago Bulls,-6.5,-110,6.5,-120,92,93,6,-6
12/10 10:59:08 am,Pinnacle,Toronto Raptors,Chicago Bulls,-6.5,-111,6.5,-119,92,93,6,-6
