Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/18 1:28:23 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,-108,21.5,-122,120,99,-13.5,13.5
12/18 1:28:16 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-20.0,-125,20.0,-106,120,99,-13.5,13.5
12/18 1:28:10 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,111,21.5,-148,120,99,-13.5,13.5
12/18 1:28:08 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,-109,21.5,-122,120,99,-13.5,13.5
12/18 1:28:04 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,-120,22.0,-111,120,99,-13.5,13.5
12/18 1:28:02 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,107,22.0,-142,120,99,-13.5,13.5
12/18 1:27:58 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,103,22.0,-136,120,99,-13.5,13.5
12/18 1:27:55 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,-107,22.0,-123,120,99,-13.5,13.5
12/18 1:27:52 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,-120,22.0,-111,120,99,-13.5,13.5
12/18 1:27:46 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.5,-121,22.5,-110,120,99,-13.5,13.5
12/18 1:27:45 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.5,-122,22.5,-109,120,99,-13.5,13.5
12/18 1:27:37 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,-116,22.0,-114,120,99,-13.5,13.5
12/18 1:27:23 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,110,21.5,-129,120,99,-13.5,13.5
12/18 1:26:50 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,104,21.5,-121,120,99,-13.5,13.5
12/18 1:26:19 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,-105,21.5,-111,120,99,-13.5,13.5
12/18 1:25:55 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,-103,21.5,-113,120,99,-13.5,13.5
12/18 1:25:34 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.5,-114,21.5,-103,120,99,-13.5,13.5
12/18 1:24:38 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,-115,22.0,-115,120,99,-13.5,13.5
12/18 1:24:34 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-21.0,-116,21.0,-114,120,99,-13.5,13.5
12/18 1:24:26 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,110,22.0,-146,120,99,-13.5,13.5
12/18 1:24:23 pm,Pinnacle,Phoenix Suns,Los Angeles Clippers,-22.0,101,22.0,-133,120,99,-13.5,13.5
