Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/6 1:12:28 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-9.0,-100,9.0,-117,128,111,-6.5,6.5
2/6 1:12:24 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-9.0,-111,9.0,-105,128,111,-6.5,6.5
2/6 1:12:11 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-9.0,-112,9.0,-104,128,111,-6.5,6.5
2/6 1:11:59 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-9.0,-110,9.0,-106,128,111,-6.5,6.5
2/6 1:11:56 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-9.0,-109,9.0,-107,128,111,-6.5,6.5
2/6 1:08:07 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,106,13.0,-141,128,111,-6.5,6.5
2/6 1:08:02 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,-103,13.0,-129,128,111,-6.5,6.5
2/6 1:07:37 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,-109,13.0,-122,128,111,-6.5,6.5
2/6 1:07:35 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,-110,13.0,-121,128,111,-6.5,6.5
2/6 1:07:26 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,-114,13.0,-116,128,111,-6.5,6.5
2/6 1:07:20 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.0,-108,13.0,-123,128,111,-6.5,6.5
2/6 1:07:10 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.5,-105,13.5,-126,128,111,-6.5,6.5
2/6 1:06:56 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-13.5,-113,13.5,-117,128,111,-6.5,6.5
2/6 1:06:38 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-118,12.0,-112,128,111,-6.5,6.5
2/6 1:06:29 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.5,106,12.5,-141,128,111,-6.5,6.5
2/6 1:06:25 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.5,-120,12.5,-111,128,111,-6.5,6.5
2/6 1:06:17 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-119,12.0,-111,128,111,-6.5,6.5
2/6 1:06:13 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-115,12.0,-115,128,111,-6.5,6.5
2/6 1:06:04 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-11.0,-132,11.0,100,128,111,-6.5,6.5
2/6 1:05:54 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-11.0,-118,11.0,-112,128,111,-6.5,6.5
2/6 1:05:50 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-10.5,-120,10.5,-110,128,111,-6.5,6.5
2/6 1:05:32 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-10.5,-117,10.5,-113,128,111,-6.5,6.5
2/6 1:05:25 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,118,12.0,-157,128,111,-6.5,6.5
2/6 1:05:17 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-109,12.0,-121,128,111,-6.5,6.5
2/6 1:05:14 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-103,12.0,-114,128,111,-6.5,6.5
2/6 1:03:50 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-102,12.0,-114,128,111,-6.5,6.5
2/6 1:03:47 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-103,12.0,-113,128,111,-6.5,6.5
2/6 1:03:11 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-104,12.0,-112,128,111,-6.5,6.5
2/6 1:02:46 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-105,12.0,-111,128,111,-6.5,6.5
2/6 1:02:35 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-106,12.0,-110,128,111,-6.5,6.5
2/6 1:02:28 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-105,12.0,-111,128,111,-6.5,6.5
2/6 1:02:25 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-106,12.0,-110,128,111,-6.5,6.5
2/6 1:02:23 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-103,12.0,-114,128,111,-6.5,6.5
2/6 1:02:17 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-103,12.0,-114,128,111,-6.5,6.5
2/6 1:01:50 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-12.0,-109,12.0,-121,128,111,-6.5,6.5
2/6 1:01:47 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-11.0,-122,11.0,-108,128,111,-6.5,6.5
2/6 1:01:44 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-11.0,-117,11.0,-113,128,111,-6.5,6.5
2/6 1:01:40 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-11.0,-113,11.0,-117,128,111,-6.5,6.5
2/6 1:01:38 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-10.0,-150,10.0,113,128,111,-6.5,6.5
2/6 1:01:32 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-10.0,-138,10.0,104,128,111,-6.5,6.5
2/6 1:01:23 pm,Pinnacle,Miami Heat,Los Angeles Clippers,-10.0,-114,10.0,-116,128,111,-6.5,6.5
