Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/4 11:19:59 am,RedZone,Brooklyn Nets,Boston Celtics,6.5,123,-6.5,-155,120,129,-6.5,6.5
3/4 11:18:55 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,107,-5.5,-134,120,129,-6.5,6.5
3/4 11:18:33 am,RedZone,Brooklyn Nets,Boston Celtics,4.5,-117,-4.5,-106,120,129,-6.5,6.5
3/4 11:18:20 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-108,-5.5,-115,120,129,-6.5,6.5
3/4 11:18:13 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-112,-5.5,-112,120,129,-6.5,6.5
3/4 11:17:58 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-115,-5.5,-108,120,129,-6.5,6.5
3/4 11:17:46 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-121,-5.5,-103,120,129,-6.5,6.5
3/4 11:17:21 am,RedZone,Brooklyn Nets,Boston Celtics,4.5,-112,-4.5,-112,120,129,-6.5,6.5
3/4 11:17:11 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-112,-5.5,-112,120,129,-6.5,6.5
3/4 11:16:58 am,RedZone,Brooklyn Nets,Boston Celtics,6.5,-126,-6.5,101,120,129,-6.5,6.5
3/4 11:16:33 am,RedZone,Brooklyn Nets,Boston Celtics,5.5,-118,-5.5,-105,120,129,-6.5,6.5
3/4 11:16:07 am,RedZone,Brooklyn Nets,Boston Celtics,4.5,-122,-4.5,-102,120,129,-6.5,6.5
3/4 11:15:56 am,RedZone,Brooklyn Nets,Boston Celtics,2.5,104,-2.5,-130,120,129,-6.5,6.5
3/4 11:15:43 am,RedZone,Brooklyn Nets,Boston Celtics,4.5,-126,-4.5,101,120,129,-6.5,6.5
3/4 11:15:27 am,RedZone,Brooklyn Nets,Boston Celtics,3.5,-112,-3.5,-112,120,129,-6.5,6.5
3/4 11:14:53 am,RedZone,Brooklyn Nets,Boston Celtics,1.5,-118,-1.5,-105,120,129,-6.5,6.5
3/4 11:14:44 am,RedZone,Brooklyn Nets,Boston Celtics,-1.5,-105,1.5,-118,120,129,-6.5,6.5
3/4 11:14:28 am,RedZone,Brooklyn Nets,Boston Celtics,-1.5,-112,1.5,-112,120,129,-6.5,6.5
3/4 11:14:23 am,RedZone,Brooklyn Nets,Boston Celtics,0.5,-112,-0.5,-112,120,129,-6.5,6.5
3/4 11:14:04 am,RedZone,Brooklyn Nets,Boston Celtics,-1.5,-126,1.5,101,120,129,-6.5,6.5
3/4 11:13:50 am,RedZone,Brooklyn Nets,Boston Celtics,-3.5,101,3.5,-126,120,129,-6.5,6.5
3/4 11:13:29 am,RedZone,Brooklyn Nets,Boston Celtics,-1.5,-126,1.5,101,120,129,-6.5,6.5
3/4 11:12:46 am,RedZone,Brooklyn Nets,Boston Celtics,-0.5,-112,0.5,-112,120,129,-6.5,6.5
3/4 11:12:28 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-185,0.0,157,120,129,-6.5,6.5
3/4 11:12:25 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-187,0.0,158,120,129,-6.5,6.5
3/4 11:12:13 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-190,0.0,161,120,129,-6.5,6.5
3/4 11:12:07 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-192,0.0,162,120,129,-6.5,6.5
3/4 11:11:52 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-192,0.0,163,120,129,-6.5,6.5
3/4 11:11:49 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-193,0.0,164,120,129,-6.5,6.5
3/4 11:11:34 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-185,0.0,157,120,129,-6.5,6.5
3/4 11:11:28 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-190,0.0,161,120,129,-6.5,6.5
3/4 11:11:22 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-179,0.0,152,120,129,-6.5,6.5
3/4 11:11:18 am,Pinnacle,Brooklyn Nets,Boston Celtics,0.0,-169,0.0,144,120,129,-6.5,6.5
3/4 11:11:13 am,RedZone,Brooklyn Nets,Boston Celtics,-1.5,-105,1.5,-118,120,129,-6.5,6.5
