Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/3 11:23:04 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,141,-3.5,-166,98,102,3.5,-3.5
1/3 11:23:00 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,140,-3.5,-165,98,102,3.5,-3.5
1/3 11:22:59 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,130,-3.5,-152,98,102,3.5,-3.5
1/3 11:22:46 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,129,-3.5,-151,98,102,3.5,-3.5
1/3 11:22:34 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,128,-3.5,-150,98,102,3.5,-3.5
1/3 11:22:32 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,140,-3.5,-165,98,102,3.5,-3.5
1/3 11:22:26 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,145,-3.5,-171,98,102,3.5,-3.5
1/3 11:22:22 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,153,-3.5,-180,98,102,3.5,-3.5
1/3 11:22:13 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,158,-3.5,-187,98,102,3.5,-3.5
1/3 11:22:07 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,157,-3.5,-185,98,102,3.5,-3.5
1/3 11:22:04 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,170,-3.5,-201,98,102,3.5,-3.5
1/3 11:21:59 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,177,-3.5,-209,98,102,3.5,-3.5
1/3 11:21:55 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,168,-3.5,-199,98,102,3.5,-3.5
1/3 11:21:40 am,Pinnacle,Utah Jazz,Chicago Bulls,3.5,177,-3.5,-210,98,102,3.5,-3.5
1/3 11:15:01 am,Pinnacle,Utah Jazz,Chicago Bulls,5.0,-102,-5.0,-114,98,102,3.5,-3.5
1/3 11:14:47 am,Pinnacle,Utah Jazz,Chicago Bulls,5.0,-104,-5.0,-112,98,102,3.5,-3.5
1/3 11:14:34 am,Pinnacle,Utah Jazz,Chicago Bulls,5.0,-110,-5.0,-106,98,102,3.5,-3.5
1/3 11:14:22 am,Pinnacle,Utah Jazz,Chicago Bulls,5.0,-113,-5.0,-104,98,102,3.5,-3.5
1/3 11:09:25 am,Pinnacle,Utah Jazz,Chicago Bulls,7.0,-125,-7.0,-106,98,102,3.5,-3.5
1/3 11:09:14 am,Pinnacle,Utah Jazz,Chicago Bulls,5.5,-107,-5.5,-123,98,102,3.5,-3.5
1/3 11:09:08 am,Pinnacle,Utah Jazz,Chicago Bulls,6.0,-124,-6.0,-107,98,102,3.5,-3.5
1/3 11:08:34 am,Pinnacle,Utah Jazz,Chicago Bulls,5.5,-109,-5.5,-122,98,102,3.5,-3.5
