Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/2 6:45:49 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,18.5,-121,-18.5,-103,91,111,5.5,-5.5
3/2 6:45:36 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,17.5,-103,-17.5,-121,91,111,5.5,-5.5
3/2 6:44:57 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,15.5,107,-15.5,-134,91,111,5.5,-5.5
3/2 6:44:46 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-103,-16.5,-121,91,111,5.5,-5.5
3/2 6:42:30 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,17.5,-112,-17.5,-112,91,111,5.5,-5.5
3/2 6:41:44 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-112,-16.5,-112,91,111,5.5,-5.5
3/2 6:41:21 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,15.5,-115,-15.5,-108,91,111,5.5,-5.5
3/2 6:40:55 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-130,-16.5,104,91,111,5.5,-5.5
3/2 6:40:30 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,14.5,-112,-14.5,-112,91,111,5.5,-5.5
3/2 6:40:26 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,13.5,-112,-13.5,-112,91,111,5.5,-5.5
3/2 6:40:04 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,14.5,-112,-14.5,-112,91,111,5.5,-5.5
3/2 6:39:41 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,13.5,-115,-13.5,-108,91,111,5.5,-5.5
3/2 6:39:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-106,-14.5,-110,91,111,5.5,-5.5
3/2 6:39:01 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-106,-14.5,-110,91,111,5.5,-5.5
3/2 6:38:44 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-104,-14.5,-112,91,111,5.5,-5.5
3/2 6:38:37 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-104,-14.5,-112,91,111,5.5,-5.5
3/2 6:38:35 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-105,-14.5,-112,91,111,5.5,-5.5
3/2 6:37:58 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-105,-14.5,-111,91,111,5.5,-5.5
3/2 6:37:40 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-105,-14.5,-111,91,111,5.5,-5.5
3/2 6:37:31 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-105,-14.5,-111,91,111,5.5,-5.5
3/2 6:37:28 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-105,-14.5,-111,91,111,5.5,-5.5
3/2 6:37:22 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-110,-14.5,-106,91,111,5.5,-5.5
3/2 6:37:04 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-109,-14.5,-107,91,111,5.5,-5.5
3/2 6:36:43 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,14.5,-109,-14.5,-107,91,111,5.5,-5.5
3/2 6:36:20 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,14.5,-118,-14.5,-105,91,111,5.5,-5.5
3/2 6:36:13 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,15.5,-122,-15.5,-102,91,111,5.5,-5.5
3/2 6:35:54 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-112,-16.5,-112,91,111,5.5,-5.5
3/2 6:35:34 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,15.5,-112,-15.5,-112,91,111,5.5,-5.5
3/2 6:35:23 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-112,-16.5,-112,91,111,5.5,-5.5
3/2 6:35:10 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-115,-17.0,-115,91,111,5.5,-5.5
3/2 6:35:09 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,18.5,-118,-18.5,-105,91,111,5.5,-5.5
3/2 6:35:03 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-115,-17.0,-115,91,111,5.5,-5.5
3/2 6:35:02 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,16.5,-106,-16.5,-124,91,111,5.5,-5.5
3/2 6:34:51 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,17.5,-112,-17.5,-112,91,111,5.5,-5.5
3/2 6:34:37 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-115,-17.0,-115,91,111,5.5,-5.5
3/2 6:34:36 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-102,-16.5,-122,91,111,5.5,-5.5
3/2 6:34:34 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-115,-17.0,-115,91,111,5.5,-5.5
3/2 6:34:31 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.5,-110,-17.5,-120,91,111,5.5,-5.5
3/2 6:34:22 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,16.5,-112,-16.5,-112,91,111,5.5,-5.5
3/2 6:34:20 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-111,-18.5,-119,91,111,5.5,-5.5
3/2 6:34:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-117,-18.5,-113,91,111,5.5,-5.5
3/2 6:34:04 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-110,-18.5,-120,91,111,5.5,-5.5
3/2 6:33:55 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-110,-18.5,-120,91,111,5.5,-5.5
3/2 6:33:49 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-114,-19.0,-116,91,111,5.5,-5.5
3/2 6:33:47 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-121,-19.0,-109,91,111,5.5,-5.5
3/2 6:33:31 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-114,-19.0,-116,91,111,5.5,-5.5
3/2 6:33:29 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-116,-19.0,-114,91,111,5.5,-5.5
3/2 6:33:22 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-116,-19.0,-114,91,111,5.5,-5.5
3/2 6:33:22 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,19.5,-118,-19.5,-105,91,111,5.5,-5.5
3/2 6:33:12 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-110,-19.5,-120,91,111,5.5,-5.5
3/2 6:33:12 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,21.5,-118,-21.5,-105,91,111,5.5,-5.5
3/2 6:32:58 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-110,-19.5,-120,91,111,5.5,-5.5
3/2 6:32:48 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,21.5,-122,-21.5,-102,91,111,5.5,-5.5
3/2 6:32:37 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-117,-19.0,-113,91,111,5.5,-5.5
3/2 6:32:37 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,19.5,-122,-19.5,-102,91,111,5.5,-5.5
3/2 6:32:35 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-117,-19.0,-113,91,111,5.5,-5.5
3/2 6:32:29 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-118,-19.0,-112,91,111,5.5,-5.5
3/2 6:32:22 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.5,-118,-20.5,-112,91,111,5.5,-5.5
3/2 6:32:09 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,22.5,-122,-22.5,-102,91,111,5.5,-5.5
3/2 6:32:07 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.5,-118,-20.5,-112,91,111,5.5,-5.5
3/2 6:31:55 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-107,-19.5,-123,91,111,5.5,-5.5
3/2 6:31:55 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,21.5,-126,-21.5,101,91,111,5.5,-5.5
3/2 6:31:46 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.0,-122,-20.0,-109,91,111,5.5,-5.5
3/2 6:31:35 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,20.5,-122,-20.5,-102,91,111,5.5,-5.5
3/2 6:31:34 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.0,-122,-20.0,-108,91,111,5.5,-5.5
3/2 6:31:25 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-109,-18.5,-121,91,111,5.5,-5.5
3/2 6:31:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-107,-19.5,-123,91,111,5.5,-5.5
3/2 6:31:07 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-109,-19.5,-122,91,111,5.5,-5.5
3/2 6:31:06 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,20.5,-126,-20.5,101,91,111,5.5,-5.5
3/2 6:30:55 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.5,-121,-20.5,-109,91,111,5.5,-5.5
3/2 6:30:52 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.5,-109,-19.5,-121,91,111,5.5,-5.5
3/2 6:30:52 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,20.5,101,-20.5,-126,91,111,5.5,-5.5
3/2 6:30:46 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-112,-18.5,-118,91,111,5.5,-5.5
3/2 6:30:40 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,18.5,101,-18.5,-126,91,111,5.5,-5.5
3/2 6:30:35 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.0,-122,-20.0,-108,91,111,5.5,-5.5
3/2 6:30:25 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,20.0,-117,-20.0,-113,91,111,5.5,-5.5
3/2 6:30:23 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,20.5,-126,-20.5,101,91,111,5.5,-5.5
3/2 6:30:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-121,-19.0,-110,91,111,5.5,-5.5
3/2 6:29:58 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-113,-19.0,-103,91,111,5.5,-5.5
3/2 6:29:55 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-113,-19.0,-103,91,111,5.5,-5.5
3/2 6:29:43 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-113,-19.0,-103,91,111,5.5,-5.5
3/2 6:29:34 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-113,-19.0,-103,91,111,5.5,-5.5
3/2 6:29:31 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-121,-19.0,104,91,111,5.5,-5.5
3/2 6:29:22 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-109,-19.0,-107,91,111,5.5,-5.5
3/2 6:29:19 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-107,-19.0,-109,91,111,5.5,-5.5
3/2 6:29:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-112,-19.0,-104,91,111,5.5,-5.5
3/2 6:28:48 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,19.0,-112,-19.0,-104,91,111,5.5,-5.5
3/2 6:28:31 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-105,-18.5,-111,91,111,5.5,-5.5
3/2 6:28:28 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-112,-18.5,-105,91,111,5.5,-5.5
3/2 6:28:22 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-112,-18.5,-105,91,111,5.5,-5.5
3/2 6:27:40 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-106,-18.5,-110,91,111,5.5,-5.5
3/2 6:27:28 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-106,-18.5,-110,91,111,5.5,-5.5
3/2 6:27:16 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,18.5,-113,-18.5,-117,91,111,5.5,-5.5
3/2 6:27:13 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-109,-17.0,-121,91,111,5.5,-5.5
3/2 6:27:07 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,17.0,-111,-17.0,-119,91,111,5.5,-5.5
3/2 6:27:07 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,18.5,101,-18.5,-126,91,111,5.5,-5.5
3/2 6:27:04 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,16.0,-113,-16.0,-117,91,111,5.5,-5.5
3/2 6:27:00 am,RedZone,Dallas Mavericks,Minnesota Timberwolves,17.5,-118,-17.5,-105,91,111,5.5,-5.5
3/2 6:26:49 am,Pinnacle,Dallas Mavericks,Minnesota Timberwolves,16.0,-114,-16.0,-116,91,111,5.5,-5.5
