Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/5 1:03:08 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,108,19.5,-126,129,102,-11,11
2/5 1:02:57 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,111,19.5,-130,129,102,-11,11
2/5 1:02:51 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,110,19.5,-128,129,102,-11,11
2/5 1:02:42 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,108,19.5,-126,129,102,-11,11
2/5 1:02:36 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,105,19.5,-123,129,102,-11,11
2/5 1:02:33 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,104,19.5,-121,129,102,-11,11
2/5 1:02:14 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,111,19.5,-129,129,102,-11,11
2/5 1:01:54 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,107,19.5,-125,129,102,-11,11
2/5 1:01:52 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,110,19.5,-129,129,102,-11,11
2/5 1:01:26 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,111,19.5,-130,129,102,-11,11
2/5 1:01:15 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,112,19.5,-131,129,102,-11,11
2/5 1:01:06 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,111,19.5,-130,129,102,-11,11
2/5 1:00:53 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,119,19.5,-140,129,102,-11,11
2/5 1:00:47 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,120,19.5,-140,129,102,-11,11
2/5 1:00:39 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,116,19.5,-135,129,102,-11,11
2/5 1:00:06 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-19.5,114,19.5,-133,129,102,-11,11
2/5 12:57:22 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.5,-112,20.5,-118,129,102,-11,11
2/5 12:57:14 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.5,-121,20.5,-109,129,102,-11,11
2/5 12:57:12 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.5,-117,20.5,-113,129,102,-11,11
2/5 12:57:09 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-21.5,-115,21.5,-115,129,102,-11,11
2/5 12:57:06 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-21.5,-122,21.5,-109,129,102,-11,11
2/5 12:57:03 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.5,-113,20.5,-118,129,102,-11,11
2/5 12:56:48 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.5,-113,20.5,-117,129,102,-11,11
2/5 12:56:33 pm,Pinnacle,San Antonio Spurs,Los Angeles Lakers,-20.0,-116,20.0,-114,129,102,-11,11
