Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/27 10:27:41 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,-360,0.0,291,110,106,1.5,-1.5
2/27 10:27:05 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,-351,0.0,284,110,106,1.5,-1.5
2/27 10:25:46 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,-240,0.0,201,110,106,1.5,-1.5
2/27 10:25:38 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,-250,0.0,208,110,106,1.5,-1.5
2/27 10:25:26 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,-220,0.0,185,110,106,1.5,-1.5
2/27 10:23:08 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,153,0.0,-180,110,106,1.5,-1.5
2/27 10:23:05 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,166,0.0,-196,110,106,1.5,-1.5
2/27 10:22:55 am,Pinnacle,Brooklyn Nets,Washington Wizards,0.0,169,0.0,-200,110,106,1.5,-1.5
2/27 10:18:48 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-110,-1.5,-110,110,106,1.5,-1.5
2/27 10:18:38 am,RedZone,Brooklyn Nets,Washington Wizards,3.5,-110,-3.5,-110,110,106,1.5,-1.5
2/27 10:17:24 am,RedZone,Brooklyn Nets,Washington Wizards,2.5,-110,-2.5,-110,110,106,1.5,-1.5
2/27 10:16:36 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-110,-1.5,-110,110,106,1.5,-1.5
2/27 10:16:21 am,RedZone,Brooklyn Nets,Washington Wizards,-1.5,-110,1.5,-110,110,106,1.5,-1.5
2/27 10:15:51 am,RedZone,Brooklyn Nets,Washington Wizards,-1.5,-110,1.5,-110,110,106,1.5,-1.5
2/27 10:15:42 am,RedZone,Brooklyn Nets,Washington Wizards,-2.5,-110,2.5,-110,110,106,1.5,-1.5
2/27 10:15:21 am,Pinnacle,Brooklyn Nets,Washington Wizards,-3.0,-101,3.0,-116,110,106,1.5,-1.5
2/27 10:14:59 am,Pinnacle,Brooklyn Nets,Washington Wizards,-3.0,-106,3.0,-110,110,106,1.5,-1.5
2/27 10:13:29 am,RedZone,Brooklyn Nets,Washington Wizards,-3.5,-110,3.5,-110,110,106,1.5,-1.5
2/27 10:12:56 am,RedZone,Brooklyn Nets,Washington Wizards,-2.5,-110,2.5,-110,110,106,1.5,-1.5
2/27 10:12:44 am,RedZone,Brooklyn Nets,Washington Wizards,-2.5,-118,2.5,-105,110,106,1.5,-1.5
2/27 10:12:38 am,RedZone,Brooklyn Nets,Washington Wizards,-2.5,-112,2.5,-112,110,106,1.5,-1.5
2/27 10:10:54 am,RedZone,Brooklyn Nets,Washington Wizards,-1.5,-112,1.5,-112,110,106,1.5,-1.5
2/27 10:10:02 am,RedZone,Brooklyn Nets,Washington Wizards,-1.5,-105,1.5,-118,110,106,1.5,-1.5
2/27 10:09:48 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-118,-1.5,-105,110,106,1.5,-1.5
2/27 10:16:13 am,RedZone,Brooklyn Nets,Washington Wizards,-0.5,-110,0.5,-110,110,106,1.5,-1.5
2/27 10:09:29 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-126,-1.5,101,110,106,1.5,-1.5
2/27 10:09:17 am,RedZone,Brooklyn Nets,Washington Wizards,-0.5,-105,0.5,-118,110,106,1.5,-1.5
2/27 10:08:43 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-118,-1.5,-105,110,106,1.5,-1.5
2/27 10:08:20 am,RedZone,Brooklyn Nets,Washington Wizards,2.5,-118,-2.5,-105,110,106,1.5,-1.5
2/27 10:08:11 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.0,-108,-2.0,-108,110,106,1.5,-1.5
2/27 10:07:33 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.0,-105,-2.0,-111,110,106,1.5,-1.5
2/27 10:07:25 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.0,-104,-2.0,-112,110,106,1.5,-1.5
2/27 10:07:11 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.5,-117,-2.5,-100,110,106,1.5,-1.5
2/27 10:07:02 am,RedZone,Brooklyn Nets,Washington Wizards,1.5,-118,-1.5,-105,110,106,1.5,-1.5
2/27 10:06:51 am,RedZone,Brooklyn Nets,Washington Wizards,2.5,-118,-2.5,-105,110,106,1.5,-1.5
2/27 10:06:32 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.5,-116,-2.5,-100,110,106,1.5,-1.5
2/27 10:06:26 am,Pinnacle,Brooklyn Nets,Washington Wizards,2.5,-116,-2.5,-100,110,106,1.5,-1.5
