Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/11 12:55:37 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,7.5,113,-7.5,-132,104,113,-10.5,10.5
11/11 12:54:54 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,7.5,112,-7.5,-131,104,113,-10.5,10.5
11/11 12:53:37 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,6.5,114,-6.5,-133,104,113,-10.5,10.5
11/11 12:53:32 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,6.5,113,-6.5,-132,104,113,-10.5,10.5
11/11 12:53:27 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,6.5,110,-6.5,-129,104,113,-10.5,10.5
11/11 12:53:27 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,6.5,109,-6.5,-128,104,113,-10.5,10.5
11/11 12:33:55 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-117,-5.0,100,104,113,-10.5,10.5
11/11 12:33:52 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-116,-5.0,-101,104,113,-10.5,10.5
11/11 12:33:43 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-117,-5.0,100,104,113,-10.5,10.5
11/11 12:33:28 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-110,-5.0,-107,104,113,-10.5,10.5
11/11 12:33:02 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-108,-5.0,-108,104,113,-10.5,10.5
11/11 12:32:55 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-105,-5.0,-111,104,113,-10.5,10.5
11/11 12:32:40 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-106,-5.0,-110,104,113,-10.5,10.5
11/11 12:31:55 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-108,-5.0,-108,104,113,-10.5,10.5
11/11 12:31:19 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-106,-5.0,-125,104,113,-10.5,10.5
11/11 12:31:13 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-113,-5.0,-117,104,113,-10.5,10.5
11/11 12:31:04 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,5.0,-119,-5.0,-111,104,113,-10.5,10.5
11/11 12:30:55 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,4.0,-116,-4.0,-114,104,113,-10.5,10.5
11/11 12:30:45 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,3.0,105,-3.0,-139,104,113,-10.5,10.5
11/11 12:30:40 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,3.0,-116,-3.0,-114,104,113,-10.5,10.5
11/11 12:30:36 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,4.0,-127,-4.0,-104,104,113,-10.5,10.5
11/11 12:30:28 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,4.0,-120,-4.0,-110,104,113,-10.5,10.5
11/11 12:30:25 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,3.0,-124,-3.0,-107,104,113,-10.5,10.5
11/11 12:30:16 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,3.0,-123,-3.0,-108,104,113,-10.5,10.5
11/11 12:30:13 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,2.5,-116,-2.5,-114,104,113,-10.5,10.5
11/11 12:29:46 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,2.0,-110,-2.0,-120,104,113,-10.5,10.5
11/11 12:29:40 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,2.0,-109,-2.0,-122,104,113,-10.5,10.5
11/11 12:29:34 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,2.0,-111,-2.0,-120,104,113,-10.5,10.5
11/11 12:29:31 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,1.5,-102,-1.5,-130,104,113,-10.5,10.5
11/11 12:29:28 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,1.5,-112,-1.5,-118,104,113,-10.5,10.5
11/11 12:29:25 pm,Pinnacle,Toronto Raptors,Los Angeles Lakers,1.0,-106,-1.0,-125,104,113,-10.5,10.5
