Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/24 10:11:40 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-1200,0.0,767,111,106,-6.5,6.5
11/24 10:10:46 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-200,0.0,169,111,106,-6.5,6.5
11/24 10:10:43 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-228,0.0,191,111,106,-6.5,6.5
11/24 10:10:35 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-237,0.0,198,111,106,-6.5,6.5
11/24 10:10:25 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-248,0.0,207,111,106,-6.5,6.5
11/24 10:09:55 am,Pinnacle,Orlando Magic,Indiana Pacers,0.0,-250,0.0,208,111,106,-6.5,6.5
11/24 10:03:10 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.5,-109,3.5,-107,111,106,-6.5,6.5
11/24 10:00:25 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-108,4.5,-108,111,106,-6.5,6.5
11/24 10:00:13 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-106,4.5,-110,111,106,-6.5,6.5
11/24 9:59:52 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-105,4.5,-111,111,106,-6.5,6.5
11/24 9:58:37 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-108,4.5,-108,111,106,-6.5,6.5
11/24 9:52:01 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-107,6.0,-109,111,106,-6.5,6.5
11/24 9:51:50 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-109,6.0,-107,111,106,-6.5,6.5
11/24 9:51:28 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-107,6.0,-109,111,106,-6.5,6.5
11/24 9:51:13 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-104,6.0,-112,111,106,-6.5,6.5
11/24 9:51:01 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-103,6.0,-113,111,106,-6.5,6.5
11/24 9:50:01 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.5,113,7.5,-150,111,106,-6.5,6.5
11/24 9:49:53 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.5,-104,7.5,-127,111,106,-6.5,6.5
11/24 9:49:04 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.5,-111,7.5,-120,111,106,-6.5,6.5
11/24 9:48:58 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.5,-119,7.5,-111,111,106,-6.5,6.5
11/24 9:48:52 am,Pinnacle,Orlando Magic,Indiana Pacers,-8.5,-105,8.5,-126,111,106,-6.5,6.5
11/24 9:48:51 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.5,-112,7.5,-118,111,106,-6.5,6.5
11/24 9:48:34 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.0,-119,7.0,-111,111,106,-6.5,6.5
11/24 9:48:26 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.0,-115,7.0,-115,111,106,-6.5,6.5
11/24 9:48:17 am,Pinnacle,Orlando Magic,Indiana Pacers,-7.0,-113,7.0,-117,111,106,-6.5,6.5
11/24 9:48:13 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-128,6.0,-103,111,106,-6.5,6.5
11/24 9:48:10 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-126,6.0,-105,111,106,-6.5,6.5
11/24 9:48:10 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-123,6.0,-108,111,106,-6.5,6.5
11/24 9:47:58 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-138,5.5,104,111,106,-6.5,6.5
11/24 9:47:55 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-131,5.5,-101,111,106,-6.5,6.5
11/24 9:47:51 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-107,5.5,-124,111,106,-6.5,6.5
11/24 9:47:43 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.5,116,6.5,-154,111,106,-6.5,6.5
11/24 9:47:40 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.5,101,6.5,-134,111,106,-6.5,6.5
11/24 9:47:37 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-109,6.0,-122,111,106,-6.5,6.5
11/24 9:47:34 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-109,5.5,-122,111,106,-6.5,6.5
11/24 9:47:31 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-142,5.5,107,111,106,-6.5,6.5
11/24 9:47:22 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-109,5.5,-121,111,106,-6.5,6.5
11/24 9:47:19 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-115,4.5,-115,111,106,-6.5,6.5
11/24 9:47:07 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-113,4.5,-117,111,106,-6.5,6.5
11/24 9:47:04 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-108,5.5,-123,111,106,-6.5,6.5
11/24 9:47:01 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.0,-112,6.0,-118,111,106,-6.5,6.5
11/24 9:46:59 am,Pinnacle,Orlando Magic,Indiana Pacers,-6.5,-112,6.5,-118,111,106,-6.5,6.5
11/24 9:46:55 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-120,5.5,-110,111,106,-6.5,6.5
11/24 9:46:49 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-131,5.5,-101,111,106,-6.5,6.5
11/24 9:46:40 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-110,5.5,-120,111,106,-6.5,6.5
11/24 9:46:37 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-105,5.5,-126,111,106,-6.5,6.5
11/24 9:46:31 am,Pinnacle,Orlando Magic,Indiana Pacers,-5.5,-113,5.5,-117,111,106,-6.5,6.5
11/24 9:46:29 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,-113,4.0,-117,111,106,-6.5,6.5
11/24 9:46:22 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,-110,4.0,-121,111,106,-6.5,6.5
11/24 9:46:20 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.5,-114,3.5,-116,111,106,-6.5,6.5
11/24 9:46:16 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-136,3.0,102,111,106,-6.5,6.5
11/24 9:46:13 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-126,3.0,-105,111,106,-6.5,6.5
11/24 9:46:08 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-125,3.0,-105,111,106,-6.5,6.5
11/24 9:46:04 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-123,3.0,-108,111,106,-6.5,6.5
11/24 9:45:55 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-114,3.0,-116,111,106,-6.5,6.5
11/24 9:45:37 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,111,4.0,-147,111,106,-6.5,6.5
11/24 9:45:28 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,104,4.0,-138,111,106,-6.5,6.5
11/24 9:45:25 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,102,4.0,-135,111,106,-6.5,6.5
11/24 9:45:19 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,-109,4.0,-121,111,106,-6.5,6.5
11/24 9:45:16 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-115,4.5,-115,111,106,-6.5,6.5
11/24 9:45:05 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-118,4.5,-112,111,106,-6.5,6.5
11/24 9:44:58 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.5,-120,4.5,-110,111,106,-6.5,6.5
11/24 9:44:55 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-127,3.0,-104,111,106,-6.5,6.5
11/24 9:44:52 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-124,3.0,-107,111,106,-6.5,6.5
11/24 9:44:40 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-120,3.0,-110,111,106,-6.5,6.5
11/24 9:44:31 am,Pinnacle,Orlando Magic,Indiana Pacers,-2.5,-131,2.5,-101,111,106,-6.5,6.5
11/24 9:43:55 am,Pinnacle,Orlando Magic,Indiana Pacers,-2.5,-112,2.5,-118,111,106,-6.5,6.5
11/24 9:43:49 am,Pinnacle,Orlando Magic,Indiana Pacers,-2.5,-111,2.5,-119,111,106,-6.5,6.5
11/24 9:43:46 am,Pinnacle,Orlando Magic,Indiana Pacers,-1.5,-124,1.5,-107,111,106,-6.5,6.5
11/24 9:43:44 am,Pinnacle,Orlando Magic,Indiana Pacers,-1.5,-129,1.5,-103,111,106,-6.5,6.5
11/24 9:43:34 am,Pinnacle,Orlando Magic,Indiana Pacers,-1.5,-121,1.5,-109,111,106,-6.5,6.5
11/24 9:43:28 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-123,3.0,-108,111,106,-6.5,6.5
11/24 9:43:22 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,100,4.0,-133,111,106,-6.5,6.5
11/24 9:43:13 am,Pinnacle,Orlando Magic,Indiana Pacers,-4.0,-116,4.0,-114,111,106,-6.5,6.5
11/24 9:42:58 am,Pinnacle,Orlando Magic,Indiana Pacers,-3.0,-134,3.0,101,111,106,-6.5,6.5
