Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/9 9:14:55 am,RedZone,Orlando Magic,Houston Rockets,20.5,-110,-20.5,-110,106,126,-8.5,8.5
3/9 9:13:50 am,RedZone,Orlando Magic,Houston Rockets,20.5,101,-20.5,-125,106,126,-8.5,8.5
3/9 9:13:30 am,RedZone,Orlando Magic,Houston Rockets,20.5,104,-20.5,-129,106,126,-8.5,8.5
3/9 9:13:19 am,RedZone,Orlando Magic,Houston Rockets,20.5,-129,-20.5,104,106,126,-8.5,8.5
3/9 9:13:15 am,RedZone,Orlando Magic,Houston Rockets,20.5,-134,-20.5,107,106,126,-8.5,8.5
3/9 9:13:06 am,RedZone,Orlando Magic,Houston Rockets,19.5,104,-19.5,-129,106,126,-8.5,8.5
3/9 9:12:37 am,RedZone,Orlando Magic,Houston Rockets,19.5,-105,-19.5,-118,106,126,-8.5,8.5
3/9 9:12:19 am,RedZone,Orlando Magic,Houston Rockets,19.5,107,-19.5,-135,106,126,-8.5,8.5
3/9 9:11:41 am,RedZone,Orlando Magic,Houston Rockets,21.5,-112,-21.5,-112,106,126,-8.5,8.5
3/9 9:11:21 am,RedZone,Orlando Magic,Houston Rockets,21.5,104,-21.5,-130,106,126,-8.5,8.5
3/9 9:11:17 am,RedZone,Orlando Magic,Houston Rockets,21.5,101,-21.5,-126,106,126,-8.5,8.5
3/9 9:11:09 am,RedZone,Orlando Magic,Houston Rockets,22.5,101,-22.5,-126,106,126,-8.5,8.5
3/9 9:10:46 am,RedZone,Orlando Magic,Houston Rockets,24.5,101,-24.5,-126,106,126,-8.5,8.5
3/9 9:10:36 am,RedZone,Orlando Magic,Houston Rockets,23.5,-105,-23.5,-118,106,126,-8.5,8.5
3/9 9:10:24 am,RedZone,Orlando Magic,Houston Rockets,21.5,-112,-21.5,-112,106,126,-8.5,8.5
3/9 9:10:11 am,RedZone,Orlando Magic,Houston Rockets,20.5,-118,-20.5,-105,106,126,-8.5,8.5
3/9 9:10:00 am,RedZone,Orlando Magic,Houston Rockets,22.5,-118,-22.5,-105,106,126,-8.5,8.5
3/9 9:09:38 am,RedZone,Orlando Magic,Houston Rockets,23.5,-126,-23.5,101,106,126,-8.5,8.5
3/9 9:09:21 am,RedZone,Orlando Magic,Houston Rockets,22.5,101,-22.5,-126,106,126,-8.5,8.5
3/9 9:08:49 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,109,-20.5,-128,106,126,-8.5,8.5
3/9 9:08:46 am,RedZone,Orlando Magic,Houston Rockets,22.5,-112,-22.5,-112,106,126,-8.5,8.5
3/9 9:08:34 am,RedZone,Orlando Magic,Houston Rockets,21.5,104,-21.5,-130,106,126,-8.5,8.5
3/9 9:07:57 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,110,-20.5,-129,106,126,-8.5,8.5
3/9 9:07:52 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,111,-20.5,-130,106,126,-8.5,8.5
3/9 9:07:36 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,110,-20.5,-129,106,126,-8.5,8.5
3/9 9:07:31 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,107,-20.5,-125,106,126,-8.5,8.5
3/9 9:07:25 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,106,-20.5,-124,106,126,-8.5,8.5
3/9 9:06:51 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,107,-20.5,-125,106,126,-8.5,8.5
3/9 9:06:49 am,RedZone,Orlando Magic,Houston Rockets,21.5,-118,-21.5,-105,106,126,-8.5,8.5
3/9 9:06:15 am,RedZone,Orlando Magic,Houston Rockets,20.5,-118,-20.5,-105,106,126,-8.5,8.5
3/9 9:05:56 am,RedZone,Orlando Magic,Houston Rockets,19.5,101,-19.5,-126,106,126,-8.5,8.5
3/9 9:05:41 am,RedZone,Orlando Magic,Houston Rockets,18.5,-105,-18.5,-118,106,126,-8.5,8.5
3/9 9:05:26 am,RedZone,Orlando Magic,Houston Rockets,16.5,-112,-16.5,-112,106,126,-8.5,8.5
3/9 9:05:11 am,RedZone,Orlando Magic,Houston Rockets,17.5,-112,-17.5,-112,106,126,-8.5,8.5
3/9 9:05:00 am,RedZone,Orlando Magic,Houston Rockets,18.5,-118,-18.5,-105,106,126,-8.5,8.5
3/9 9:04:49 am,RedZone,Orlando Magic,Houston Rockets,17.5,104,-17.5,-130,106,126,-8.5,8.5
3/9 9:04:33 am,RedZone,Orlando Magic,Houston Rockets,17.5,-105,-17.5,-118,106,126,-8.5,8.5
3/9 9:04:22 am,RedZone,Orlando Magic,Houston Rockets,17.5,-118,-17.5,-105,106,126,-8.5,8.5
3/9 9:03:56 am,RedZone,Orlando Magic,Houston Rockets,17.5,-122,-17.5,-102,106,126,-8.5,8.5
3/9 9:03:42 am,RedZone,Orlando Magic,Houston Rockets,18.5,-126,-18.5,101,106,126,-8.5,8.5
3/9 9:03:21 am,RedZone,Orlando Magic,Houston Rockets,17.5,-105,-17.5,-118,106,126,-8.5,8.5
3/9 9:03:13 am,RedZone,Orlando Magic,Houston Rockets,18.5,-105,-18.5,-118,106,126,-8.5,8.5
3/9 9:02:48 am,Pinnacle,Orlando Magic,Houston Rockets,20.5,-123,-20.5,105,106,126,-8.5,8.5
