Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/2 9:07:18 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-104,9.5,-112,102,95,-7,7
11/2 9:07:09 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-105,9.5,-111,102,95,-7,7
11/2 9:07:06 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-103,9.5,-113,102,95,-7,7
11/2 9:06:51 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-102,9.5,-115,102,95,-7,7
11/2 9:06:48 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-103,9.5,-113,102,95,-7,7
11/2 9:05:33 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-106,9.5,-110,102,95,-7,7
11/2 8:59:51 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-114,8.5,-103,102,95,-7,7
11/2 8:59:39 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-110,8.5,-106,102,95,-7,7
11/2 8:59:21 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-117,8.5,-113,102,95,-7,7
11/2 8:59:18 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-7.5,-126,7.5,-105,102,95,-7,7
11/2 8:58:57 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-7.5,-143,7.5,108,102,95,-7,7
11/2 8:58:54 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-7.5,-124,7.5,-107,102,95,-7,7
11/2 8:58:45 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-119,8.5,-111,102,95,-7,7
11/2 8:58:36 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-116,8.5,-114,102,95,-7,7
11/2 8:58:24 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-9.5,-107,9.5,-123,102,95,-7,7
11/2 8:58:21 am,Pinnacle,Cleveland Cavaliers,Indiana Pacers,-8.5,-119,8.5,-112,102,95,-7,7
