Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/9 11:56:30 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,135,-3.5,-158,104,122,-11,11
11/9 11:56:14 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,132,-3.5,-155,104,122,-11,11
11/9 11:56:08 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,134,-3.5,-158,104,122,-11,11
11/9 11:56:01 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,136,-3.5,-160,104,122,-11,11
11/9 11:55:59 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,132,-3.5,-155,104,122,-11,11
11/9 11:55:50 am,Pinnacle,New York Knicks,Dallas Mavericks,3.5,124,-3.5,-145,104,122,-11,11
11/9 11:55:13 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,174,-4.5,-206,104,122,-11,11
11/9 11:54:26 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,184,-4.5,-219,104,122,-11,11
11/9 11:54:23 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,169,-4.5,-200,104,122,-11,11
11/9 11:54:20 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,152,-4.5,-179,104,122,-11,11
11/9 11:54:13 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,148,-4.5,-175,104,122,-11,11
11/9 11:54:10 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,136,-4.5,-160,104,122,-11,11
11/9 11:54:07 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,124,-4.5,-145,104,122,-11,11
11/9 11:53:59 am,Pinnacle,New York Knicks,Dallas Mavericks,4.5,111,-4.5,-130,104,122,-11,11
11/9 11:48:59 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,108,-7.5,-126,104,122,-11,11
11/9 11:48:47 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,105,-7.5,-123,104,122,-11,11
11/9 11:48:37 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,107,-7.5,-125,104,122,-11,11
11/9 11:48:23 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,106,-7.5,-124,104,122,-11,11
11/9 11:48:20 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,100,-7.5,-117,104,122,-11,11
11/9 11:48:01 am,Pinnacle,New York Knicks,Dallas Mavericks,7.5,-108,-7.5,-108,104,122,-11,11
11/9 11:38:23 am,Pinnacle,New York Knicks,Dallas Mavericks,-2.5,-129,2.5,110,104,122,-11,11
11/9 11:38:08 am,Pinnacle,New York Knicks,Dallas Mavericks,-2.5,-125,2.5,107,104,122,-11,11
