Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
10/29 9:55:36 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,132,7.0,-155,104,95,-5,5
10/29 9:55:31 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,127,7.0,-149,104,95,-5,5
10/29 9:55:18 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,121,7.0,-142,104,95,-5,5
10/29 9:55:09 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,117,7.0,-137,104,95,-5,5
10/29 9:55:04 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,103,7.0,-120,104,95,-5,5
10/29 9:54:55 am,Pinnacle,Orlando Magic,Toronto Raptors,-7.0,-108,7.0,-108,104,95,-5,5
10/29 9:45:09 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-111,-1.5,-105,104,95,-5,5
10/29 9:45:00 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-118,-1.5,101,104,95,-5,5
10/29 9:44:47 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-122,-1.5,104,104,95,-5,5
10/29 9:44:15 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-120,-1.5,103,104,95,-5,5
10/29 9:43:43 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-121,-1.5,104,104,95,-5,5
10/29 9:43:09 am,Pinnacle,Orlando Magic,Toronto Raptors,1.5,-118,-1.5,101,104,95,-5,5
10/29 9:35:33 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.0,-112,8.0,-104,104,95,-5,5
10/29 9:34:29 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.0,-115,8.0,-101,104,95,-5,5
10/29 9:34:21 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.0,-116,8.0,-100,104,95,-5,5
10/29 9:34:16 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.0,-114,8.0,-103,104,95,-5,5
10/29 9:34:11 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.0,102,8.0,-119,104,95,-5,5
10/29 9:34:07 am,Pinnacle,Orlando Magic,Toronto Raptors,-10.0,-109,10.0,-107,104,95,-5,5
10/29 9:33:54 am,Pinnacle,Orlando Magic,Toronto Raptors,-8.5,-117,8.5,-133,104,95,-5,5
10/29 9:33:36 am,Pinnacle,Orlando Magic,Toronto Raptors,-9.0,-127,9.0,-123,104,95,-5,5
10/29 9:33:25 am,Pinnacle,Orlando Magic,Toronto Raptors,-10.0,-117,10.0,-134,104,95,-5,5
10/29 9:33:11 am,Pinnacle,Orlando Magic,Toronto Raptors,-10.5,-138,10.5,-113,104,95,-5,5
10/29 9:32:59 am,Pinnacle,Orlando Magic,Toronto Raptors,-10.0,-126,10.0,-124,104,95,-5,5
