Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/8 12:02:08 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-129,28.5,110,127,91,2.5,-2.5
2/8 12:02:01 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-132,28.5,113,127,91,2.5,-2.5
2/8 12:01:53 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-126,28.5,108,127,91,2.5,-2.5
2/8 12:01:44 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-125,28.5,107,127,91,2.5,-2.5
2/8 12:01:38 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-124,28.5,106,127,91,2.5,-2.5
2/8 12:01:29 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-120,28.5,102,127,91,2.5,-2.5
2/8 12:01:23 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-117,28.5,100,127,91,2.5,-2.5
2/8 12:01:20 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-112,28.5,-104,127,91,2.5,-2.5
2/8 12:01:14 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-107,28.5,-109,127,91,2.5,-2.5
2/8 12:01:08 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-108,28.5,-108,127,91,2.5,-2.5
2/8 12:01:04 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-122,28.5,105,127,91,2.5,-2.5
2/8 12:00:58 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-125,28.5,107,127,91,2.5,-2.5
2/8 12:00:56 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-130,28.5,112,127,91,2.5,-2.5
2/8 12:00:49 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-132,28.5,113,127,91,2.5,-2.5
2/8 12:00:47 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-126,28.5,108,127,91,2.5,-2.5
2/8 12:00:40 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-125,28.5,107,127,91,2.5,-2.5
2/8 12:00:37 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-123,28.5,105,127,91,2.5,-2.5
2/8 12:00:35 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-117,28.5,100,127,91,2.5,-2.5
2/8 12:00:32 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-108,28.5,-108,127,91,2.5,-2.5
2/8 12:00:28 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-111,28.5,-105,127,91,2.5,-2.5
2/8 12:00:17 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,100,28.5,-117,127,91,2.5,-2.5
2/8 12:00:07 pm,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-111,28.5,-105,127,91,2.5,-2.5
2/8 11:59:58 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-111,28.5,-105,127,91,2.5,-2.5
2/8 11:59:52 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-120,28.5,-110,127,91,2.5,-2.5
2/8 11:59:40 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-120,27.0,-110,127,91,2.5,-2.5
2/8 11:59:37 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-115,27.0,-115,127,91,2.5,-2.5
2/8 11:59:34 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-113,27.0,-117,127,91,2.5,-2.5
2/8 11:59:31 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.5,-118,27.5,-112,127,91,2.5,-2.5
2/8 11:59:28 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,101,28.5,-134,127,91,2.5,-2.5
2/8 11:59:25 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-117,28.5,-113,127,91,2.5,-2.5
2/8 11:59:23 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-118,28.5,-112,127,91,2.5,-2.5
2/8 11:59:21 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-120,28.5,-110,127,91,2.5,-2.5
2/8 11:59:16 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-118,28.5,-112,127,91,2.5,-2.5
2/8 11:59:15 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-120,28.5,-110,127,91,2.5,-2.5
2/8 11:59:08 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-118,28.5,-112,127,91,2.5,-2.5
2/8 11:59:04 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-113,28.5,-117,127,91,2.5,-2.5
2/8 11:59:02 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.5,-109,28.5,-122,127,91,2.5,-2.5
2/8 11:58:56 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-130,27.0,-102,127,91,2.5,-2.5
2/8 11:58:53 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-124,27.0,-107,127,91,2.5,-2.5
2/8 11:58:49 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-120,27.0,-110,127,91,2.5,-2.5
2/8 11:58:47 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-130,26.5,-102,127,91,2.5,-2.5
2/8 11:58:45 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-113,26.5,-117,127,91,2.5,-2.5
2/8 11:58:25 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-111,26.5,-119,127,91,2.5,-2.5
2/8 11:58:14 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-114,27.0,-116,127,91,2.5,-2.5
2/8 11:58:10 am,Pinnacle,Houston Rockets,Phoenix Suns,-28.0,-118,28.0,-112,127,91,2.5,-2.5
2/8 11:58:08 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-121,27.0,-109,127,91,2.5,-2.5
2/8 11:58:05 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.5,-109,27.5,-121,127,91,2.5,-2.5
2/8 11:57:59 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-103,27.0,-129,127,91,2.5,-2.5
2/8 11:57:53 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-115,27.0,-115,127,91,2.5,-2.5
2/8 11:57:50 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-111,27.0,-119,127,91,2.5,-2.5
2/8 11:57:46 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-119,27.0,-111,127,91,2.5,-2.5
2/8 11:57:40 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-111,27.0,-119,127,91,2.5,-2.5
2/8 11:57:38 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-111,26.5,-119,127,91,2.5,-2.5
2/8 11:57:34 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-121,26.5,-109,127,91,2.5,-2.5
2/8 11:57:28 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-116,26.5,-114,127,91,2.5,-2.5
2/8 11:57:20 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-125,26.0,-106,127,91,2.5,-2.5
2/8 11:57:17 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-124,26.0,-107,127,91,2.5,-2.5
2/8 11:57:14 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-127,26.0,-104,127,91,2.5,-2.5
2/8 11:57:10 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-120,26.0,-110,127,91,2.5,-2.5
2/8 11:57:07 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-120,26.0,-110,127,91,2.5,-2.5
2/8 11:56:58 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-116,26.0,-114,127,91,2.5,-2.5
2/8 11:56:55 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-113,25.0,-117,127,91,2.5,-2.5
2/8 11:56:44 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.0,-119,26.0,-111,127,91,2.5,-2.5
2/8 11:56:38 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-111,26.5,-119,127,91,2.5,-2.5
2/8 11:56:35 am,Pinnacle,Houston Rockets,Phoenix Suns,-27.0,-108,27.0,-122,127,91,2.5,-2.5
2/8 11:56:01 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-124,26.5,-107,127,91,2.5,-2.5
2/8 11:55:56 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-115,26.5,-115,127,91,2.5,-2.5
2/8 11:55:55 am,Pinnacle,Houston Rockets,Phoenix Suns,-26.5,-115,26.5,-115,127,91,2.5,-2.5
2/8 11:55:50 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-127,25.0,-104,127,91,2.5,-2.5
2/8 11:55:47 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-124,25.0,-107,127,91,2.5,-2.5
2/8 11:55:45 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-112,25.0,-118,127,91,2.5,-2.5
2/8 11:55:11 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-105,25.0,-111,127,91,2.5,-2.5
2/8 11:55:05 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-105,25.0,-111,127,91,2.5,-2.5
2/8 11:54:59 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-105,25.0,-111,127,91,2.5,-2.5
2/8 11:54:55 am,Pinnacle,Houston Rockets,Phoenix Suns,-25.0,-111,25.0,-119,127,91,2.5,-2.5
