Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/2 8:04:29 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-23.5,112,23.5,-131,132,98,-3,3
12/2 8:04:25 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-23.5,111,23.5,-130,132,98,-3,3
12/2 8:04:16 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-23.5,104,23.5,-121,132,98,-3,3
12/2 8:04:13 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-23.5,103,23.5,-120,132,98,-3,3
12/2 8:04:07 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-23.5,-108,23.5,-108,132,98,-3,3
12/2 8:02:10 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-22.5,-104,22.5,-127,132,98,-3,3
12/2 8:02:04 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-22.5,-110,22.5,-121,132,98,-3,3
12/2 8:01:58 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-122,21.0,-109,132,98,-3,3
12/2 8:01:52 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-116,21.0,-114,132,98,-3,3
12/2 8:01:46 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-122,21.0,-109,132,98,-3,3
12/2 8:01:10 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-126,21.0,-105,132,98,-3,3
12/2 8:01:07 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-120,21.0,-110,132,98,-3,3
12/2 8:01:02 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-119,21.0,-112,132,98,-3,3
12/2 8:00:58 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-20.5,-103,20.5,-129,132,98,-3,3
12/2 8:00:44 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-20.5,-107,20.5,-123,132,98,-3,3
12/2 8:00:40 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-20.0,-114,20.0,-116,132,98,-3,3
12/2 8:00:31 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-114,21.0,-116,132,98,-3,3
12/2 8:00:26 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-116,21.0,-114,132,98,-3,3
12/2 8:00:07 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-20.0,-122,20.0,-108,132,98,-3,3
12/2 8:00:01 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-20.0,-119,20.0,-111,132,98,-3,3
12/2 7:59:56 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-113,21.0,-117,132,98,-3,3
12/2 7:58:10 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-103,21.0,-113,132,98,-3,3
12/2 7:57:51 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-104,21.0,-112,132,98,-3,3
12/2 7:57:44 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-103,21.0,-114,132,98,-3,3
12/2 7:57:41 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-103,21.0,-113,132,98,-3,3
12/2 7:57:34 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-105,21.0,-111,132,98,-3,3
12/2 7:57:26 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-107,21.0,-109,132,98,-3,3
12/2 7:57:01 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-107,21.0,-124,132,98,-3,3
12/2 7:56:56 am,Pinnacle,San Antonio Spurs,Detroit Pistons,-21.0,-112,21.0,-118,132,98,-3,3
