Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/5 10:53:09 am,Pinnacle,Orlando Magic,Miami Heat,0.0,-812,0.0,575,116,113,-6.5,6.5
3/5 10:52:51 am,Pinnacle,Orlando Magic,Miami Heat,0.0,-800,0.0,569,116,113,-6.5,6.5
3/5 10:46:52 am,Pinnacle,Orlando Magic,Miami Heat,0.0,-2000,0.0,1062,116,113,-6.5,6.5
3/5 10:44:44 am,RedZone,Orlando Magic,Miami Heat,-5.5,-115,5.5,-108,116,113,-6.5,6.5
3/5 10:44:29 am,RedZone,Orlando Magic,Miami Heat,-7.5,-108,7.5,-115,116,113,-6.5,6.5
3/5 10:44:11 am,RedZone,Orlando Magic,Miami Heat,-7.5,-112,7.5,-112,116,113,-6.5,6.5
3/5 10:43:28 am,RedZone,Orlando Magic,Miami Heat,-5.5,-112,5.5,-112,116,113,-6.5,6.5
3/5 10:43:17 am,RedZone,Orlando Magic,Miami Heat,-4.5,-118,4.5,-105,116,113,-6.5,6.5
3/5 10:43:06 am,RedZone,Orlando Magic,Miami Heat,-4.5,-126,4.5,101,116,113,-6.5,6.5
3/5 10:42:08 am,Pinnacle,Orlando Magic,Miami Heat,-5.5,-113,5.5,-103,116,113,-6.5,6.5
3/5 10:42:07 am,Pinnacle,Orlando Magic,Miami Heat,-5.5,-108,5.5,-108,116,113,-6.5,6.5
3/5 10:42:04 am,Pinnacle,Orlando Magic,Miami Heat,-5.5,-113,5.5,-103,116,113,-6.5,6.5
3/5 10:41:43 am,Pinnacle,Orlando Magic,Miami Heat,-5.5,-108,5.5,-108,116,113,-6.5,6.5
3/5 10:41:26 am,RedZone,Orlando Magic,Miami Heat,-5.5,-118,5.5,-105,116,113,-6.5,6.5
3/5 10:41:18 am,RedZone,Orlando Magic,Miami Heat,-5.5,-112,5.5,-112,116,113,-6.5,6.5
3/5 10:40:53 am,RedZone,Orlando Magic,Miami Heat,-6.5,-126,6.5,101,116,113,-6.5,6.5
3/5 10:40:38 am,RedZone,Orlando Magic,Miami Heat,-5.5,-105,5.5,-118,116,113,-6.5,6.5
3/5 10:38:53 am,RedZone,Orlando Magic,Miami Heat,-4.5,-112,4.5,-112,116,113,-6.5,6.5
3/5 10:38:45 am,Pinnacle,Orlando Magic,Miami Heat,-3.5,-146,3.5,125,116,113,-6.5,6.5
3/5 10:38:33 am,Pinnacle,Orlando Magic,Miami Heat,-3.5,-147,3.5,126,116,113,-6.5,6.5
3/5 10:38:21 am,Pinnacle,Orlando Magic,Miami Heat,-3.5,-146,3.5,125,116,113,-6.5,6.5
