Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/22 11:36:33 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-110,-27.5,-120,109,134,7,-7
12/22 11:36:29 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-112,-27.5,-118,109,134,7,-7
12/22 11:36:23 am,Pinnacle,LA Clippers,San Antonio Spurs,29.5,-115,-29.5,-115,109,134,7,-7
12/22 11:36:18 am,Pinnacle,LA Clippers,San Antonio Spurs,28.5,-119,-28.5,-111,109,134,7,-7
12/22 11:36:12 am,Pinnacle,LA Clippers,San Antonio Spurs,30.0,-132,-30.0,-100,109,134,7,-7
12/22 11:36:05 am,Pinnacle,LA Clippers,San Antonio Spurs,30.0,-124,-30.0,-106,109,134,7,-7
12/22 11:35:53 am,Pinnacle,LA Clippers,San Antonio Spurs,30.0,-125,-30.0,-106,109,134,7,-7
12/22 11:35:42 am,Pinnacle,LA Clippers,San Antonio Spurs,30.0,-115,-30.0,-115,109,134,7,-7
12/22 11:35:32 am,Pinnacle,LA Clippers,San Antonio Spurs,30.5,-122,-30.5,-109,109,134,7,-7
12/22 11:35:23 am,Pinnacle,LA Clippers,San Antonio Spurs,31.5,-119,-31.5,-111,109,134,7,-7
12/22 11:35:20 am,Pinnacle,LA Clippers,San Antonio Spurs,30.5,-126,-30.5,-105,109,134,7,-7
12/22 11:35:14 am,Pinnacle,LA Clippers,San Antonio Spurs,30.5,-124,-30.5,-107,109,134,7,-7
12/22 11:34:50 am,Pinnacle,LA Clippers,San Antonio Spurs,30.5,-123,-30.5,-107,109,134,7,-7
12/22 11:34:47 am,Pinnacle,LA Clippers,San Antonio Spurs,30.5,-125,-30.5,-106,109,134,7,-7
12/22 11:34:38 am,Pinnacle,LA Clippers,San Antonio Spurs,28.5,-115,-28.5,-115,109,134,7,-7
12/22 11:34:26 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-120,-27.5,-111,109,134,7,-7
12/22 11:34:20 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-125,-27.5,-106,109,134,7,-7
12/22 11:34:11 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-123,-27.5,-108,109,134,7,-7
12/22 11:33:53 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-121,-27.5,-109,109,134,7,-7
12/22 11:33:41 am,Pinnacle,LA Clippers,San Antonio Spurs,27.5,-111,-27.5,-119,109,134,7,-7
