Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/7 1:45:51 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,0.0,-107,0.0,-109,111,121,-6,6
2/7 1:45:30 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,0.0,-106,0.0,-110,111,121,-6,6
2/7 1:45:25 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,0.0,-108,0.0,-108,111,121,-6,6
2/7 1:38:24 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.5,-111,2.5,-105,111,121,-6,6
2/7 1:36:43 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-5.0,-107,5.0,-124,111,121,-6,6
2/7 1:36:33 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-5.0,-109,5.0,-121,111,121,-6,6
2/7 1:36:30 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-4.5,-109,4.5,-122,111,121,-6,6
2/7 1:36:28 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-4.5,-112,4.5,-118,111,121,-6,6
2/7 1:36:25 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-119,3.5,-111,111,121,-6,6
2/7 1:36:22 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-118,3.5,-113,111,121,-6,6
2/7 1:36:03 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-118,3.5,-112,111,121,-6,6
2/7 1:35:54 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-4.0,-105,4.0,-126,111,121,-6,6
2/7 1:35:43 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-115,3.5,-115,111,121,-6,6
2/7 1:35:37 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-126,3.5,-106,111,121,-6,6
2/7 1:35:24 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-3.5,-108,3.5,-123,111,121,-6,6
2/7 1:35:13 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.5,-110,2.5,-120,111,121,-6,6
2/7 1:35:09 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-122,2.0,-108,111,121,-6,6
2/7 1:35:04 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-121,2.0,-110,111,121,-6,6
2/7 1:34:59 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-132,2.0,100,111,121,-6,6
2/7 1:34:51 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-126,2.0,-105,111,121,-6,6
2/7 1:34:49 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-129,1.5,111,111,121,-6,6
2/7 1:33:47 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-128,1.5,110,111,121,-6,6
2/7 1:33:19 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-123,1.5,105,111,121,-6,6
2/7 1:32:24 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-121,1.5,103,111,121,-6,6
2/7 1:32:04 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-122,1.5,104,111,121,-6,6
2/7 1:31:48 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-108,1.5,-108,111,121,-6,6
2/7 1:31:24 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-113,2.0,-104,111,121,-6,6
2/7 1:31:16 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-2.0,-120,2.0,-110,111,121,-6,6
2/7 1:31:07 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.5,-119,1.5,-111,111,121,-6,6
2/7 1:31:03 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.0,-110,1.0,-120,111,121,-6,6
2/7 1:30:51 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,-1.0,-108,1.0,-123,111,121,-6,6
2/7 1:30:48 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,1.0,-118,-1.0,-112,111,121,-6,6
2/7 1:30:40 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,1.0,-117,-1.0,-113,111,121,-6,6
2/7 1:30:36 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,1.0,-111,-1.0,-120,111,121,-6,6
2/7 1:30:34 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,1.5,-122,-1.5,-108,111,121,-6,6
2/7 1:30:27 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,1.5,-120,-1.5,-110,111,121,-6,6
2/7 1:30:25 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,2.5,-117,-2.5,-113,111,121,-6,6
2/7 1:30:19 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,2.5,-118,-2.5,-112,111,121,-6,6
2/7 1:29:49 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,2.5,-116,-2.5,-114,111,121,-6,6
2/7 1:29:47 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,2.5,-116,-2.5,-114,111,121,-6,6
2/7 1:29:36 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,2.5,-117,-2.5,-113,111,121,-6,6
2/7 1:29:34 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-129,-4.0,-103,111,121,-6,6
2/7 1:29:30 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-122,-4.0,-109,111,121,-6,6
2/7 1:28:51 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-122,-4.0,-108,111,121,-6,6
2/7 1:28:47 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-130,-5.0,-102,111,121,-6,6
2/7 1:28:39 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-122,-5.0,-108,111,121,-6,6
2/7 1:28:36 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-106,-3.5,-125,111,121,-6,6
2/7 1:28:33 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-114,-3.5,-116,111,121,-6,6
2/7 1:28:31 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-115,-3.5,-115,111,121,-6,6
2/7 1:28:27 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-116,-3.5,-114,111,121,-6,6
2/7 1:28:10 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-115,-3.5,-115,111,121,-6,6
2/7 1:28:04 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-119,-4.0,-111,111,121,-6,6
2/7 1:27:58 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-114,-4.0,-116,111,121,-6,6
2/7 1:27:54 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-132,-5.0,100,111,121,-6,6
2/7 1:27:51 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-118,-5.0,-112,111,121,-6,6
2/7 1:27:48 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-112,-5.0,-118,111,121,-6,6
2/7 1:27:45 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-117,-4.0,-113,111,121,-6,6
2/7 1:27:43 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,105,-4.0,-139,111,121,-6,6
2/7 1:27:39 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-109,-4.0,-121,111,121,-6,6
2/7 1:27:33 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-117,-4.0,-113,111,121,-6,6
2/7 1:27:30 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-119,-4.0,-112,111,121,-6,6
2/7 1:27:28 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-122,-4.0,-109,111,121,-6,6
2/7 1:27:18 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-113,-4.0,-117,111,121,-6,6
2/7 1:27:16 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-119,-4.0,-111,111,121,-6,6
2/7 1:27:10 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,5.0,-116,-5.0,-114,111,121,-6,6
2/7 1:27:03 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-122,-4.0,-109,111,121,-6,6
2/7 1:26:49 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,4.0,-121,-4.0,-109,111,121,-6,6
2/7 1:26:46 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-116,-3.5,-114,111,121,-6,6
2/7 1:26:28 pm,Pinnacle,Houston Rockets,Los Angeles Lakers,3.5,-121,-3.5,-109,111,121,-6,6
