Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/15 12:21:08 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-171,9.5,145,110,102,-6,6
12/15 12:12:06 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-160,10.0,136,110,102,-6,6
12/15 12:12:01 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-152,10.0,129,110,102,-6,6
12/15 12:11:56 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-150,10.0,128,110,102,-6,6
12/15 12:11:50 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-140,10.0,120,110,102,-6,6
12/15 12:11:16 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-130,10.0,111,110,102,-6,6
12/15 12:11:11 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-125,10.0,107,110,102,-6,6
12/15 12:11:05 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-111,10.0,-105,110,102,-6,6
12/15 12:10:28 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.5,-110,8.5,-120,110,102,-6,6
12/15 12:10:22 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-126,7.5,-105,110,102,-6,6
12/15 12:10:11 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.0,-123,7.0,-108,110,102,-6,6
12/15 12:10:05 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.0,-118,7.0,-112,110,102,-6,6
12/15 12:09:31 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.0,-108,7.0,-122,110,102,-6,6
12/15 12:09:24 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-6.5,-125,6.5,-106,110,102,-6,6
12/15 12:08:59 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-6.5,-114,6.5,-116,110,102,-6,6
12/15 12:08:28 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.0,-105,8.0,-126,110,102,-6,6
12/15 12:08:22 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-127,7.5,-104,110,102,-6,6
12/15 12:08:07 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-110,9.5,-120,110,102,-6,6
12/15 12:07:58 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-121,10.0,-109,110,102,-6,6
12/15 12:07:53 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.5,-120,8.5,-110,110,102,-6,6
12/15 12:07:21 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.0,-118,8.0,-112,110,102,-6,6
12/15 12:07:11 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.0,-105,8.0,-126,110,102,-6,6
12/15 12:07:26 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.5,-113,8.5,-117,110,102,-6,6
12/15 12:07:00 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.0,-119,7.0,-111,110,102,-6,6
12/15 12:05:54 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.0,-107,8.0,-123,110,102,-6,6
12/15 12:04:53 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.0,-109,8.0,-121,110,102,-6,6
12/15 12:04:19 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-137,7.5,117,110,102,-6,6
12/15 12:04:05 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-125,7.5,107,110,102,-6,6
12/15 12:04:00 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-123,7.5,105,110,102,-6,6
12/15 12:03:12 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-122,7.5,105,110,102,-6,6
12/15 12:02:28 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-7.5,-117,7.5,101,110,102,-6,6
12/15 12:01:36 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-8.5,-115,8.5,-115,110,102,-6,6
12/15 12:01:29 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-109,9.5,-121,110,102,-6,6
12/15 12:01:22 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-111,9.5,-119,110,102,-6,6
12/15 12:01:01 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-129,10.0,-102,110,102,-6,6
12/15 12:00:53 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-124,10.0,-107,110,102,-6,6
12/15 12:00:23 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.0,-115,11.0,-115,110,102,-6,6
12/15 12:00:16 pm,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.5,-123,11.5,-107,110,102,-6,6
12/15 11:59:52 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.0,-116,11.0,-114,110,102,-6,6
12/15 11:59:20 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.0,-124,11.0,-106,110,102,-6,6
12/15 11:59:15 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.5,-112,11.5,-118,110,102,-6,6
12/15 11:58:56 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.0,-109,12.0,-122,110,102,-6,6
12/15 11:58:27 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.5,-119,11.5,-111,110,102,-6,6
12/15 11:57:58 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.0,-117,11.0,-113,110,102,-6,6
12/15 11:57:52 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-10.0,-122,10.0,-108,110,102,-6,6
12/15 11:56:57 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-125,9.5,107,110,102,-6,6
12/15 11:55:22 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-117,9.5,100,110,102,-6,6
12/15 11:55:15 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-104,9.5,-112,110,102,-6,6
12/15 11:54:57 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-114,9.5,-116,110,102,-6,6
12/15 11:54:27 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.5,-112,9.5,-118,110,102,-6,6
12/15 11:54:21 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-9.0,-116,9.0,-114,110,102,-6,6
12/15 11:53:30 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.0,-109,12.0,-121,110,102,-6,6
12/15 11:54:07 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-11.0,-115,11.0,-115,110,102,-6,6
12/15 11:53:23 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-119,12.5,-111,110,102,-6,6
12/15 11:53:18 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-133,12.5,113,110,102,-6,6
12/15 11:53:06 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-136,12.5,116,110,102,-6,6
12/15 11:52:19 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-126,12.5,108,110,102,-6,6
12/15 11:54:00 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.0,-107,12.0,-124,110,102,-6,6
12/15 11:51:51 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-122,12.5,105,110,102,-6,6
12/15 11:51:02 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-12.5,-108,12.5,-108,110,102,-6,6
12/15 11:50:13 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-13.5,-120,13.5,-110,110,102,-6,6
12/15 11:50:00 am,Pinnacle,Oklahoma City Thunder,Denver Nuggets,-13.5,-123,13.5,-107,110,102,-6,6
