Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
10/26 11:24:40 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-9.0,-112,9.0,-118,95,86,-3.5,3.5
10/26 11:23:34 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-8.5,-111,8.5,-119,95,86,-3.5,3.5
10/26 11:22:30 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-9.0,-111,9.0,-119,95,86,-3.5,3.5
10/26 11:21:22 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-9.0,-113,9.0,-117,95,86,-3.5,3.5
10/26 11:20:16 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-8.0,-121,8.0,-109,95,86,-3.5,3.5
10/26 11:19:10 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.5,-121,7.5,-109,95,86,-3.5,3.5
10/26 11:18:05 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.5,-120,7.5,-110,95,86,-3.5,3.5
10/26 11:16:59 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-9.0,-113,9.0,-117,95,86,-3.5,3.5
10/26 11:15:53 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-8.0,-120,8.0,-110,95,86,-3.5,3.5
10/26 11:13:40 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.0,100,7.0,-117,95,86,-3.5,3.5
10/26 11:12:35 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.0,-101,7.0,-116,95,86,-3.5,3.5
10/26 11:11:30 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.0,-106,7.0,-110,95,86,-3.5,3.5
10/26 11:10:25 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.5,-114,7.5,-116,95,86,-3.5,3.5
10/26 11:09:19 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-7.0,-113,7.0,-117,95,86,-3.5,3.5
10/26 11:07:09 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-5.5,-118,5.5,-112,95,86,-3.5,3.5
10/26 11:06:04 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-4.0,-112,4.0,-118,95,86,-3.5,3.5
10/26 11:04:58 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.0,-111,2.0,-120,95,86,-3.5,3.5
10/26 11:03:53 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,-115,3.5,-115,95,86,-3.5,3.5
10/26 11:00:27 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-4.0,-104,4.0,-112,95,86,-3.5,3.5
10/26 10:59:23 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,-113,3.5,-117,95,86,-3.5,3.5
10/26 10:58:19 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.5,-114,2.5,-116,95,86,-3.5,3.5
10/26 10:57:14 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.0,-118,3.0,-112,95,86,-3.5,3.5
10/26 10:56:09 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,-114,3.5,-116,95,86,-3.5,3.5
10/26 10:55:04 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.0,-117,3.0,-113,95,86,-3.5,3.5
10/26 10:53:59 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.0,-116,2.0,-114,95,86,-3.5,3.5
10/26 10:52:54 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-1.0,-118,1.0,-112,95,86,-3.5,3.5
10/26 10:51:49 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.0,-111,2.0,-105,95,86,-3.5,3.5
10/26 10:50:45 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.0,-107,2.0,-109,95,86,-3.5,3.5
10/26 10:49:40 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.0,-109,2.0,-107,95,86,-3.5,3.5
10/26 10:48:34 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.5,-118,2.5,-112,95,86,-3.5,3.5
10/26 10:47:30 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-2.5,-111,2.5,-119,95,86,-3.5,3.5
10/26 10:37:20 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,101,3.5,-112,95,86,-3.5,3.5
10/26 10:36:07 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,102,3.5,-113,95,86,-3.5,3.5
10/26 10:35:02 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,103,3.5,-113,95,86,-3.5,3.5
10/26 10:33:57 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,104,3.5,-114,95,86,-3.5,3.5
10/26 10:31:45 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,103,3.5,-113,95,86,-3.5,3.5
10/26 10:30:39 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,102,3.5,-113,95,86,-3.5,3.5
10/26 10:29:32 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,102,3.5,-112,95,86,-3.5,3.5
10/26 10:28:26 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,101,3.5,-111,95,86,-3.5,3.5
10/26 10:25:10 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,101,3.5,-112,95,86,-3.5,3.5
10/26 10:16:39 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,102,3.5,-112,95,86,-3.5,3.5
10/26 10:14:15 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,-100,3.5,-110,95,86,-3.5,3.5
10/26 10:09:54 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,103,3.5,-113,95,86,-3.5,3.5
10/26 10:08:49 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,103,3.5,-114,95,86,-3.5,3.5
10/26 10:06:39 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,100,3.5,-110,95,86,-3.5,3.5
10/26 9:56:16 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,101,3.5,-111,95,86,-3.5,3.5
10/26 9:50:53 am,Pinnacle,Utah Jazz,Los Angeles Lakers,-3.5,102,3.5,-112,95,86,-3.5,3.5
