Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/11 1:41:33 pm,Pinnacle,Miami Heat,Golden State Warriors,13.5,-117,-13.5,-113,101,113,5.5,-5.5
2/11 1:41:19 pm,Pinnacle,Miami Heat,Golden State Warriors,13.5,-109,-13.5,-122,101,113,5.5,-5.5
2/11 1:41:16 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-126,-13.0,-105,101,113,5.5,-5.5
2/11 1:41:13 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-126,-13.0,-105,101,113,5.5,-5.5
2/11 1:41:10 pm,Pinnacle,Miami Heat,Golden State Warriors,12.5,-108,-12.5,-123,101,113,5.5,-5.5
2/11 1:41:03 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-122,-13.0,-108,101,113,5.5,-5.5
2/11 1:40:57 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-112,-13.0,-118,101,113,5.5,-5.5
2/11 1:40:55 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-118,-13.0,-112,101,113,5.5,-5.5
2/11 1:40:52 pm,Pinnacle,Miami Heat,Golden State Warriors,16.5,-125,-16.5,-106,101,113,5.5,-5.5
2/11 1:40:49 pm,Pinnacle,Miami Heat,Golden State Warriors,16.5,-116,-16.5,-114,101,113,5.5,-5.5
2/11 1:40:46 pm,Pinnacle,Miami Heat,Golden State Warriors,14.5,-111,-14.5,-119,101,113,5.5,-5.5
2/11 1:40:41 pm,Pinnacle,Miami Heat,Golden State Warriors,14.5,-111,-14.5,-119,101,113,5.5,-5.5
2/11 1:40:36 pm,Pinnacle,Miami Heat,Golden State Warriors,16.0,-136,-16.0,103,101,113,5.5,-5.5
2/11 1:40:33 pm,Pinnacle,Miami Heat,Golden State Warriors,16.0,-117,-16.0,-113,101,113,5.5,-5.5
2/11 1:40:27 pm,Pinnacle,Miami Heat,Golden State Warriors,16.0,-109,-16.0,-122,101,113,5.5,-5.5
2/11 1:40:25 pm,Pinnacle,Miami Heat,Golden State Warriors,16.5,-114,-16.5,-116,101,113,5.5,-5.5
2/11 1:40:16 pm,Pinnacle,Miami Heat,Golden State Warriors,17.0,-109,-17.0,-121,101,113,5.5,-5.5
2/11 1:40:12 pm,Pinnacle,Miami Heat,Golden State Warriors,17.5,-122,-17.5,-108,101,113,5.5,-5.5
2/11 1:40:06 pm,Pinnacle,Miami Heat,Golden State Warriors,17.5,-101,-17.5,-131,101,113,5.5,-5.5
2/11 1:39:57 pm,Pinnacle,Miami Heat,Golden State Warriors,17.5,-120,-17.5,-110,101,113,5.5,-5.5
2/11 1:39:55 pm,Pinnacle,Miami Heat,Golden State Warriors,13.0,-108,-13.0,-122,101,113,5.5,-5.5
2/11 1:39:39 pm,Pinnacle,Miami Heat,Golden State Warriors,15.0,-132,-15.0,100,101,113,5.5,-5.5
