Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/28 12:55:40 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-5.0,167,5.0,-185,104,90,2,-2
11/28 12:41:36 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.0,-108,2.0,-103,104,90,2,-2
11/28 12:40:08 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.0,-112,3.0,-118,104,90,2,-2
11/28 12:40:04 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-1.5,-113,1.5,-117,104,90,2,-2
11/28 12:39:59 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.5,-113,3.5,-117,104,90,2,-2
11/28 12:39:52 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.5,-110,3.5,-121,104,90,2,-2
11/28 12:39:44 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.5,-113,2.5,-117,104,90,2,-2
11/28 12:39:22 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.5,-111,2.5,-119,104,90,2,-2
11/28 12:39:20 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-1.0,-114,1.0,-116,104,90,2,-2
11/28 12:39:13 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-1.0,-116,1.0,-114,104,90,2,-2
11/28 12:39:05 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-1.0,-120,1.0,-111,104,90,2,-2
11/28 12:38:55 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.0,-121,2.0,-109,104,90,2,-2
11/28 12:38:52 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.0,-129,2.0,-103,104,90,2,-2
11/28 12:38:40 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.0,-121,2.0,-110,104,90,2,-2
11/28 12:38:39 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.5,-113,2.5,-117,104,90,2,-2
11/28 12:38:38 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.0,-121,2.0,-110,104,90,2,-2
11/28 12:38:22 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-2.5,-113,2.5,-117,104,90,2,-2
11/28 12:38:16 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-5.0,-113,5.0,-117,104,90,2,-2
11/28 12:38:11 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.0,-114,3.0,-116,104,90,2,-2
11/28 12:37:56 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.5,-121,3.5,-109,104,90,2,-2
11/28 12:37:49 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-3.0,-114,3.0,-116,104,90,2,-2
11/28 12:37:31 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-4.0,-112,4.0,-118,104,90,2,-2
11/28 12:37:05 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-4.0,-121,4.0,-109,104,90,2,-2
11/28 12:37:02 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-5.0,-117,5.0,-113,104,90,2,-2
11/28 12:36:49 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-5.0,-111,5.0,-119,104,90,2,-2
11/28 12:36:46 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-4.5,-117,4.5,-113,104,90,2,-2
11/28 12:36:26 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-4.5,-113,4.5,-117,104,90,2,-2
11/28 12:36:10 pm,Pinnacle,Chicago Bulls,Golden State Warriors,-4.5,-111,4.5,-119,104,90,2,-2
