Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/6 10:32:36 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-36.0,-113,36.0,-104,129,88,-6.5,6.5
2/6 10:32:06 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-36.0,-113,36.0,-103,129,88,-6.5,6.5
2/6 10:32:02 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-36.0,-117,36.0,100,129,88,-6.5,6.5
2/6 10:31:32 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-36.0,-109,36.0,-107,129,88,-6.5,6.5
2/6 10:26:33 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-32.5,-121,32.5,-110,129,88,-6.5,6.5
2/6 10:26:23 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-109,33.5,-122,129,88,-6.5,6.5
2/6 10:26:12 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-34.0,-120,34.0,-110,129,88,-6.5,6.5
2/6 10:26:06 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-34.0,-111,34.0,-119,129,88,-6.5,6.5
2/6 10:26:02 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.5,-109,35.5,-121,129,88,-6.5,6.5
2/6 10:25:47 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.0,-116,35.0,-114,129,88,-6.5,6.5
2/6 10:25:44 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.0,-116,35.0,-114,129,88,-6.5,6.5
2/6 10:25:32 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.0,-121,35.0,-109,129,88,-6.5,6.5
2/6 10:25:15 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.5,-115,35.5,-115,129,88,-6.5,6.5
2/6 10:25:08 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-35.0,-109,35.0,-122,129,88,-6.5,6.5
2/6 10:25:06 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-122,33.5,-108,129,88,-6.5,6.5
2/6 10:24:59 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-146,33.5,110,129,88,-6.5,6.5
2/6 10:24:54 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-134,33.5,101,129,88,-6.5,6.5
2/6 10:24:51 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-120,33.5,-110,129,88,-6.5,6.5
2/6 10:24:29 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-32.0,-125,32.0,-106,129,88,-6.5,6.5
2/6 10:24:17 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-131,33.5,-101,129,88,-6.5,6.5
2/6 10:24:11 am,Pinnacle,Golden State Warriors,Brooklyn Nets,-33.5,-118,33.5,-112,129,88,-6.5,6.5
