Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/8 1:49:07 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,124,25.5,-145,117,87,-13,13
1/8 1:49:00 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,130,25.5,-153,117,87,-13,13
1/8 1:48:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,126,25.5,-147,117,87,-13,13
1/8 1:48:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,120,25.5,-140,117,87,-13,13
1/8 1:48:34 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,116,25.5,-136,117,87,-13,13
1/8 1:47:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,122,25.5,-143,117,87,-13,13
1/8 1:46:45 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,-124,25.5,-107,117,87,-13,13
1/8 1:46:36 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.5,-132,24.5,100,117,87,-13,13
1/8 1:46:30 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.5,-123,24.5,-108,117,87,-13,13
1/8 1:46:28 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,-106,25.5,-125,117,87,-13,13
1/8 1:46:24 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.5,-123,25.5,-108,117,87,-13,13
1/8 1:46:21 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.0,-123,24.0,-108,117,87,-13,13
1/8 1:46:18 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.0,-126,24.0,-105,117,87,-13,13
1/8 1:46:12 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.0,-123,24.0,-108,117,87,-13,13
1/8 1:46:03 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.5,-115,24.5,-115,117,87,-13,13
1/8 1:45:58 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-24.5,-120,24.5,-111,117,87,-13,13
1/8 1:45:51 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-111,25.0,-119,117,87,-13,13
1/8 1:45:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-115,25.0,-115,117,87,-13,13
1/8 1:45:45 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-118,25.0,-112,117,87,-13,13
1/8 1:45:42 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-122,25.0,-108,117,87,-13,13
1/8 1:45:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-26.5,-103,26.5,-129,117,87,-13,13
1/8 1:45:36 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-26.5,-110,26.5,-120,117,87,-13,13
1/8 1:45:33 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-118,23.5,-112,117,87,-13,13
1/8 1:45:30 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-119,23.5,-111,117,87,-13,13
1/8 1:45:21 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-118,23.5,-112,117,87,-13,13
1/8 1:45:16 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-118,23.5,-112,117,87,-13,13
1/8 1:45:12 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-22.5,-112,22.5,-118,117,87,-13,13
1/8 1:45:10 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-22.5,-112,22.5,-118,117,87,-13,13
1/8 1:44:54 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-22.0,-126,22.0,-105,117,87,-13,13
1/8 1:44:51 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-22.0,-109,22.0,-122,117,87,-13,13
1/8 1:44:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.0,-108,23.0,-122,117,87,-13,13
1/8 1:44:46 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.0,101,23.0,-134,117,87,-13,13
1/8 1:44:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.0,-109,23.0,-122,117,87,-13,13
1/8 1:44:36 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-120,21.5,-110,117,87,-13,13
1/8 1:44:30 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-114,21.5,-116,117,87,-13,13
1/8 1:44:24 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-111,23.5,-119,117,87,-13,13
1/8 1:44:21 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-23.5,-119,23.5,-111,117,87,-13,13
1/8 1:44:18 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-106,25.0,-125,117,87,-13,13
1/8 1:44:16 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-25.0,-114,25.0,-116,117,87,-13,13
1/8 1:44:03 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-111,21.5,-119,117,87,-13,13
1/8 1:44:00 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.0,-129,20.0,-103,117,87,-13,13
1/8 1:43:57 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.0,-122,20.0,-108,117,87,-13,13
1/8 1:43:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.0,-122,20.0,-108,117,87,-13,13
1/8 1:43:45 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-122,19.5,-109,117,87,-13,13
1/8 1:43:42 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-127,19.5,-104,117,87,-13,13
1/8 1:43:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-129,19.5,-103,117,87,-13,13
1/8 1:44:12 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-120,21.5,-110,117,87,-13,13
1/8 1:43:36 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-120,19.5,-110,117,87,-13,13
1/8 1:43:34 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-116,19.5,-114,117,87,-13,13
1/8 1:43:27 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-118,19.5,-112,117,87,-13,13
1/8 1:43:26 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-115,19.5,-115,117,87,-13,13
1/8 1:43:21 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-113,19.5,-118,117,87,-13,13
1/8 1:43:18 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.5,-116,20.5,-114,117,87,-13,13
1/8 1:43:15 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-125,19.5,-106,117,87,-13,13
1/8 1:43:10 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-116,19.5,-114,117,87,-13,13
1/8 1:43:04 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-113,19.5,-117,117,87,-13,13
1/8 1:43:01 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.5,-109,20.5,-107,117,87,-13,13
1/8 1:42:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,115,21.5,-134,117,87,-13,13
1/8 1:42:33 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,114,21.5,-133,117,87,-13,13
1/8 1:41:54 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,112,21.5,-131,117,87,-13,13
1/8 1:41:25 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,110,21.5,-129,117,87,-13,13
1/8 1:40:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,114,21.5,-133,117,87,-13,13
1/8 1:40:33 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.5,-116,20.5,-114,117,87,-13,13
1/8 1:40:30 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.5,-116,20.5,-114,117,87,-13,13
1/8 1:40:27 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.0,-115,21.0,-115,117,87,-13,13
1/8 1:40:18 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-104,21.5,-127,117,87,-13,13
1/8 1:40:07 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-107,21.5,-124,117,87,-13,13
1/8 1:40:03 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-21.5,-115,21.5,-115,117,87,-13,13
1/8 1:40:00 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-18.5,-138,18.5,104,117,87,-13,13
1/8 1:39:57 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-18.5,-131,18.5,-101,117,87,-13,13
1/8 1:39:54 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-18.5,-122,18.5,-108,117,87,-13,13
1/8 1:39:52 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-18.5,-116,18.5,-114,117,87,-13,13
1/8 1:39:48 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-19.5,-114,19.5,-116,117,87,-13,13
1/8 1:39:42 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-20.0,-111,20.0,-120,117,87,-13,13
1/8 1:39:39 pm,Pinnacle,New York Knicks,Los Angeles Lakers,-17.5,-121,17.5,-109,117,87,-13,13
