Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/1 9:26:29 am,Pinnacle,Miami Heat,Atlanta Hawks,13.5,-125,-13.5,107,97,106,6.5,-6.5
11/1 9:22:12 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,-113,-7.5,-103,97,106,6.5,-6.5
11/1 9:20:46 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,-112,-7.5,-104,97,106,6.5,-6.5
11/1 9:17:56 am,Pinnacle,Miami Heat,Atlanta Hawks,8.5,-108,-8.5,-122,97,106,6.5,-6.5
11/1 9:16:30 am,Pinnacle,Miami Heat,Atlanta Hawks,8.5,101,-8.5,-134,97,106,6.5,-6.5
11/1 9:15:02 am,Pinnacle,Miami Heat,Atlanta Hawks,8.5,-103,-8.5,-113,97,106,6.5,-6.5
11/1 9:13:37 am,Pinnacle,Miami Heat,Atlanta Hawks,8.5,100,-8.5,-117,97,106,6.5,-6.5
11/1 9:10:48 am,Pinnacle,Miami Heat,Atlanta Hawks,6.5,-124,-6.5,-107,97,106,6.5,-6.5
11/1 9:07:50 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,-127,-7.5,-104,97,106,6.5,-6.5
11/1 9:06:25 am,Pinnacle,Miami Heat,Atlanta Hawks,10.0,-112,-10.0,-118,97,106,6.5,-6.5
11/1 9:03:34 am,Pinnacle,Miami Heat,Atlanta Hawks,9.5,-101,-9.5,-116,97,106,6.5,-6.5
11/1 9:02:09 am,Pinnacle,Miami Heat,Atlanta Hawks,8.0,-107,-8.0,-124,97,106,6.5,-6.5
11/1 9:00:43 am,Pinnacle,Miami Heat,Atlanta Hawks,9.5,102,-9.5,-135,97,106,6.5,-6.5
11/1 8:59:03 am,Pinnacle,Miami Heat,Atlanta Hawks,12.0,-115,-12.0,-115,97,106,6.5,-6.5
11/1 8:56:12 am,Pinnacle,Miami Heat,Atlanta Hawks,12.0,-120,-12.0,-110,97,106,6.5,-6.5
11/1 8:54:45 am,Pinnacle,Miami Heat,Atlanta Hawks,12.5,-118,-12.5,-112,97,106,6.5,-6.5
11/1 8:53:20 am,Pinnacle,Miami Heat,Atlanta Hawks,14.5,-110,-14.5,-120,97,106,6.5,-6.5
11/1 8:51:55 am,Pinnacle,Miami Heat,Atlanta Hawks,13.5,-119,-13.5,-111,97,106,6.5,-6.5
11/1 8:48:56 am,Pinnacle,Miami Heat,Atlanta Hawks,13.5,-108,-13.5,-108,97,106,6.5,-6.5
11/1 8:47:32 am,Pinnacle,Miami Heat,Atlanta Hawks,13.5,-121,-13.5,-109,97,106,6.5,-6.5
11/1 8:46:07 am,Pinnacle,Miami Heat,Atlanta Hawks,10.0,-114,-10.0,-116,97,106,6.5,-6.5
11/1 8:44:44 am,Pinnacle,Miami Heat,Atlanta Hawks,10.0,-113,-10.0,-117,97,106,6.5,-6.5
11/1 8:41:56 am,Pinnacle,Miami Heat,Atlanta Hawks,10.0,-107,-10.0,-109,97,106,6.5,-6.5
11/1 8:40:33 am,Pinnacle,Miami Heat,Atlanta Hawks,10.5,-110,-10.5,-121,97,106,6.5,-6.5
11/1 8:39:11 am,Pinnacle,Miami Heat,Atlanta Hawks,8.5,-114,-8.5,-116,97,106,6.5,-6.5
11/1 8:37:47 am,Pinnacle,Miami Heat,Atlanta Hawks,9.0,-115,-9.0,-115,97,106,6.5,-6.5
11/1 8:36:24 am,Pinnacle,Miami Heat,Atlanta Hawks,9.0,-120,-9.0,-110,97,106,6.5,-6.5
11/1 8:32:13 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,109,-7.5,-120,97,106,6.5,-6.5
11/1 8:30:43 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,110,-7.5,-121,97,106,6.5,-6.5
11/1 8:30:31 am,Pinnacle,Miami Heat,Atlanta Hawks,7.5,109,-7.5,-120,97,106,6.5,-6.5
