Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/24 12:21:40 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,397,0.0,-514,111,113,2.5,-2.5
12/24 12:21:21 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,394,0.0,-510,111,113,2.5,-2.5
12/24 12:21:00 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,388,0.0,-500,111,113,2.5,-2.5
12/24 12:20:58 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,321,0.0,-403,111,113,2.5,-2.5
12/24 12:20:51 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,284,0.0,-351,111,113,2.5,-2.5
12/24 12:19:07 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,161,0.0,-190,111,113,2.5,-2.5
12/24 12:18:58 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,162,0.0,-192,111,113,2.5,-2.5
12/24 12:18:37 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,161,0.0,-190,111,113,2.5,-2.5
12/24 12:18:31 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,156,0.0,-184,111,113,2.5,-2.5
12/24 12:18:07 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,153,0.0,-180,111,113,2.5,-2.5
12/24 12:17:28 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,569,0.0,-800,111,113,2.5,-2.5
12/24 12:17:18 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,673,0.0,-1000,111,113,2.5,-2.5
12/24 12:16:45 pm,Pinnacle,Denver Nuggets,Phoenix Suns,0.0,890,0.0,-1500,111,113,2.5,-2.5
12/24 12:10:28 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-116,3.0,-101,111,113,2.5,-2.5
12/24 12:04:27 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-102,6.5,-114,111,113,2.5,-2.5
12/24 12:04:22 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,100,6.5,-117,111,113,2.5,-2.5
12/24 12:04:16 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-102,6.5,-115,111,113,2.5,-2.5
12/24 12:04:07 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-103,6.5,-113,111,113,2.5,-2.5
12/24 12:03:58 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-105,6.5,-111,111,113,2.5,-2.5
12/24 12:03:52 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-107,6.5,-109,111,113,2.5,-2.5
12/24 12:03:37 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-109,6.5,-107,111,113,2.5,-2.5
12/24 12:03:19 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-107,6.5,-109,111,113,2.5,-2.5
12/24 12:03:10 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-111,6.5,-105,111,113,2.5,-2.5
12/24 12:02:43 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-6.5,-109,6.5,-107,111,113,2.5,-2.5
12/24 12:01:52 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-123,4.5,-108,111,113,2.5,-2.5
12/24 12:01:43 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-114,4.5,-116,111,113,2.5,-2.5
12/24 12:01:40 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-124,4.5,-107,111,113,2.5,-2.5
12/24 12:01:34 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-122,4.5,-109,111,113,2.5,-2.5
12/24 12:01:31 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-117,4.5,-113,111,113,2.5,-2.5
12/24 12:01:22 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-114,4.5,-116,111,113,2.5,-2.5
12/24 12:01:16 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-111,5.5,-120,111,113,2.5,-2.5
12/24 12:01:09 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-115,5.5,-115,111,113,2.5,-2.5
12/24 12:01:00 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.0,-111,5.0,-120,111,113,2.5,-2.5
12/24 12:00:58 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-104,5.5,-127,111,113,2.5,-2.5
12/24 12:00:55 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-107,5.5,-123,111,113,2.5,-2.5
12/24 12:00:48 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-109,5.5,-122,111,113,2.5,-2.5
12/24 12:00:46 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-111,5.5,-120,111,113,2.5,-2.5
12/24 12:01:03 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-111,4.5,-119,111,113,2.5,-2.5
12/24 12:00:37 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-5.5,-110,5.5,-120,111,113,2.5,-2.5
12/24 12:00:34 pm,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-108,4.5,-122,111,113,2.5,-2.5
12/24 11:59:49 am,Pinnacle,Denver Nuggets,Phoenix Suns,-4.5,-110,4.5,-121,111,113,2.5,-2.5
12/24 11:59:46 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-119,3.0,-112,111,113,2.5,-2.5
12/24 11:59:34 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-108,3.0,-122,111,113,2.5,-2.5
12/24 11:59:28 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-108,3.0,-123,111,113,2.5,-2.5
12/24 11:59:22 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-125,3.0,-106,111,113,2.5,-2.5
12/24 11:59:10 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-122,3.0,-109,111,113,2.5,-2.5
12/24 11:59:06 am,Pinnacle,Denver Nuggets,Phoenix Suns,-2.5,-129,2.5,-103,111,113,2.5,-2.5
12/24 11:59:00 am,Pinnacle,Denver Nuggets,Phoenix Suns,-2.5,-114,2.5,-116,111,113,2.5,-2.5
12/24 11:58:36 am,Pinnacle,Denver Nuggets,Phoenix Suns,-1.5,-143,1.5,107,111,113,2.5,-2.5
12/24 11:58:31 am,Pinnacle,Denver Nuggets,Phoenix Suns,-1.5,-122,1.5,-108,111,113,2.5,-2.5
12/24 11:59:39 am,Pinnacle,Denver Nuggets,Phoenix Suns,-3.0,-112,3.0,-118,111,113,2.5,-2.5
12/24 11:58:22 am,Pinnacle,Denver Nuggets,Phoenix Suns,-2.5,-120,2.5,-110,111,113,2.5,-2.5
12/24 11:58:19 am,Pinnacle,Denver Nuggets,Phoenix Suns,-2.5,-108,2.5,-122,111,113,2.5,-2.5
