Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/9 12:04:37 pm,Pinnacle,New York Knicks,Utah Jazz,-19.0,-107,19.0,-110,123,108,-14,14
1/9 12:04:16 pm,Pinnacle,New York Knicks,Utah Jazz,-19.0,-106,19.0,-110,123,108,-14,14
1/9 12:03:49 pm,Pinnacle,New York Knicks,Utah Jazz,-19.0,-107,19.0,-109,123,108,-14,14
1/9 12:03:44 pm,Pinnacle,New York Knicks,Utah Jazz,-19.0,-110,19.0,-106,123,108,-14,14
1/9 12:03:22 pm,Pinnacle,New York Knicks,Utah Jazz,-19.0,-114,19.0,-102,123,108,-14,14
1/9 11:59:25 am,Pinnacle,New York Knicks,Utah Jazz,-23.5,-122,23.5,-108,123,108,-14,14
1/9 11:59:22 am,Pinnacle,New York Knicks,Utah Jazz,-22.0,-129,22.0,-103,123,108,-14,14
1/9 11:59:13 am,Pinnacle,New York Knicks,Utah Jazz,-22.0,-124,22.0,-107,123,108,-14,14
1/9 11:59:10 am,Pinnacle,New York Knicks,Utah Jazz,-21.5,-108,21.5,-122,123,108,-14,14
1/9 11:58:55 am,Pinnacle,New York Knicks,Utah Jazz,-21.0,-124,21.0,-107,123,108,-14,14
1/9 11:58:46 am,Pinnacle,New York Knicks,Utah Jazz,-21.0,-124,21.0,-107,123,108,-14,14
1/9 11:58:43 am,Pinnacle,New York Knicks,Utah Jazz,-22.0,-123,22.0,-107,123,108,-14,14
1/9 11:58:41 am,Pinnacle,New York Knicks,Utah Jazz,-22.0,-120,22.0,-110,123,108,-14,14
1/9 11:58:25 am,Pinnacle,New York Knicks,Utah Jazz,-22.0,-123,22.0,-107,123,108,-14,14
1/9 11:58:11 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,115,23.0,-134,123,108,-14,14
1/9 11:57:25 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,113,23.0,-132,123,108,-14,14
1/9 11:56:46 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,111,23.0,-130,123,108,-14,14
1/9 11:56:31 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,110,23.0,-129,123,108,-14,14
1/9 11:56:19 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,111,23.0,-130,123,108,-14,14
1/9 11:56:14 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,107,23.0,-125,123,108,-14,14
1/9 11:56:07 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,104,23.0,-121,123,108,-14,14
1/9 11:55:55 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,103,23.0,-120,123,108,-14,14
1/9 11:55:52 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,-101,23.0,-116,123,108,-14,14
1/9 11:55:49 am,Pinnacle,New York Knicks,Utah Jazz,-23.0,-115,23.0,-102,123,108,-14,14
1/9 11:55:43 am,Pinnacle,New York Knicks,Utah Jazz,-22.5,-103,22.5,-113,123,108,-14,14
1/9 11:55:40 am,Pinnacle,New York Knicks,Utah Jazz,-22.5,-104,22.5,-127,123,108,-14,14
1/9 11:55:34 am,Pinnacle,New York Knicks,Utah Jazz,-22.5,-110,22.5,-121,123,108,-14,14
1/9 11:55:19 am,Pinnacle,New York Knicks,Utah Jazz,-22.5,-107,22.5,-123,123,108,-14,14
1/9 11:55:16 am,Pinnacle,New York Knicks,Utah Jazz,-23.5,-122,23.5,-109,123,108,-14,14
