Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/26 11:16:27 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.5,-123,4.5,105,122,118,-9,9
11/26 11:15:57 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.5,-117,4.5,100,122,118,-9,9
11/26 11:15:51 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.5,-123,4.5,105,122,118,-9,9
11/26 11:15:45 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.5,-119,4.5,102,122,118,-9,9
11/26 11:15:24 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.5,-117,4.5,100,122,118,-9,9
11/26 11:09:48 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-146,5.5,125,122,118,-9,9
11/26 11:09:15 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-140,5.5,120,122,118,-9,9
11/26 11:08:51 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-146,5.5,125,122,118,-9,9
11/26 11:08:39 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-151,5.5,129,122,118,-9,9
11/26 11:08:33 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-146,5.5,125,122,118,-9,9
11/26 11:08:30 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-126,5.5,108,122,118,-9,9
11/26 11:08:24 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-125,5.5,107,122,118,-9,9
11/26 11:08:21 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-123,5.5,105,122,118,-9,9
11/26 11:08:18 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-119,5.5,102,122,118,-9,9
11/26 11:08:12 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-117,5.5,100,122,118,-9,9
11/26 11:03:45 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.5,-132,3.5,-100,122,118,-9,9
11/26 11:03:39 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.5,-117,3.5,-113,122,118,-9,9
11/26 11:03:31 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.5,-118,3.5,-112,122,118,-9,9
11/26 11:03:24 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.5,-112,3.5,-119,122,118,-9,9
11/26 11:03:19 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.5,-105,3.5,-126,122,118,-9,9
11/26 11:03:12 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-3.0,-112,3.0,-118,122,118,-9,9
11/26 11:03:03 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.0,-121,4.0,-110,122,118,-9,9
11/26 11:02:57 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.0,-119,4.0,-111,122,118,-9,9
11/26 11:02:55 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.0,-126,4.0,-105,122,118,-9,9
11/26 11:02:48 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-4.0,-120,4.0,-110,122,118,-9,9
11/26 11:02:39 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.0,-120,5.0,-110,122,118,-9,9
11/26 11:01:39 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-112,5.5,-104,122,118,-9,9
11/26 11:01:33 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-110,5.5,-106,122,118,-9,9
11/26 11:01:18 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-108,5.5,-108,122,118,-9,9
11/26 11:01:00 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-104,5.5,-112,122,118,-9,9
11/26 11:00:30 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-108,5.5,-108,122,118,-9,9
11/26 11:00:15 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-107,5.5,-109,122,118,-9,9
11/26 11:00:09 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.5,-108,5.5,-108,122,118,-9,9
11/26 10:59:36 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-5.0,-118,5.0,-112,122,118,-9,9
11/26 10:59:27 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-6.0,-115,6.0,-115,122,118,-9,9
11/26 10:59:21 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,101,7.0,-134,122,118,-9,9
11/26 10:59:18 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,-115,7.0,-115,122,118,-9,9
11/26 10:59:15 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-6.0,-126,6.0,-105,122,118,-9,9
11/26 10:59:10 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-6.0,-116,6.0,-114,122,118,-9,9
11/26 10:59:06 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,-108,7.0,-123,122,118,-9,9
11/26 10:59:03 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,-107,7.0,-124,122,118,-9,9
11/26 10:58:57 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,-116,7.0,-114,122,118,-9,9
11/26 10:58:51 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.0,-118,7.0,-112,122,118,-9,9
11/26 10:58:39 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.5,-109,8.5,-121,122,118,-9,9
11/26 10:58:36 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.5,-110,8.5,-120,122,118,-9,9
11/26 10:58:33 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.0,-116,8.0,-114,122,118,-9,9
11/26 10:58:27 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.0,-108,8.0,-122,122,118,-9,9
11/26 10:58:21 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-7.5,-115,7.5,-115,122,118,-9,9
11/26 10:58:12 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.0,-120,8.0,-110,122,118,-9,9
11/26 10:58:03 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-9.0,-107,9.0,-124,122,118,-9,9
11/26 10:58:01 am,Pinnacle,Utah Jazz,Milwaukee Bucks,-8.0,-107,8.0,-123,122,118,-9,9
