Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/16 1:54:26 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-137,3.5,117,99,97,-10.5,10.5
11/16 1:54:21 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-145,3.5,124,99,97,-10.5,10.5
11/16 1:54:08 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-150,3.5,128,99,97,-10.5,10.5
11/16 1:53:59 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-145,3.5,124,99,97,-10.5,10.5
11/16 1:53:56 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-143,3.5,122,99,97,-10.5,10.5
11/16 1:53:50 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-137,3.5,117,99,97,-10.5,10.5
11/16 1:53:47 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-149,3.5,127,99,97,-10.5,10.5
11/16 1:53:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-141,3.5,120,99,97,-10.5,10.5
11/16 1:53:23 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-143,3.5,122,99,97,-10.5,10.5
11/16 1:53:21 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-138,3.5,118,99,97,-10.5,10.5
11/16 1:53:12 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-133,3.5,114,99,97,-10.5,10.5
11/16 1:53:06 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-127,3.5,109,99,97,-10.5,10.5
11/16 1:53:02 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-118,3.5,101,99,97,-10.5,10.5
11/16 1:52:54 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-117,3.5,100,99,97,-10.5,10.5
11/16 1:46:36 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-5.5,-125,5.5,107,99,97,-10.5,10.5
11/16 1:42:12 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-150,4.0,128,99,97,-10.5,10.5
11/16 1:42:06 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-148,4.0,126,99,97,-10.5,10.5
11/16 1:41:56 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-145,4.0,124,99,97,-10.5,10.5
11/16 1:41:54 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-150,4.0,128,99,97,-10.5,10.5
11/16 1:41:48 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-153,4.0,131,99,97,-10.5,10.5
11/16 1:41:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-132,4.0,113,99,97,-10.5,10.5
11/16 1:41:38 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-128,4.0,110,99,97,-10.5,10.5
11/16 1:41:30 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.0,-125,4.0,107,99,97,-10.5,10.5
11/16 1:37:39 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-107,4.5,-123,99,97,-10.5,10.5
11/16 1:37:32 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-109,4.5,-121,99,97,-10.5,10.5
11/16 1:37:20 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-108,4.5,-123,99,97,-10.5,10.5
11/16 1:37:18 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-3.5,-113,3.5,-117,99,97,-10.5,10.5
11/16 1:37:12 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-116,4.5,-114,99,97,-10.5,10.5
11/16 1:37:03 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-125,4.5,-106,99,97,-10.5,10.5
11/16 1:36:57 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-112,4.5,-119,99,97,-10.5,10.5
11/16 1:36:53 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-108,4.5,-123,99,97,-10.5,10.5
11/16 1:36:51 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-104,4.5,-127,99,97,-10.5,10.5
11/16 1:36:47 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-107,4.5,-124,99,97,-10.5,10.5
11/16 1:36:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-4.5,-119,4.5,-111,99,97,-10.5,10.5
11/16 1:36:36 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-5.0,-110,5.0,-120,99,97,-10.5,10.5
11/16 1:36:21 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-105,6.0,-126,99,97,-10.5,10.5
11/16 1:36:18 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-114,6.0,-116,99,97,-10.5,10.5
11/16 1:36:15 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-115,6.0,-115,99,97,-10.5,10.5
11/16 1:36:09 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-116,6.0,-114,99,97,-10.5,10.5
11/16 1:36:05 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-114,6.0,-116,99,97,-10.5,10.5
11/16 1:35:57 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-5.5,-117,5.5,-113,99,97,-10.5,10.5
11/16 1:35:53 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-6.0,-123,6.0,-108,99,97,-10.5,10.5
11/16 1:35:11 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,101,7.0,-134,99,97,-10.5,10.5
11/16 1:35:06 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-108,7.0,-122,99,97,-10.5,10.5
11/16 1:35:03 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-111,7.0,-119,99,97,-10.5,10.5
11/16 1:34:47 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-112,7.0,-118,99,97,-10.5,10.5
11/16 1:34:36 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-100,7.0,-116,99,97,-10.5,10.5
11/16 1:33:24 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-106,7.0,-110,99,97,-10.5,10.5
11/16 1:33:18 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-111,7.0,-105,99,97,-10.5,10.5
11/16 1:32:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-109,7.0,-107,99,97,-10.5,10.5
11/16 1:32:30 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-112,7.0,-104,99,97,-10.5,10.5
11/16 1:32:24 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-111,7.0,-105,99,97,-10.5,10.5
11/16 1:31:51 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.0,-113,7.0,-117,99,97,-10.5,10.5
11/16 1:31:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.5,-111,7.5,-119,99,97,-10.5,10.5
11/16 1:31:36 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-7.5,-108,7.5,-122,99,97,-10.5,10.5
11/16 1:31:30 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-8.5,-112,8.5,-118,99,97,-10.5,10.5
11/16 1:31:20 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-8.5,-115,8.5,-115,99,97,-10.5,10.5
11/16 1:31:15 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-8.5,-106,8.5,-125,99,97,-10.5,10.5
11/16 1:31:11 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-8.0,-117,8.0,-113,99,97,-10.5,10.5
11/16 1:31:05 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-117,9.0,-113,99,97,-10.5,10.5
11/16 1:31:03 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-10.0,-105,10.0,-126,99,97,-10.5,10.5
11/16 1:30:59 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-10.0,-107,10.0,-124,99,97,-10.5,10.5
11/16 1:30:57 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-10.0,-114,10.0,-116,99,97,-10.5,10.5
11/16 1:30:45 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-10.0,-110,10.0,-120,99,97,-10.5,10.5
11/16 1:30:36 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-10.0,-115,10.0,-115,99,97,-10.5,10.5
11/16 1:30:34 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-126,9.0,-105,99,97,-10.5,10.5
11/16 1:30:30 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-120,9.0,-110,99,97,-10.5,10.5
11/16 1:30:27 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-119,9.0,-111,99,97,-10.5,10.5
11/16 1:30:21 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-117,9.0,-113,99,97,-10.5,10.5
11/16 1:30:02 pm,Pinnacle,Sacramento Kings,Los Angeles Lakers,-9.0,-115,9.0,-115,99,97,-10.5,10.5
