Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/22 10:09:38 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,100,12.5,-117,125,108,-12,12
12/22 10:09:23 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-100,12.5,-116,125,108,-12,12
12/22 10:09:22 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-101,12.5,-115,125,108,-12,12
12/22 10:09:21 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-100,12.5,-116,125,108,-12,12
12/22 10:09:15 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-101,12.5,-115,125,108,-12,12
12/22 10:07:12 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-113,12.5,-117,125,108,-12,12
12/22 10:07:06 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-115,12.5,-115,125,108,-12,12
12/22 10:06:51 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.0,-112,12.0,-118,125,108,-12,12
12/22 10:06:45 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.0,-109,12.0,-121,125,108,-12,12
12/22 10:06:39 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-12.5,-119,12.5,-111,125,108,-12,12
12/22 10:06:35 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-13.5,104,13.5,-137,125,108,-12,12
12/22 10:06:26 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-13.5,-119,13.5,-111,125,108,-12,12
12/22 10:06:23 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-13.5,-121,13.5,-110,125,108,-12,12
12/22 10:06:06 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-14.5,-113,14.5,-117,125,108,-12,12
12/22 10:05:34 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-14.5,-110,14.5,-120,125,108,-12,12
12/22 10:05:27 am,Pinnacle,Washington Wizards,Philadelphia 76ers,-13.0,-111,13.0,-119,125,108,-12,12
