Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/7 11:11:56 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,228,0.0,-275,98,100,-4.5,4.5
12/7 11:11:50 am,Pinnacle,Golden State Warriors,Chicago Bulls,275.0,214,-275.0,-257,98,100,-4.5,4.5
12/7 11:11:42 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,214,0.0,-257,98,100,-4.5,4.5
12/7 11:11:20 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,212,0.0,-255,98,100,-4.5,4.5
12/7 11:04:34 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,-170,0.0,144,98,100,-4.5,4.5
12/7 11:04:05 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,-170,0.0,145,98,100,-4.5,4.5
12/7 11:03:58 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,-171,0.0,145,98,100,-4.5,4.5
12/7 11:03:18 am,Pinnacle,Golden State Warriors,Chicago Bulls,0.0,-175,0.0,149,98,100,-4.5,4.5
12/7 10:59:47 am,Pinnacle,Golden State Warriors,Chicago Bulls,-2.0,-104,2.0,-128,98,100,-4.5,4.5
12/7 10:59:32 am,Pinnacle,Golden State Warriors,Chicago Bulls,-1.0,-112,1.0,-118,98,100,-4.5,4.5
12/7 10:58:56 am,Pinnacle,Golden State Warriors,Chicago Bulls,1.0,-145,-1.0,109,98,100,-4.5,4.5
12/7 10:58:42 am,Pinnacle,Golden State Warriors,Chicago Bulls,1.0,-134,-1.0,101,98,100,-4.5,4.5
12/7 10:58:28 am,Pinnacle,Golden State Warriors,Chicago Bulls,-1.0,-116,1.0,-114,98,100,-4.5,4.5
12/7 10:57:53 am,Pinnacle,Golden State Warriors,Chicago Bulls,-2.0,-108,2.0,-122,98,100,-4.5,4.5
12/7 10:57:47 am,Pinnacle,Golden State Warriors,Chicago Bulls,-1.0,-130,1.0,-102,98,100,-4.5,4.5
12/7 10:57:33 am,Pinnacle,Golden State Warriors,Chicago Bulls,-1.0,-123,1.0,-107,98,100,-4.5,4.5
12/7 10:57:18 am,Pinnacle,Golden State Warriors,Chicago Bulls,-1.0,-119,1.0,-111,98,100,-4.5,4.5
12/7 10:57:04 am,Pinnacle,Golden State Warriors,Chicago Bulls,-2.0,-111,2.0,-119,98,100,-4.5,4.5
12/7 10:56:57 am,Pinnacle,Golden State Warriors,Chicago Bulls,-2.5,-117,2.5,-114,98,100,-4.5,4.5
12/7 10:56:49 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-107,3.5,-124,98,100,-4.5,4.5
12/7 10:56:11 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-115,3.5,-115,98,100,-4.5,4.5
12/7 10:53:30 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,104,4.5,-122,98,100,-4.5,4.5
12/7 10:53:02 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-103,4.5,-113,98,100,-4.5,4.5
12/7 10:52:13 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-135,3.5,102,98,100,-4.5,4.5
12/7 10:52:00 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-116,3.5,-114,98,100,-4.5,4.5
12/7 10:51:38 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-133,3.5,100,98,100,-4.5,4.5
12/7 10:51:25 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-120,3.5,-110,98,100,-4.5,4.5
12/7 10:51:12 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-123,3.5,-108,98,100,-4.5,4.5
12/7 10:51:05 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-104,5.0,-127,98,100,-4.5,4.5
12/7 10:50:51 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-121,5.0,-109,98,100,-4.5,4.5
12/7 10:50:44 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-113,4.5,-117,98,100,-4.5,4.5
12/7 10:50:38 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-109,4.5,-122,98,100,-4.5,4.5
12/7 10:50:17 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.5,-108,5.5,-123,98,100,-4.5,4.5
12/7 10:50:10 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-109,4.5,-121,98,100,-4.5,4.5
12/7 10:49:42 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.5,-114,5.5,-116,98,100,-4.5,4.5
12/7 10:49:35 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-109,5.0,-121,98,100,-4.5,4.5
12/7 10:49:05 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-120,5.0,-110,98,100,-4.5,4.5
12/7 10:48:44 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-121,3.5,-109,98,100,-4.5,4.5
12/7 10:48:37 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-106,4.5,-125,98,100,-4.5,4.5
12/7 10:48:23 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-112,4.5,-119,98,100,-4.5,4.5
12/7 10:47:53 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-117,5.0,-113,98,100,-4.5,4.5
12/7 10:47:40 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.0,-110,5.0,-120,98,100,-4.5,4.5
12/7 10:47:33 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-123,4.5,-107,98,100,-4.5,4.5
12/7 10:47:26 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-114,4.5,-116,98,100,-4.5,4.5
12/7 10:47:19 am,Pinnacle,Golden State Warriors,Chicago Bulls,-3.5,-122,3.5,-108,98,100,-4.5,4.5
12/7 10:47:12 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-116,4.5,-114,98,100,-4.5,4.5
12/7 10:47:04 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.0,-123,4.0,-107,98,100,-4.5,4.5
12/7 10:46:50 am,Pinnacle,Golden State Warriors,Chicago Bulls,-4.5,-122,4.5,-108,98,100,-4.5,4.5
12/7 10:46:43 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.5,-110,5.5,-120,98,100,-4.5,4.5
12/7 10:46:36 am,Pinnacle,Golden State Warriors,Chicago Bulls,-5.5,-111,5.5,-119,98,100,-4.5,4.5
