Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/24 11:09:06 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-126,3.0,108,110,104,6,-6
11/24 11:09:03 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-130,3.0,111,110,104,6,-6
11/24 11:09:00 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-129,3.0,110,110,104,6,-6
11/24 11:08:53 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-125,3.0,107,110,104,6,-6
11/24 11:08:48 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-124,3.0,106,110,104,6,-6
11/24 11:08:45 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-121,3.0,104,110,104,6,-6
11/24 11:08:39 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-120,3.0,103,110,104,6,-6
11/24 11:08:24 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-3.0,-117,3.0,100,110,104,6,-6
11/24 11:06:36 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-120,4.0,103,110,104,6,-6
11/24 11:06:18 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-123,4.0,105,110,104,6,-6
11/24 11:05:42 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-125,4.0,107,110,104,6,-6
11/24 11:05:39 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-127,4.0,109,110,104,6,-6
11/24 11:05:26 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-125,4.0,107,110,104,6,-6
11/24 11:05:24 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-124,4.0,106,110,104,6,-6
11/24 11:05:15 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-4.0,-117,4.0,100,110,104,6,-6
11/24 10:59:30 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-7.0,-107,7.0,-124,110,104,6,-6
11/24 10:59:27 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-7.5,-102,7.5,-130,110,104,6,-6
11/24 10:59:21 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-7.5,-110,7.5,-120,110,104,6,-6
11/24 10:59:18 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-8.5,-111,8.5,-119,110,104,6,-6
11/24 10:58:57 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-7.0,-122,7.0,-109,110,104,6,-6
11/24 10:58:54 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-7.0,-113,7.0,-117,110,104,6,-6
11/24 10:58:36 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-6.5,-132,6.5,-101,110,104,6,-6
11/24 10:58:24 am,Pinnacle,Portland Trail Blazers,Cleveland Cavaliers,-6.5,-122,6.5,-109,110,104,6,-6
