Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/5 10:43:55 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,16.0,-125,-16.0,107,106,121,6,-6
1/5 10:43:09 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,16.0,-120,-16.0,103,106,121,6,-6
1/5 10:38:28 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,15.5,100,-15.5,-117,106,121,6,-6
1/5 10:31:13 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-131,-14.0,112,106,121,6,-6
1/5 10:31:03 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-120,-14.0,103,106,121,6,-6
1/5 10:30:58 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-119,-14.0,102,106,121,6,-6
1/5 10:30:36 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-118,-14.0,101,106,121,6,-6
1/5 10:30:30 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-116,-14.0,-100,106,121,6,-6
1/5 10:30:15 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-115,-14.0,-102,106,121,6,-6
1/5 10:30:03 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-111,-14.0,-105,106,121,6,-6
1/5 10:30:00 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-107,-14.0,-109,106,121,6,-6
1/5 10:29:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.0,-105,-14.0,-111,106,121,6,-6
1/5 10:29:03 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.5,-122,-14.5,-108,106,121,6,-6
1/5 10:28:57 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,14.5,-123,-14.5,-107,106,121,6,-6
1/5 10:28:48 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.5,-114,-13.5,-116,106,121,6,-6
1/5 10:28:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.0,-112,-13.0,-118,106,121,6,-6
1/5 10:28:37 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-116,-12.5,-114,106,121,6,-6
1/5 10:28:18 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-112,-12.5,-118,106,121,6,-6
1/5 10:27:51 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-116,-12.5,-114,106,121,6,-6
1/5 10:27:34 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-112,-12.5,-118,106,121,6,-6
1/5 10:27:19 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:27:01 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:26:51 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-113,-11.0,-117,106,121,6,-6
1/5 10:26:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-108,-10.0,-123,106,121,6,-6
1/5 10:26:09 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-124,-10.5,-106,106,121,6,-6
1/5 10:26:07 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-111,-10.5,-119,106,121,6,-6
1/5 10:25:48 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-111,-11.0,-119,106,121,6,-6
1/5 10:25:46 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-113,-11.0,-117,106,121,6,-6
1/5 10:25:40 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-121,-12.0,-110,106,121,6,-6
1/5 10:27:06 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-108,-10.0,-123,106,121,6,-6
1/5 10:23:12 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-103,-11.0,-114,106,121,6,-6
1/5 10:23:06 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-124,-12.0,-107,106,121,6,-6
1/5 10:22:36 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-120,-12.0,-110,106,121,6,-6
1/5 10:22:33 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-125,-10.5,-106,106,121,6,-6
1/5 10:22:24 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:22:12 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-124,-10.5,-107,106,121,6,-6
1/5 10:21:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-107,-10.0,-124,106,121,6,-6
1/5 10:21:43 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-109,-11.0,-121,106,121,6,-6
1/5 10:21:27 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-113,-10.0,-117,106,121,6,-6
1/5 10:21:24 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-115,-10.5,-115,106,121,6,-6
1/5 10:21:03 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-111,-10.5,-119,106,121,6,-6
1/5 10:21:00 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-124,-10.5,-107,106,121,6,-6
1/5 10:20:57 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,9.5,-118,-9.5,-112,106,121,6,-6
1/5 10:20:49 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-123,-10.5,-107,106,121,6,-6
1/5 10:20:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-121,-10.5,-110,106,121,6,-6
1/5 10:20:27 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-122,-12.0,-109,106,121,6,-6
1/5 10:20:25 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.0,-124,-13.0,-107,106,121,6,-6
1/5 10:20:04 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-117,-12.5,-113,106,121,6,-6
1/5 10:19:54 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-124,-12.5,-106,106,121,6,-6
1/5 10:19:24 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-117,-12.0,-114,106,121,6,-6
1/5 10:19:10 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-118,-12.0,-112,106,121,6,-6
1/5 10:18:22 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-111,-11.0,-119,106,121,6,-6
1/5 10:18:18 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:18:16 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.5,-114,-11.5,-116,106,121,6,-6
1/5 10:17:57 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,9.5,-114,-9.5,-116,106,121,6,-6
1/5 10:17:54 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,9.0,-112,-9.0,-118,106,121,6,-6
1/5 10:19:01 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:17:51 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,8.5,-112,-8.5,-118,106,121,6,-6
1/5 10:17:48 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-121,-10.0,-109,106,121,6,-6
1/5 10:17:46 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.0,-118,-10.0,-112,106,121,6,-6
1/5 10:17:33 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-129,-10.5,-102,106,121,6,-6
1/5 10:17:21 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,10.5,-118,-10.5,-112,106,121,6,-6
1/5 10:17:15 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.0,-112,-11.0,-118,106,121,6,-6
1/5 10:17:06 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-121,-12.0,-109,106,121,6,-6
1/5 10:17:04 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-117,-12.0,-113,106,121,6,-6
1/5 10:16:51 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-118,-12.0,-113,106,121,6,-6
1/5 10:16:45 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.0,-117,-12.0,-113,106,121,6,-6
1/5 10:16:43 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.5,-122,-13.5,-109,106,121,6,-6
1/5 10:16:33 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.5,-117,-13.5,-113,106,121,6,-6
1/5 10:16:30 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.5,-108,-13.5,-122,106,121,6,-6
1/5 10:16:24 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-108,-12.5,-122,106,121,6,-6
1/5 10:16:22 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-121,-12.5,-110,106,121,6,-6
1/5 10:14:15 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-131,-12.5,112,106,121,6,-6
1/5 10:14:12 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-130,-12.5,111,106,121,6,-6
1/5 10:13:57 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,12.5,-116,-12.5,-101,106,121,6,-6
1/5 10:13:36 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,13.0,-123,-13.0,-107,106,121,6,-6
1/5 10:13:16 am,Pinnacle,Oklahoma City Thunder,Cleveland Cavaliers,11.5,-124,-11.5,-107,106,121,6,-6
