Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/29 11:15:23 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-109,-4.5,-107,120,98,3.5,-3.5
12/29 11:15:20 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-111,-4.5,-105,120,98,3.5,-3.5
12/29 11:15:05 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-113,-4.5,-103,120,98,3.5,-3.5
12/29 11:14:59 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-114,-4.5,-102,120,98,3.5,-3.5
12/29 11:14:41 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-125,-4.5,107,120,98,3.5,-3.5
12/29 11:14:38 am,Pinnacle,New York Knicks,Washington Wizards,4.5,-114,-4.5,-103,120,98,3.5,-3.5
12/29 11:09:47 am,Pinnacle,New York Knicks,Washington Wizards,1.5,111,-1.5,-130,120,98,3.5,-3.5
12/29 11:08:41 am,Pinnacle,New York Knicks,Washington Wizards,1.5,107,-1.5,-125,120,98,3.5,-3.5
12/29 11:08:38 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-102,-1.5,-114,120,98,3.5,-3.5
12/29 11:07:46 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-111,-1.5,-119,120,98,3.5,-3.5
12/29 11:07:29 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-113,-1.5,-117,120,98,3.5,-3.5
12/29 11:07:14 am,Pinnacle,New York Knicks,Washington Wizards,2.5,-117,-2.5,-113,120,98,3.5,-3.5
12/29 11:06:50 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-111,-1.5,-120,120,98,3.5,-3.5
12/29 11:06:36 am,Pinnacle,New York Knicks,Washington Wizards,2.5,-117,-2.5,-113,120,98,3.5,-3.5
12/29 11:06:26 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-109,-1.5,-121,120,98,3.5,-3.5
12/29 11:06:08 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-112,-1.5,-119,120,98,3.5,-3.5
12/29 11:06:02 am,Pinnacle,New York Knicks,Washington Wizards,2.0,-118,-2.0,-112,120,98,3.5,-3.5
12/29 11:05:47 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-122,-1.5,-108,120,98,3.5,-3.5
12/29 11:05:41 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-121,-1.5,-109,120,98,3.5,-3.5
12/29 11:05:35 am,Pinnacle,New York Knicks,Washington Wizards,2.0,-117,-2.0,-113,120,98,3.5,-3.5
12/29 11:05:26 am,Pinnacle,New York Knicks,Washington Wizards,3.0,-123,-3.0,-107,120,98,3.5,-3.5
12/29 11:05:23 am,Pinnacle,New York Knicks,Washington Wizards,2.0,-120,-2.0,-110,120,98,3.5,-3.5
12/29 11:05:08 am,Pinnacle,New York Knicks,Washington Wizards,2.0,-125,-2.0,-106,120,98,3.5,-3.5
12/29 11:05:06 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-112,-1.5,-118,120,98,3.5,-3.5
12/29 11:04:41 am,Pinnacle,New York Knicks,Washington Wizards,1.0,-107,-1.0,-124,120,98,3.5,-3.5
12/29 11:04:23 am,Pinnacle,New York Knicks,Washington Wizards,1.0,-109,-1.0,-121,120,98,3.5,-3.5
12/29 11:04:17 am,Pinnacle,New York Knicks,Washington Wizards,1.0,-110,-1.0,-120,120,98,3.5,-3.5
12/29 11:04:14 am,Pinnacle,New York Knicks,Washington Wizards,1.5,-107,-1.5,-123,120,98,3.5,-3.5
12/29 11:04:02 am,Pinnacle,New York Knicks,Washington Wizards,2.5,-113,-2.5,-117,120,98,3.5,-3.5
