Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/16 12:11:40 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,102,19.0,-119,100,86,-12,12
1/16 12:11:22 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,-101,19.0,-116,100,86,-12,12
1/16 12:11:18 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,-101,19.0,-115,100,86,-12,12
1/16 12:11:03 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,106,19.0,-124,100,86,-12,12
1/16 12:10:48 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,104,19.0,-122,100,86,-12,12
1/16 12:10:40 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,103,19.0,-120,100,86,-12,12
1/16 12:10:36 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,-102,19.0,-114,100,86,-12,12
1/16 12:10:25 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-19.0,-111,19.0,-105,100,86,-12,12
1/16 12:05:57 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-15.0,-108,15.0,-123,100,86,-12,12
1/16 12:03:45 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.0,-121,14.0,-109,100,86,-12,12
1/16 12:03:43 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.0,-113,14.0,-118,100,86,-12,12
1/16 12:03:39 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.0,-110,14.0,-120,100,86,-12,12
1/16 12:03:36 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-111,13.0,-119,100,86,-12,12
1/16 12:03:33 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-118,13.0,-112,100,86,-12,12
1/16 12:03:19 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-112,13.0,-118,100,86,-12,12
1/16 12:03:15 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-114,13.0,-116,100,86,-12,12
1/16 12:03:09 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-115,13.5,-115,100,86,-12,12
1/16 12:03:04 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.5,-113,14.5,-117,100,86,-12,12
1/16 12:03:00 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.5,-113,14.5,-117,100,86,-12,12
1/16 12:02:54 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.5,-115,14.5,-115,100,86,-12,12
1/16 12:02:51 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-117,13.5,-113,100,86,-12,12
1/16 12:02:37 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-114,13.5,-116,100,86,-12,12
1/16 12:02:09 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-108,13.5,-108,100,86,-12,12
1/16 12:01:31 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-113,13.5,-103,100,86,-12,12
1/16 12:01:12 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-108,13.5,-108,100,86,-12,12
1/16 12:00:48 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-112,13.5,-104,100,86,-12,12
1/16 12:00:31 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-115,13.5,-101,100,86,-12,12
1/16 12:00:27 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-114,13.5,-102,100,86,-12,12
1/16 12:00:21 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,101,13.5,-117,100,86,-12,12
1/16 12:00:15 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,101,13.5,-118,100,86,-12,12
1/16 12:00:06 pm,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,102,13.5,-119,100,86,-12,12
1/16 11:59:57 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-103,13.5,-113,100,86,-12,12
1/16 11:59:46 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-102,13.5,-115,100,86,-12,12
1/16 11:59:36 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-14.0,-102,14.0,-115,100,86,-12,12
1/16 11:59:31 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-113,13.5,-117,100,86,-12,12
1/16 11:59:27 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-122,13.5,-108,100,86,-12,12
1/16 11:59:24 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-119,13.0,-111,100,86,-12,12
1/16 11:59:21 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-12.0,-116,12.0,-114,100,86,-12,12
1/16 11:59:18 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-118,13.0,-112,100,86,-12,12
1/16 11:59:12 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-121,13.0,-109,100,86,-12,12
1/16 11:59:06 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-110,13.5,-120,100,86,-12,12
1/16 11:59:02 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.5,-111,13.5,-119,100,86,-12,12
1/16 11:58:55 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-116,13.0,-114,100,86,-12,12
1/16 11:58:37 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-13.0,-117,13.0,-113,100,86,-12,12
1/16 11:58:33 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-12.5,-121,12.5,-110,100,86,-12,12
1/16 11:58:03 am,Pinnacle,Charlotte Hornets,Denver Nuggets,-12.5,-116,12.5,-114,100,86,-12,12
