Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/29 11:10:58 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-14.5,-108,14.5,-115,116,104,-12.5,12.5
2/29 11:10:43 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-13.5,-142,13.5,113,116,104,-12.5,12.5
2/29 11:10:05 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-117,17.5,-106,116,104,-12.5,12.5
2/29 11:09:53 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,104,17.5,-129,116,104,-12.5,12.5
2/29 11:09:31 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-129,17.5,104,116,104,-12.5,12.5
2/29 11:09:08 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-112,17.5,-112,116,104,-12.5,12.5
2/29 11:08:46 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-16.5,101,16.5,-125,116,104,-12.5,12.5
2/29 11:08:34 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-16.5,-129,16.5,104,116,104,-12.5,12.5
2/29 11:04:23 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-125,18.5,107,116,104,-12.5,12.5
2/29 11:04:02 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-126,18.5,108,116,104,-12.5,12.5
2/29 11:03:56 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-118,18.5,101,116,104,-12.5,12.5
2/29 11:03:53 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-120,18.5,103,116,104,-12.5,12.5
2/29 11:03:51 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-117,18.5,100,116,104,-12.5,12.5
2/29 11:03:47 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-121,18.5,103,116,104,-12.5,12.5
2/29 11:03:38 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-118,18.5,101,116,104,-12.5,12.5
2/29 11:02:35 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-117,18.5,100,116,104,-12.5,12.5
2/29 11:02:30 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-19.5,-112,19.5,-112,116,104,-12.5,12.5
2/29 11:02:27 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-19.5,-108,19.5,-115,116,104,-12.5,12.5
2/29 11:02:07 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-121,18.5,-103,116,104,-12.5,12.5
2/29 11:01:45 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-20.5,101,20.5,-125,116,104,-12.5,12.5
2/29 11:01:26 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-19.5,-108,19.5,-115,116,104,-12.5,12.5
2/29 11:01:15 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-125,18.5,101,116,104,-12.5,12.5
2/29 11:01:03 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-103,18.5,-121,116,104,-12.5,12.5
2/29 11:00:47 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-114,17.5,-116,116,104,-12.5,12.5
2/29 11:00:39 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-105,17.5,-118,116,104,-12.5,12.5
2/29 11:00:24 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-16.5,-112,16.5,-112,116,104,-12.5,12.5
2/29 11:00:20 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-17.0,-112,17.0,-118,116,104,-12.5,12.5
2/29 11:00:09 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-16.5,-105,16.5,-118,116,104,-12.5,12.5
2/29 10:59:53 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-112,18.5,-118,116,104,-12.5,12.5
2/29 10:59:53 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-112,17.5,-112,116,104,-12.5,12.5
2/29 10:59:47 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-122,17.5,-109,116,104,-12.5,12.5
2/29 10:59:44 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-17.0,-113,17.0,-117,116,104,-12.5,12.5
2/29 10:59:26 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.5,-112,18.5,-118,116,104,-12.5,12.5
2/29 10:59:23 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.0,-109,18.0,-121,116,104,-12.5,12.5
2/29 10:59:22 am,RedZone,Cleveland Cavaliers,New Orleans Pelicans,-17.5,-105,17.5,-118,116,104,-12.5,12.5
2/29 10:59:08 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.0,-103,18.0,-113,116,104,-12.5,12.5
2/29 10:58:23 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.0,117,18.0,-137,116,104,-12.5,12.5
2/29 10:58:04 am,Pinnacle,Cleveland Cavaliers,New Orleans Pelicans,-18.0,114,18.0,-133,116,104,-12.5,12.5
