Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/28 1:04:16 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,-110,-3.5,-106,119,121,6.5,-6.5
11/28 1:04:13 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,-107,-3.5,-109,119,121,6.5,-6.5
11/28 1:03:25 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,-108,-3.5,-108,119,121,6.5,-6.5
11/28 1:03:19 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,101,-3.5,-117,119,121,6.5,-6.5
11/28 1:03:17 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,-102,-3.5,-115,119,121,6.5,-6.5
11/28 1:03:13 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,101,-3.5,-117,119,121,6.5,-6.5
11/28 1:03:07 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.5,100,-3.5,-117,119,121,6.5,-6.5
11/28 12:56:31 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,110,-3.0,-129,119,121,6.5,-6.5
11/28 12:56:17 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,112,-3.0,-131,119,121,6.5,-6.5
11/28 12:56:10 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,110,-3.0,-128,119,121,6.5,-6.5
11/28 12:56:01 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,117,-3.0,-137,119,121,6.5,-6.5
11/28 12:55:46 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,120,-3.0,-140,119,121,6.5,-6.5
11/28 12:55:43 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,122,-3.0,-142,119,121,6.5,-6.5
11/28 12:55:40 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,105,-3.0,-123,119,121,6.5,-6.5
11/28 12:55:40 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,102,-3.0,-119,119,121,6.5,-6.5
11/28 12:55:34 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,101,-3.0,-118,119,121,6.5,-6.5
11/28 12:55:28 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,3.0,100,-3.0,-117,119,121,6.5,-6.5
11/28 12:54:35 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,2.5,-107,-2.5,-123,119,121,6.5,-6.5
11/28 12:54:16 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,2.0,-123,-2.0,-108,119,121,6.5,-6.5
11/28 12:54:10 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,1.5,-128,-1.5,-103,119,121,6.5,-6.5
11/28 12:53:58 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,-1.0,106,1.0,-140,119,121,6.5,-6.5
11/28 12:53:52 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,-1.0,100,1.0,-133,119,121,6.5,-6.5
11/28 12:53:49 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,1.0,-131,-1.0,-101,119,121,6.5,-6.5
11/28 12:53:34 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,1.0,101,-1.0,-134,119,121,6.5,-6.5
11/28 12:53:31 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,1.0,-107,-1.0,-124,119,121,6.5,-6.5
11/28 12:53:28 pm,Pinnacle,Los Angeles Lakers,New Orleans Pelicans,-1.0,107,1.0,-142,119,121,6.5,-6.5
