Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/18 12:44:30 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,110,23.0,-128,122,101,-14.5,14.5
11/18 12:44:24 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,108,23.0,-126,122,101,-14.5,14.5
11/18 12:44:15 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,103,23.0,-120,122,101,-14.5,14.5
11/18 12:44:12 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,-104,23.0,-112,122,101,-14.5,14.5
11/18 12:44:03 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,-105,23.0,-111,122,101,-14.5,14.5
11/18 12:43:51 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.0,-108,23.0,-108,122,101,-14.5,14.5
11/18 12:43:24 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.5,-113,23.5,-117,122,101,-14.5,14.5
11/18 12:43:09 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-23.5,-115,23.5,-115,122,101,-14.5,14.5
11/18 12:43:06 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-22.5,-122,22.5,-109,122,101,-14.5,14.5
11/18 12:42:57 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-21.5,-120,21.5,-111,122,101,-14.5,14.5
11/18 12:42:48 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-21.5,-122,21.5,-108,122,101,-14.5,14.5
11/18 12:42:33 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-20.0,-115,20.0,-115,122,101,-14.5,14.5
11/18 12:42:30 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-20.0,-114,20.0,-116,122,101,-14.5,14.5
11/18 12:42:21 pm,Pinnacle,Atlanta Hawks,Los Angeles Lakers,-21.0,-106,21.0,-125,122,101,-14.5,14.5
