Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/24 12:20:32 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,136,11.5,-160,104,111,-6,6
11/24 12:20:26 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,129,11.5,-151,104,111,-6,6
11/24 12:20:21 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,136,11.5,-160,104,111,-6,6
11/24 12:20:08 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,129,11.5,-151,104,111,-6,6
11/24 12:20:06 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,128,11.5,-150,104,111,-6,6
11/24 12:20:03 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,118,11.5,-137,104,111,-6,6
11/24 12:20:00 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,115,11.5,-135,104,111,-6,6
11/24 12:19:56 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,114,11.5,-134,104,111,-6,6
11/24 12:19:54 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,-103,11.5,-114,104,111,-6,6
11/24 12:19:51 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,-105,11.5,-111,104,111,-6,6
11/24 12:19:45 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-11.5,-108,11.5,-108,104,111,-6,6
11/24 12:12:23 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-101,10.0,-115,104,111,-6,6
11/24 12:12:18 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-102,10.0,-114,104,111,-6,6
11/24 12:11:17 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-103,10.0,-113,104,111,-6,6
11/24 12:10:59 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-102,10.0,-114,104,111,-6,6
11/24 12:10:57 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-102,10.0,-115,104,111,-6,6
11/24 12:10:44 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,104,10.0,-121,104,111,-6,6
11/24 12:10:41 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,107,10.0,-125,104,111,-6,6
11/24 12:10:26 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,110,10.0,-129,104,111,-6,6
11/24 12:10:12 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,104,10.0,-121,104,111,-6,6
11/24 12:10:02 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,103,10.0,-120,104,111,-6,6
11/24 12:09:57 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-104,10.0,-112,104,111,-6,6
11/24 12:09:53 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-105,10.0,-111,104,111,-6,6
11/24 12:09:47 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-10.0,-108,10.0,-108,104,111,-6,6
11/24 12:06:35 pm,Pinnacle,New Orleans Pelicans,Utah Jazz,-8.0,-124,8.0,-107,104,111,-6,6
