Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/10 9:49:53 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-220,0.0,185,140,135,-4.5,4.5
2/10 9:49:43 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-229,0.0,192,140,135,-4.5,4.5
2/10 9:49:41 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-198,0.0,167,140,135,-4.5,4.5
2/10 9:49:26 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-190,0.0,161,140,135,-4.5,4.5
2/10 9:41:59 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-145,0.0,124,140,135,-4.5,4.5
2/10 9:41:11 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-142,0.0,122,140,135,-4.5,4.5
2/10 9:41:07 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-145,0.0,124,140,135,-4.5,4.5
2/10 9:41:01 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-146,0.0,125,140,135,-4.5,4.5
2/10 9:40:55 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-147,0.0,126,140,135,-4.5,4.5
2/10 9:40:28 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-150,0.0,128,140,135,-4.5,4.5
2/10 9:37:28 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,344,0.0,-435,140,135,-4.5,4.5
2/10 9:37:26 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,376,0.0,-483,140,135,-4.5,4.5
2/10 9:37:13 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,420,0.0,-550,140,135,-4.5,4.5
2/10 9:36:17 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,410,0.0,-534,140,135,-4.5,4.5
2/10 9:35:44 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,414,0.0,-540,140,135,-4.5,4.5
2/10 9:35:27 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,401,0.0,-521,140,135,-4.5,4.5
2/10 9:35:23 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,349,0.0,-442,140,135,-4.5,4.5
2/10 9:35:17 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,319,0.0,-400,140,135,-4.5,4.5
2/10 9:33:06 am,Pinnacle,New York Knicks,Atlanta Hawks,5.5,117,-5.5,-137,140,135,-4.5,4.5
2/10 9:32:46 am,Pinnacle,New York Knicks,Atlanta Hawks,5.5,116,-5.5,-136,140,135,-4.5,4.5
2/10 9:32:41 am,Pinnacle,New York Knicks,Atlanta Hawks,5.5,115,-5.5,-135,140,135,-4.5,4.5
2/10 9:32:38 am,Pinnacle,New York Knicks,Atlanta Hawks,5.5,106,-5.5,-123,140,135,-4.5,4.5
2/10 9:32:28 am,Pinnacle,New York Knicks,Atlanta Hawks,5.5,-106,-5.5,-110,140,135,-4.5,4.5
2/10 9:24:22 am,Pinnacle,New York Knicks,Atlanta Hawks,-1.0,-136,1.0,117,140,135,-4.5,4.5
2/10 9:24:17 am,Pinnacle,New York Knicks,Atlanta Hawks,-1.0,-133,1.0,114,140,135,-4.5,4.5
2/10 9:23:28 am,Pinnacle,New York Knicks,Atlanta Hawks,-1.0,-130,1.0,112,140,135,-4.5,4.5
2/10 9:23:21 am,Pinnacle,New York Knicks,Atlanta Hawks,-1.0,-115,1.0,-101,140,135,-4.5,4.5
2/10 9:19:20 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-177,0.0,150,140,135,-4.5,4.5
2/10 9:19:19 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-171,0.0,146,140,135,-4.5,4.5
2/10 9:19:17 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-177,0.0,150,140,135,-4.5,4.5
2/10 9:18:43 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-171,0.0,146,140,135,-4.5,4.5
2/10 9:18:29 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-173,0.0,147,140,135,-4.5,4.5
2/10 9:18:17 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-181,0.0,154,140,135,-4.5,4.5
2/10 9:18:06 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-180,0.0,153,140,135,-4.5,4.5
2/10 9:10:37 am,Pinnacle,New York Knicks,Atlanta Hawks,0.0,-1400,0.0,851,140,135,-4.5,4.5
2/10 9:03:59 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-120,5.0,103,140,135,-4.5,4.5
2/10 9:03:57 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-117,5.0,-100,140,135,-4.5,4.5
2/10 9:03:46 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-115,5.0,-102,140,135,-4.5,4.5
2/10 9:03:45 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-113,5.0,-103,140,135,-4.5,4.5
2/10 9:03:44 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-112,5.0,-104,140,135,-4.5,4.5
2/10 9:03:43 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-113,5.0,-103,140,135,-4.5,4.5
2/10 9:03:24 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-112,5.0,-104,140,135,-4.5,4.5
2/10 9:02:56 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-109,5.0,-107,140,135,-4.5,4.5
2/10 9:02:53 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.0,-108,5.0,-108,140,135,-4.5,4.5
2/10 9:02:02 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.5,-118,5.5,-112,140,135,-4.5,4.5
2/10 9:01:57 am,Pinnacle,New York Knicks,Atlanta Hawks,-6.5,-120,6.5,-110,140,135,-4.5,4.5
2/10 9:01:44 am,Pinnacle,New York Knicks,Atlanta Hawks,-6.5,-124,6.5,-107,140,135,-4.5,4.5
2/10 9:01:41 am,Pinnacle,New York Knicks,Atlanta Hawks,-6.5,-117,6.5,-113,140,135,-4.5,4.5
2/10 9:01:35 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.0,-116,8.0,-114,140,135,-4.5,4.5
2/10 9:01:08 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.0,-123,8.0,-108,140,135,-4.5,4.5
2/10 9:01:05 am,Pinnacle,New York Knicks,Atlanta Hawks,-5.5,-124,5.5,-107,140,135,-4.5,4.5
2/10 9:00:58 am,Pinnacle,New York Knicks,Atlanta Hawks,-7.0,-121,7.0,-109,140,135,-4.5,4.5
2/10 9:00:56 am,Pinnacle,New York Knicks,Atlanta Hawks,-7.5,-110,7.5,-121,140,135,-4.5,4.5
2/10 9:00:47 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.5,-103,8.5,-129,140,135,-4.5,4.5
2/10 9:00:44 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.5,-109,8.5,-121,140,135,-4.5,4.5
2/10 9:00:26 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.5,-115,8.5,-115,140,135,-4.5,4.5
2/10 9:00:23 am,Pinnacle,New York Knicks,Atlanta Hawks,-9.0,-117,9.0,-113,140,135,-4.5,4.5
2/10 9:00:20 am,Pinnacle,New York Knicks,Atlanta Hawks,-9.0,-117,9.0,-113,140,135,-4.5,4.5
2/10 9:00:06 am,Pinnacle,New York Knicks,Atlanta Hawks,-9.0,-113,9.0,-117,140,135,-4.5,4.5
2/10 8:59:53 am,Pinnacle,New York Knicks,Atlanta Hawks,-9.0,-122,9.0,-108,140,135,-4.5,4.5
2/10 8:59:41 am,Pinnacle,New York Knicks,Atlanta Hawks,-9.0,-113,9.0,-118,140,135,-4.5,4.5
2/10 8:59:35 am,Pinnacle,New York Knicks,Atlanta Hawks,-8.5,-117,8.5,-113,140,135,-4.5,4.5
