Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/2 9:18:25 am,Pinnacle,Golden State Warriors,Orlando Magic,0.0,-650,0.0,482,100,96,-8,8
12/2 9:18:19 am,Pinnacle,Golden State Warriors,Orlando Magic,0.0,-678,0.0,499,100,96,-8,8
12/2 9:18:07 am,Pinnacle,Golden State Warriors,Orlando Magic,0.0,-700,0.0,512,100,96,-8,8
12/2 9:11:46 am,Pinnacle,Golden State Warriors,Orlando Magic,0.0,-900,0.0,622,100,96,-8,8
12/2 9:03:34 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-118,3.5,101,100,96,-8,8
12/2 9:03:28 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-115,3.5,-101,100,96,-8,8
12/2 9:03:04 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-116,3.5,-100,100,96,-8,8
12/2 9:02:58 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-114,3.5,-102,100,96,-8,8
12/2 9:02:25 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-112,3.5,-104,100,96,-8,8
12/2 8:59:37 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-112,2.5,-118,100,96,-8,8
12/2 8:59:34 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,104,3.5,-137,100,96,-8,8
12/2 8:59:31 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-106,3.5,-124,100,96,-8,8
12/2 8:59:28 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-114,2.5,-116,100,96,-8,8
12/2 8:59:22 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-128,2.5,-104,100,96,-8,8
12/2 8:58:52 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-116,2.5,-114,100,96,-8,8
12/2 8:58:49 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-114,2.5,-116,100,96,-8,8
12/2 8:58:46 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-133,1.5,101,100,96,-8,8
12/2 8:58:37 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-125,1.5,-106,100,96,-8,8
12/2 8:58:04 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-126,1.5,-105,100,96,-8,8
12/2 8:57:43 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.0,-107,2.0,-124,100,96,-8,8
12/2 8:57:10 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-128,1.5,109,100,96,-8,8
12/2 8:56:47 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-129,1.5,110,100,96,-8,8
12/2 8:56:40 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-124,1.5,106,100,96,-8,8
12/2 8:56:19 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-124,1.5,107,100,96,-8,8
12/2 8:55:42 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-122,1.5,105,100,96,-8,8
12/2 8:55:37 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-120,1.5,103,100,96,-8,8
12/2 8:55:28 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-118,1.5,101,100,96,-8,8
12/2 8:55:25 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-116,1.5,-101,100,96,-8,8
12/2 8:55:22 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-114,1.5,-103,100,96,-8,8
12/2 8:55:19 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-112,1.5,-104,100,96,-8,8
12/2 8:55:17 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-110,1.5,-106,100,96,-8,8
12/2 8:53:40 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.0,-124,3.0,-107,100,96,-8,8
12/2 8:53:37 am,Pinnacle,Golden State Warriors,Orlando Magic,-3.5,-115,3.5,-115,100,96,-8,8
12/2 8:53:31 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-127,2.5,-104,100,96,-8,8
12/2 8:53:25 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-115,2.5,-115,100,96,-8,8
12/2 8:53:11 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-114,2.5,-116,100,96,-8,8
12/2 8:53:07 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-123,1.5,-108,100,96,-8,8
12/2 8:52:49 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-136,1.5,103,100,96,-8,8
12/2 8:52:34 am,Pinnacle,Golden State Warriors,Orlando Magic,-1.5,-125,1.5,-106,100,96,-8,8
12/2 8:52:31 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.0,-119,2.0,-111,100,96,-8,8
12/2 8:52:13 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-120,2.5,-110,100,96,-8,8
12/2 8:52:04 am,Pinnacle,Golden State Warriors,Orlando Magic,-2.5,-126,2.5,-105,100,96,-8,8
