Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/21 5:17:47 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,103,8.5,-120,106,100,-1,1
1/21 5:17:41 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,100,8.5,-117,106,100,-1,1
1/21 5:17:32 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,103,8.5,-121,106,100,-1,1
1/21 5:17:28 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,-102,8.5,-114,106,100,-1,1
1/21 5:17:19 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,-101,8.5,-116,106,100,-1,1
1/21 5:17:13 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,101,8.5,-118,106,100,-1,1
1/21 5:17:05 am,Pinnacle,Detroit Pistons,Washington Wizards,-8.5,107,8.5,-125,106,100,-1,1
1/21 5:10:04 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-112,6.5,-104,106,100,-1,1
1/21 5:09:49 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-113,6.5,-104,106,100,-1,1
1/21 5:09:46 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-112,6.5,-104,106,100,-1,1
1/21 5:09:43 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-113,6.5,-103,106,100,-1,1
1/21 5:09:25 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-114,6.5,-103,106,100,-1,1
1/21 5:09:21 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-113,6.5,-103,106,100,-1,1
1/21 5:09:10 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-114,6.5,-103,106,100,-1,1
1/21 5:09:07 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-113,6.5,-103,106,100,-1,1
1/21 5:08:52 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-113,6.5,-103,106,100,-1,1
1/21 5:08:49 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-100,106,100,-1,1
1/21 5:08:46 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-100,106,100,-1,1
1/21 5:08:42 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-100,106,100,-1,1
1/21 5:08:35 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-101,106,100,-1,1
1/21 5:08:28 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-101,106,100,-1,1
1/21 5:08:25 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-101,106,100,-1,1
1/21 5:08:16 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-114,6.5,-102,106,100,-1,1
1/21 5:08:13 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-114,6.5,-102,106,100,-1,1
1/21 5:08:11 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-114,6.5,-103,106,100,-1,1
1/21 5:07:16 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-112,5.0,-119,106,100,-1,1
1/21 5:07:10 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-111,5.0,-120,106,100,-1,1
1/21 5:06:58 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.0,-115,6.0,-115,106,100,-1,1
1/21 5:06:55 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.0,-114,6.0,-116,106,100,-1,1
1/21 5:06:52 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-110,5.0,-121,106,100,-1,1
1/21 5:06:43 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-109,5.0,-122,106,100,-1,1
1/21 5:06:40 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-108,5.0,-122,106,100,-1,1
1/21 5:06:08 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-109,5.0,-122,106,100,-1,1
1/21 5:06:25 am,Pinnacle,Detroit Pistons,Washington Wizards,-5.0,-108,5.0,-122,106,100,-1,1
1/21 5:05:47 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.0,-112,6.0,-118,106,100,-1,1
1/21 5:05:38 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-114,106,100,-1,1
1/21 5:05:35 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-116,6.5,-114,106,100,-1,1
1/21 5:05:22 am,Pinnacle,Detroit Pistons,Washington Wizards,-6.5,-115,6.5,-115,106,100,-1,1
