Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/10 8:14:22 am,Pinnacle,Boston Celtics,San Antonio Spurs,17.5,-119,-17.5,-111,115,135,-2,2
11/10 8:14:14 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-105,-16.0,-126,115,135,-2,2
11/10 8:14:06 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-118,-16.0,-112,115,135,-2,2
11/10 8:14:03 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-108,-16.0,-122,115,135,-2,2
11/10 8:13:59 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-116,-16.5,-114,115,135,-2,2
11/10 8:13:53 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-116,-14.5,-114,115,135,-2,2
11/10 8:13:23 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-119,-14.5,-111,115,135,-2,2
11/10 8:13:20 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.5,108,-13.5,-143,115,135,-2,2
11/10 8:13:17 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.5,-112,-13.5,-118,115,135,-2,2
11/10 8:13:14 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.5,-124,-13.5,-107,115,135,-2,2
11/10 8:13:08 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-137,-14.5,103,115,135,-2,2
11/10 8:12:59 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-122,-14.5,-109,115,135,-2,2
11/10 8:12:56 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-107,-13.0,-123,115,135,-2,2
11/10 8:12:50 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-133,-14.5,100,115,135,-2,2
11/10 8:12:44 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.5,-123,-14.5,-107,115,135,-2,2
11/10 8:12:32 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.0,-108,-14.0,-122,115,135,-2,2
11/10 8:12:08 am,Pinnacle,Boston Celtics,San Antonio Spurs,15.0,-117,-15.0,-113,115,135,-2,2
11/10 8:12:05 am,Pinnacle,Boston Celtics,San Antonio Spurs,15.5,-115,-15.5,-115,115,135,-2,2
11/10 8:11:56 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-140,-16.0,106,115,135,-2,2
11/10 8:11:35 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-135,-16.0,102,115,135,-2,2
11/10 8:11:26 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-115,-16.0,-115,115,135,-2,2
11/10 8:11:23 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-117,-16.5,-113,115,135,-2,2
11/10 8:11:20 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-107,-16.5,-123,115,135,-2,2
11/10 8:11:17 am,Pinnacle,Boston Celtics,San Antonio Spurs,18.0,-142,-18.0,107,115,135,-2,2
11/10 8:11:15 am,Pinnacle,Boston Celtics,San Antonio Spurs,18.0,-120,-18.0,-110,115,135,-2,2
11/10 8:11:05 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-110,-16.5,-120,115,135,-2,2
11/10 8:11:03 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-121,-16.5,-110,115,135,-2,2
11/10 8:10:59 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-119,-16.5,-111,115,135,-2,2
11/10 8:10:56 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-109,-16.5,-122,115,135,-2,2
11/10 8:10:53 am,Pinnacle,Boston Celtics,San Antonio Spurs,17.0,-120,-17.0,-110,115,135,-2,2
11/10 8:10:05 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-103,-16.5,-113,115,135,-2,2
11/10 8:09:52 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-105,-16.5,-112,115,135,-2,2
11/10 8:08:59 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-103,-16.5,-113,115,135,-2,2
11/10 8:08:44 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.5,-104,-16.5,-112,115,135,-2,2
11/10 8:07:54 am,Pinnacle,Boston Celtics,San Antonio Spurs,17.0,-122,-17.0,-109,115,135,-2,2
11/10 8:07:50 am,Pinnacle,Boston Celtics,San Antonio Spurs,17.0,-121,-17.0,-109,115,135,-2,2
11/10 8:07:44 am,Pinnacle,Boston Celtics,San Antonio Spurs,16.0,-116,-16.0,-114,115,135,-2,2
11/10 8:07:42 am,Pinnacle,Boston Celtics,San Antonio Spurs,15.0,-107,-15.0,-124,115,135,-2,2
11/10 8:07:32 am,Pinnacle,Boston Celtics,San Antonio Spurs,15.0,-116,-15.0,-114,115,135,-2,2
11/10 8:07:29 am,Pinnacle,Boston Celtics,San Antonio Spurs,15.0,-119,-15.0,-111,115,135,-2,2
11/10 8:07:27 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.0,-110,-14.0,-120,115,135,-2,2
11/10 8:07:20 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,103,-13.0,-137,115,135,-2,2
11/10 8:07:14 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-115,-13.0,-115,115,135,-2,2
11/10 8:06:48 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-118,-13.0,-112,115,135,-2,2
11/10 8:06:29 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-115,-13.0,-115,115,135,-2,2
11/10 8:06:27 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.0,-139,-14.0,105,115,135,-2,2
11/10 8:06:20 am,Pinnacle,Boston Celtics,San Antonio Spurs,14.0,-115,-14.0,-115,115,135,-2,2
11/10 8:06:17 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-104,-13.0,-127,115,135,-2,2
11/10 8:06:15 am,Pinnacle,Boston Celtics,San Antonio Spurs,13.0,-108,-13.0,-122,115,135,-2,2
