Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/13 1:16:26 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,116,7.5,-136,107,99,1,-1
11/13 1:16:20 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,114,7.5,-133,107,99,1,-1
11/13 1:15:44 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,101,7.5,-118,107,99,1,-1
11/13 1:14:09 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-127,7.5,108,107,99,1,-1
11/13 1:14:02 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-126,7.5,108,107,99,1,-1
11/13 1:13:39 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-125,7.5,107,107,99,1,-1
11/13 1:13:35 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-120,7.5,103,107,99,1,-1
11/13 1:13:26 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-119,7.5,102,107,99,1,-1
11/13 1:13:06 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-7.5,-116,7.5,-101,107,99,1,-1
11/13 1:08:00 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-11.0,-124,11.0,-107,107,99,1,-1
11/13 1:07:56 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-9.5,-121,9.5,-109,107,99,1,-1
11/13 1:07:54 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-9.5,-120,9.5,-110,107,99,1,-1
11/13 1:07:51 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-9.5,-118,9.5,-112,107,99,1,-1
11/13 1:07:46 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-9.5,-111,9.5,-119,107,99,1,-1
11/13 1:07:39 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-107,8.5,-123,107,99,1,-1
11/13 1:07:29 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-123,8.5,-108,107,99,1,-1
11/13 1:07:17 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-103,8.5,-114,107,99,1,-1
11/13 1:07:05 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-103,8.5,-113,107,99,1,-1
11/13 1:06:45 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-104,8.5,-112,107,99,1,-1
11/13 1:06:30 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-103,8.5,-113,107,99,1,-1
11/13 1:05:48 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,101,8.5,-118,107,99,1,-1
11/13 1:05:39 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-101,8.5,-116,107,99,1,-1
11/13 1:05:36 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-112,8.5,-104,107,99,1,-1
11/13 1:05:00 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-110,8.5,-106,107,99,1,-1
11/13 1:04:36 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,104,8.5,-138,107,99,1,-1
11/13 1:04:30 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-8.5,-121,8.5,-110,107,99,1,-1
11/13 1:04:24 pm,Pinnacle,Portland Trail Blazers,Sacramento Kings,-9.0,-108,9.0,-122,107,99,1,-1
