Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/22 1:18:37 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-199,6.5,168,113,106,-6,6
12/22 1:17:47 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-189,6.5,160,113,106,-6,6
12/22 1:17:29 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-190,6.5,161,113,106,-6,6
12/22 1:17:08 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-180,6.5,153,113,106,-6,6
12/22 1:12:32 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-120,7.5,103,113,106,-6,6
12/22 1:12:02 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-124,7.5,106,113,106,-6,6
12/22 1:11:45 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-126,7.5,108,113,106,-6,6
12/22 1:11:32 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-125,7.5,107,113,106,-6,6
12/22 1:11:29 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-110,7.5,-106,113,106,-6,6
12/22 1:11:14 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-108,7.5,-108,113,106,-6,6
12/22 1:09:35 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-117,6.5,100,113,106,-6,6
12/22 1:08:44 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-119,6.5,102,113,106,-6,6
12/22 1:04:38 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-122,5.5,105,113,106,-6,6
12/22 1:04:14 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-120,5.5,103,113,106,-6,6
12/22 1:03:14 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-114,5.5,-102,113,106,-6,6
12/22 1:03:05 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-111,5.5,-105,113,106,-6,6
12/22 1:02:51 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-109,5.5,-107,113,106,-6,6
12/22 1:02:17 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-107,5.5,-109,113,106,-6,6
12/22 1:01:59 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-106,5.5,-110,113,106,-6,6
12/22 1:00:56 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-3.5,-123,3.5,-108,113,106,-6,6
12/22 1:00:53 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-4.5,-122,4.5,-108,113,106,-6,6
12/22 1:00:44 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-4.5,-121,4.5,-109,113,106,-6,6
12/22 1:00:42 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-4.5,-125,4.5,-106,113,106,-6,6
12/22 12:58:08 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-129,5.5,110,113,106,-6,6
12/22 12:58:05 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-127,5.5,109,113,106,-6,6
12/22 12:57:54 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-112,5.5,-104,113,106,-6,6
12/22 12:57:11 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-123,5.5,-108,113,106,-6,6
12/22 12:57:05 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-119,5.5,-112,113,106,-6,6
12/22 12:56:59 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-117,5.5,-113,113,106,-6,6
12/22 12:56:56 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.5,-120,5.5,-110,113,106,-6,6
12/22 12:56:53 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.0,-111,6.0,-119,113,106,-6,6
12/22 12:56:50 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.0,-119,5.0,-111,113,106,-6,6
12/22 12:56:47 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.0,-111,5.0,-119,113,106,-6,6
12/22 12:56:41 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.0,-123,5.0,-107,113,106,-6,6
12/22 12:56:38 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.0,-115,5.0,-115,113,106,-6,6
12/22 12:56:32 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-5.0,-111,5.0,-119,113,106,-6,6
12/22 12:56:20 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-6.5,-115,6.5,-115,113,106,-6,6
12/22 12:56:17 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-123,7.5,-107,113,106,-6,6
12/22 12:56:14 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-130,7.5,-102,113,106,-6,6
12/22 12:56:05 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-136,7.5,103,113,106,-6,6
12/22 12:56:02 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-132,7.5,-100,113,106,-6,6
12/22 12:55:59 pm,Pinnacle,Minnesota Timberwolves,Portland Trail Blazers,-7.5,-116,7.5,-114,113,106,-6,6
