Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/22 10:11:12 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:11:06 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:10:57 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:10:47 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:10:42 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:10:35 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-101,-3.5,-115,108,113,-6.5,6.5
2/22 10:10:30 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:27 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:24 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:21 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:12 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:09 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:10:00 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,3.5,-108,-3.5,-108,108,113,-6.5,6.5
2/22 10:08:02 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,1.0,-111,-1.0,-120,108,113,-6.5,6.5
2/22 10:07:51 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,1.0,-111,-1.0,-120,108,113,-6.5,6.5
2/22 10:07:48 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-1.0,-120,1.0,-110,108,113,-6.5,6.5
2/22 10:07:33 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-1.0,-108,1.0,-123,108,113,-6.5,6.5
2/22 10:07:27 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-1.5,-112,1.5,-118,108,113,-6.5,6.5
2/22 10:06:47 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-1.5,-110,1.5,-121,108,113,-6.5,6.5
2/22 10:06:30 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-3.0,-120,3.0,-110,108,113,-6.5,6.5
2/22 10:06:27 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-4.5,-106,4.5,-110,108,113,-6.5,6.5
2/22 10:06:15 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-3.0,-111,3.0,-106,108,113,-6.5,6.5
2/22 10:06:12 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-111,2.5,-105,108,113,-6.5,6.5
2/22 10:05:23 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-111,2.5,-105,108,113,-6.5,6.5
2/22 10:05:09 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-110,2.5,-106,108,113,-6.5,6.5
2/22 10:04:48 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-108,2.5,-108,108,113,-6.5,6.5
2/22 10:04:29 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-108,2.5,-108,108,113,-6.5,6.5
2/22 10:04:23 am,Pinnacle,Cleveland Cavaliers,Washington Wizards,-2.5,-106,2.5,-110,108,113,-6.5,6.5
