Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/13 9:23:03 am,Pinnacle,San Antonio Spurs,Toronto Raptors,0.0,851,0.0,-1400,104,105,-5,5
1/13 9:22:21 am,Pinnacle,San Antonio Spurs,Toronto Raptors,0.0,622,0.0,-900,104,105,-5,5
1/13 9:20:30 am,Pinnacle,San Antonio Spurs,Toronto Raptors,3.5,173,-3.5,-205,104,105,-5,5
1/13 9:20:26 am,Pinnacle,San Antonio Spurs,Toronto Raptors,3.5,178,-3.5,-212,104,105,-5,5
1/13 9:20:24 am,Pinnacle,San Antonio Spurs,Toronto Raptors,3.5,158,-3.5,-186,104,105,-5,5
1/13 9:20:12 am,Pinnacle,San Antonio Spurs,Toronto Raptors,3.5,161,-3.5,-190,104,105,-5,5
1/13 9:18:39 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,102,-2.5,-119,104,105,-5,5
1/13 9:18:26 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,101,-2.5,-118,104,105,-5,5
1/13 9:18:21 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,104,-2.5,-121,104,105,-5,5
1/13 9:18:00 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,107,-2.5,-125,104,105,-5,5
1/13 9:17:57 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,110,-2.5,-128,104,105,-5,5
1/13 9:17:51 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,107,-2.5,-124,104,105,-5,5
1/13 9:17:44 am,Pinnacle,San Antonio Spurs,Toronto Raptors,2.5,112,-2.5,-131,104,105,-5,5
1/13 9:11:54 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,112,-5.0,-130,104,105,-5,5
1/13 9:11:33 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,110,-5.0,-129,104,105,-5,5
1/13 9:11:27 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,107,-5.0,-125,104,105,-5,5
1/13 9:10:57 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,110,-5.0,-128,104,105,-5,5
1/13 9:10:51 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,105,-5.0,-123,104,105,-5,5
1/13 9:10:33 am,Pinnacle,San Antonio Spurs,Toronto Raptors,5.0,101,-5.0,-118,104,105,-5,5
