Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/23 10:48:37 am,Pinnacle,Dallas Mavericks,Atlanta Hawks,0.0,-425,0.0,337,111,107,-2.5,2.5
2/23 10:46:14 am,RedZone,Dallas Mavericks,Atlanta Hawks,-1.5,-121,1.5,-103,111,107,-2.5,2.5
2/23 10:45:56 am,RedZone,Dallas Mavericks,Atlanta Hawks,-2.5,-112,2.5,-112,111,107,-2.5,2.5
2/23 10:45:36 am,RedZone,Dallas Mavericks,Atlanta Hawks,-2.5,-108,2.5,-115,111,107,-2.5,2.5
2/23 10:44:54 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,-112,-1.5,-112,111,107,-2.5,2.5
2/23 10:44:44 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,104,-1.5,-129,111,107,-2.5,2.5
2/23 10:44:32 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,-103,-1.5,-121,111,107,-2.5,2.5
2/23 10:44:19 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,-142,-1.5,113,111,107,-2.5,2.5
2/23 10:43:41 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,-137,-1.5,109,111,107,-2.5,2.5
2/23 10:43:23 am,RedZone,Dallas Mavericks,Atlanta Hawks,-1.5,104,1.5,-129,111,107,-2.5,2.5
2/23 10:43:13 am,RedZone,Dallas Mavericks,Atlanta Hawks,-1.5,-129,1.5,104,111,107,-2.5,2.5
2/23 10:43:06 am,RedZone,Dallas Mavericks,Atlanta Hawks,-1.5,110,1.5,-139,111,107,-2.5,2.5
2/23 10:42:56 am,Pinnacle,Dallas Mavericks,Atlanta Hawks,0.0,156,0.0,-184,111,107,-2.5,2.5
2/23 10:42:55 am,RedZone,Dallas Mavericks,Atlanta Hawks,1.5,-142,-1.5,113,111,107,-2.5,2.5
2/23 10:42:52 am,Pinnacle,Dallas Mavericks,Atlanta Hawks,0.0,159,0.0,-187,111,107,-2.5,2.5
2/23 10:42:49 am,Pinnacle,Dallas Mavericks,Atlanta Hawks,0.0,160,0.0,-189,111,107,-2.5,2.5
