Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/19 10:49:13 am,Pinnacle,Indiana Pacers,Brooklyn Nets,25.5,-108,-25.5,-108,86,115,-2,2
11/19 10:48:53 am,Pinnacle,Indiana Pacers,Brooklyn Nets,25.5,-105,-25.5,-111,86,115,-2,2
11/19 10:48:37 am,Pinnacle,Indiana Pacers,Brooklyn Nets,25.5,-104,-25.5,-112,86,115,-2,2
11/19 10:48:29 am,Pinnacle,Indiana Pacers,Brooklyn Nets,25.5,100,-25.5,-117,86,115,-2,2
11/19 10:44:19 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,112,-22.0,-131,86,115,-2,2
11/19 10:44:16 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,108,-22.0,-126,86,115,-2,2
11/19 10:44:07 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,105,-22.0,-122,86,115,-2,2
11/19 10:43:56 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,103,-22.0,-120,86,115,-2,2
11/19 10:43:52 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,100,-22.0,-117,86,115,-2,2
11/19 10:43:49 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,-103,-22.0,-113,86,115,-2,2
11/19 10:43:44 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,-105,-22.0,-111,86,115,-2,2
11/19 10:43:38 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,-106,-22.0,-110,86,115,-2,2
11/19 10:43:32 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,-107,-22.0,-109,86,115,-2,2
11/19 10:43:26 am,Pinnacle,Indiana Pacers,Brooklyn Nets,22.0,-108,-22.0,-108,86,115,-2,2
11/19 10:41:10 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,-101,-20.0,-116,86,115,-2,2
11/19 10:40:58 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,101,-20.0,-118,86,115,-2,2
11/19 10:40:25 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,103,-20.0,-120,86,115,-2,2
11/19 10:40:20 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,105,-20.0,-123,86,115,-2,2
11/19 10:40:13 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,104,-20.0,-122,86,115,-2,2
11/19 10:40:02 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,105,-20.0,-123,86,115,-2,2
11/19 10:39:52 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,104,-20.0,-122,86,115,-2,2
11/19 10:39:38 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,105,-20.0,-123,86,115,-2,2
11/19 10:39:28 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,100,-20.0,-117,86,115,-2,2
11/19 10:39:04 am,Pinnacle,Indiana Pacers,Brooklyn Nets,20.0,-105,-20.0,-111,86,115,-2,2
