Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/11 10:20:56 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,227,0.0,-274,105,106,-7,7
2/11 10:20:34 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,228,0.0,-275,105,106,-7,7
2/11 10:20:20 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,219,0.0,-263,105,106,-7,7
2/11 10:20:07 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,247,0.0,-300,105,106,-7,7
2/11 10:19:21 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,-180,0.0,153,105,106,-7,7
2/11 10:18:59 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,-183,0.0,155,105,106,-7,7
2/11 10:18:44 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,-180,0.0,152,105,106,-7,7
2/11 10:18:37 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,-177,0.0,150,105,106,-7,7
2/11 10:18:26 am,Pinnacle,Brooklyn Nets,Indiana Pacers,0.0,-175,0.0,149,105,106,-7,7
2/11 10:10:00 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-140,4.5,119,105,106,-7,7
2/11 10:09:27 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-136,4.5,116,105,106,-7,7
2/11 10:09:23 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-129,4.5,110,105,106,-7,7
2/11 10:07:07 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-111,4.5,-105,105,106,-7,7
2/11 10:06:52 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-119,4.5,102,105,106,-7,7
2/11 10:06:32 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-114,4.5,-102,105,106,-7,7
2/11 10:06:29 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-112,4.5,-104,105,106,-7,7
2/11 10:06:25 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-108,4.5,-108,105,106,-7,7
2/11 9:59:34 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-123,6.0,-108,105,106,-7,7
2/11 9:59:17 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-122,5.5,-108,105,106,-7,7
2/11 9:58:52 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.5,-108,6.5,-123,105,106,-7,7
2/11 9:58:37 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-107,6.0,-124,105,106,-7,7
2/11 9:58:33 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-121,4.5,-109,105,106,-7,7
2/11 9:58:32 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-138,4.5,104,105,106,-7,7
2/11 9:58:20 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-129,4.5,-103,105,106,-7,7
2/11 9:58:16 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-121,4.5,-109,105,106,-7,7
2/11 9:58:05 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-122,5.5,-109,105,106,-7,7
2/11 9:55:04 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-115,5.5,-101,105,106,-7,7
2/11 9:54:59 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-122,5.5,-109,105,106,-7,7
2/11 9:54:52 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-122,5.5,-109,105,106,-7,7
2/11 9:54:07 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-123,4.5,-108,105,106,-7,7
2/11 9:54:04 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-107,6.0,-123,105,106,-7,7
2/11 9:53:55 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.5,-123,5.5,-108,105,106,-7,7
2/11 9:53:49 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-109,5.0,-122,105,106,-7,7
2/11 9:53:44 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-109,5.0,-121,105,106,-7,7
2/11 9:53:31 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-109,5.0,-121,105,106,-7,7
2/11 9:53:19 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-110,6.0,-121,105,106,-7,7
2/11 9:53:05 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.5,-112,6.5,-119,105,106,-7,7
2/11 9:52:47 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-111,6.0,-119,105,106,-7,7
2/11 9:52:29 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-113,5.0,-117,105,106,-7,7
2/11 9:52:25 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-122,5.0,-108,105,106,-7,7
2/11 9:52:22 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-113,5.0,-117,105,106,-7,7
2/11 9:52:17 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-113,5.0,-118,105,106,-7,7
2/11 9:52:04 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-111,5.0,-120,105,106,-7,7
2/11 9:51:46 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-111,5.0,-119,105,106,-7,7
2/11 9:51:42 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,108,4.5,-143,105,106,-7,7
2/11 9:51:32 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-111,4.5,-119,105,106,-7,7
2/11 9:51:01 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-113,5.0,-117,105,106,-7,7
2/11 9:50:52 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-113,4.5,-117,105,106,-7,7
2/11 9:50:49 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-3.5,-116,3.5,-114,105,106,-7,7
2/11 9:50:37 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-3.5,-117,3.5,-113,105,106,-7,7
2/11 9:50:26 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-116,4.5,-114,105,106,-7,7
2/11 9:50:22 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-117,4.5,-113,105,106,-7,7
2/11 9:50:16 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-118,5.0,-112,105,106,-7,7
2/11 9:50:14 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-117,6.0,-113,105,106,-7,7
2/11 9:50:07 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-6.0,-118,6.0,-113,105,106,-7,7
2/11 9:50:04 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-120,5.0,-111,105,106,-7,7
2/11 9:49:50 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-5.0,-120,5.0,-111,105,106,-7,7
2/11 9:49:41 am,Pinnacle,Brooklyn Nets,Indiana Pacers,-4.5,-121,4.5,-110,105,106,-7,7
