Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/17 1:46:52 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-108,40.5,-108,150,101,-9.5,9.5
11/17 1:46:43 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-110,40.5,-106,150,101,-9.5,9.5
11/17 1:46:22 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-108,40.5,-108,150,101,-9.5,9.5
11/17 1:46:19 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-104,40.5,-112,150,101,-9.5,9.5
11/17 1:46:16 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-114,40.5,-102,150,101,-9.5,9.5
11/17 1:46:07 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-108,40.5,-108,150,101,-9.5,9.5
11/17 1:46:01 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-104,40.5,-112,150,101,-9.5,9.5
11/17 1:45:55 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-109,40.5,-107,150,101,-9.5,9.5
11/17 1:45:40 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-113,40.5,-104,150,101,-9.5,9.5
11/17 1:45:22 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-114,40.5,-103,150,101,-9.5,9.5
11/17 1:45:19 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-114,40.5,-102,150,101,-9.5,9.5
11/17 1:45:13 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-115,40.5,-102,150,101,-9.5,9.5
11/17 1:45:10 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-116,40.5,-101,150,101,-9.5,9.5
11/17 1:45:04 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-118,40.5,101,150,101,-9.5,9.5
11/17 1:44:55 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-120,40.5,103,150,101,-9.5,9.5
11/17 1:44:46 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-125,40.5,107,150,101,-9.5,9.5
11/17 1:44:43 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-122,40.5,104,150,101,-9.5,9.5
11/17 1:44:40 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-127,40.5,109,150,101,-9.5,9.5
11/17 1:44:37 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-110,40.5,-106,150,101,-9.5,9.5
11/17 1:44:34 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-109,40.5,-107,150,101,-9.5,9.5
11/17 1:44:31 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-108,40.5,-108,150,101,-9.5,9.5
11/17 1:44:28 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-101,40.5,-115,150,101,-9.5,9.5
11/17 1:44:25 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,100,40.5,-117,150,101,-9.5,9.5
11/17 1:44:10 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-106,40.5,-125,150,101,-9.5,9.5
11/17 1:44:04 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-40.5,-109,40.5,-121,150,101,-9.5,9.5
11/17 1:43:55 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-38.5,-115,38.5,-115,150,101,-9.5,9.5
11/17 1:43:43 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-37.5,-111,37.5,-119,150,101,-9.5,9.5
11/17 1:43:40 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-37.5,-109,37.5,-121,150,101,-9.5,9.5
11/17 1:43:37 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-37.5,-117,37.5,-113,150,101,-9.5,9.5
11/17 1:43:31 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.5,-117,35.5,-113,150,101,-9.5,9.5
11/17 1:43:28 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-34.5,-113,34.5,-117,150,101,-9.5,9.5
11/17 1:43:16 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.0,-119,35.0,-111,150,101,-9.5,9.5
11/17 1:43:07 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.0,-110,35.0,-120,150,101,-9.5,9.5
11/17 1:43:04 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-34.0,-123,34.0,-108,150,101,-9.5,9.5
11/17 1:42:31 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-34.5,-115,34.5,-115,150,101,-9.5,9.5
11/17 1:42:19 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-34.5,-112,34.5,-118,150,101,-9.5,9.5
11/17 1:42:16 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-34.5,-114,34.5,-116,150,101,-9.5,9.5
11/17 1:42:04 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.5,-111,35.5,-120,150,101,-9.5,9.5
11/17 1:42:01 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.5,-114,35.5,-116,150,101,-9.5,9.5
11/17 1:41:52 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-35.5,-115,35.5,-115,150,101,-9.5,9.5
11/17 1:40:55 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-32.5,-117,32.5,-113,150,101,-9.5,9.5
11/17 1:40:52 pm,Pinnacle,Atlanta Hawks,Los Angeles Clippers,-32.0,-111,32.0,-119,150,101,-9.5,9.5
