Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/21 9:47:37 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-25.0,-104,25.0,-106,124,100,-10,10
11/21 8:31:52 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-9.5,-102,9.5,-108,124,100,-10,10
11/21 8:29:23 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-9.5,-103,9.5,-107,124,100,-10,10
11/21 8:26:13 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,104,10.0,-115,124,100,-10,10
11/21 8:22:37 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,105,10.0,-115,124,100,-10,10
11/21 8:20:31 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,104,10.0,-115,124,100,-10,10
11/21 8:17:49 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,104,10.0,-114,124,100,-10,10
11/21 8:16:58 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,103,10.0,-114,124,100,-10,10
11/21 8:13:13 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,104,10.0,-114,124,100,-10,10
11/21 8:12:46 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,101,10.0,-111,124,100,-10,10
11/21 8:11:31 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,101,10.0,-112,124,100,-10,10
11/21 8:08:43 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,101,10.0,-111,124,100,-10,10
11/21 8:06:52 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,101,10.0,-112,124,100,-10,10
11/21 8:01:19 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,-102,10.0,-108,124,100,-10,10
11/21 7:46:08 am,Pinnacle,Cleveland Cavaliers,Miami Heat,-10.0,-103,10.0,-107,124,100,-10,10
