Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/19 11:55:01 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,102,-12.5,-119,130,133,-2.5,2.5
1/19 11:54:15 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,100,-12.5,-117,130,133,-2.5,2.5
1/19 11:54:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,103,-12.5,-121,130,133,-2.5,2.5
1/19 11:54:03 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,-108,-12.5,-108,130,133,-2.5,2.5
1/19 11:54:00 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,-114,-12.5,-102,130,133,-2.5,2.5
1/19 11:53:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,-117,-12.5,100,130,133,-2.5,2.5
1/19 11:53:00 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-115,-10.5,-115,130,133,-2.5,2.5
1/19 11:52:48 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-120,-9.5,-111,130,133,-2.5,2.5
1/19 11:52:09 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-120,-9.5,-110,130,133,-2.5,2.5
1/19 11:52:03 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-109,-8.5,-122,130,133,-2.5,2.5
1/19 11:51:24 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-114,-9.0,-116,130,133,-2.5,2.5
1/19 11:50:54 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-118,-9.0,-112,130,133,-2.5,2.5
1/19 11:50:48 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-115,-9.0,-115,130,133,-2.5,2.5
1/19 11:50:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-112,-9.0,-118,130,133,-2.5,2.5
1/19 11:50:36 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-111,-9.0,-119,130,133,-2.5,2.5
1/19 11:50:33 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-111,-10.0,-119,130,133,-2.5,2.5
1/19 11:50:30 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-108,-10.0,-122,130,133,-2.5,2.5
1/19 11:50:27 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-109,-10.0,-121,130,133,-2.5,2.5
1/19 11:50:21 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-103,-10.0,-114,130,133,-2.5,2.5
1/19 11:49:30 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-101,-9.5,-116,130,133,-2.5,2.5
1/19 11:49:27 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,101,-9.5,-118,130,133,-2.5,2.5
1/19 11:49:00 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,103,-9.5,-120,130,133,-2.5,2.5
1/19 11:48:27 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,101,-9.5,-118,130,133,-2.5,2.5
1/19 11:48:09 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-108,-9.5,-108,130,133,-2.5,2.5
1/19 11:47:48 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-104,-9.5,-112,130,133,-2.5,2.5
1/19 11:47:39 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.5,-105,-9.5,-111,130,133,-2.5,2.5
1/19 11:47:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-103,-10.0,-114,130,133,-2.5,2.5
1/19 11:47:06 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-103,-10.0,-114,130,133,-2.5,2.5
1/19 11:46:55 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-108,-10.0,-122,130,133,-2.5,2.5
1/19 11:46:52 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.0,-117,-11.0,-113,130,133,-2.5,2.5
1/19 11:46:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-108,-10.0,-122,130,133,-2.5,2.5
1/19 11:46:49 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.0,-117,-11.0,-113,130,133,-2.5,2.5
1/19 11:46:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.0,-118,-12.0,-112,130,133,-2.5,2.5
1/19 11:46:33 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.0,-115,-12.0,-115,130,133,-2.5,2.5
1/19 11:46:30 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,-124,-12.5,-107,130,133,-2.5,2.5
1/19 11:46:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.5,-114,-12.5,-116,130,133,-2.5,2.5
1/19 11:46:09 am,Pinnacle,Los Angeles Lakers,Houston Rockets,12.0,-117,-12.0,-113,130,133,-2.5,2.5
1/19 11:46:06 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.0,-122,-11.0,-108,130,133,-2.5,2.5
1/19 11:45:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.5,-112,-11.5,-118,130,133,-2.5,2.5
1/19 11:45:45 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-112,-10.0,-119,130,133,-2.5,2.5
1/19 11:45:30 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-116,-9.0,-114,130,133,-2.5,2.5
1/19 11:45:27 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-115,-9.0,-115,130,133,-2.5,2.5
1/19 11:45:24 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-118,-9.0,-112,130,133,-2.5,2.5
1/19 11:45:21 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-115,-9.0,-115,130,133,-2.5,2.5
1/19 11:45:03 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-112,-10.0,-118,130,133,-2.5,2.5
1/19 11:44:55 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.5,-116,-11.5,-114,130,133,-2.5,2.5
1/19 11:44:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.5,-110,-11.5,-106,130,133,-2.5,2.5
1/19 11:44:48 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.5,-110,-11.5,-106,130,133,-2.5,2.5
1/19 11:44:45 am,Pinnacle,Los Angeles Lakers,Houston Rockets,11.0,-110,-11.0,-107,130,133,-2.5,2.5
1/19 11:44:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-106,-10.5,-110,130,133,-2.5,2.5
1/19 11:43:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,100,-10.5,-117,130,133,-2.5,2.5
1/19 11:42:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,103,-10.5,-120,130,133,-2.5,2.5
1/19 11:42:33 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,105,-10.5,-123,130,133,-2.5,2.5
1/19 11:42:15 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-104,-10.5,-112,130,133,-2.5,2.5
1/19 11:42:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-106,-10.5,-110,130,133,-2.5,2.5
1/19 11:42:00 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-106,-10.5,-110,130,133,-2.5,2.5
1/19 11:41:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-113,-10.5,-117,130,133,-2.5,2.5
1/19 11:41:48 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:45 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-114,-10.5,-116,130,133,-2.5,2.5
1/19 11:41:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:39 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:36 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:30 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.5,-112,-10.5,-118,130,133,-2.5,2.5
1/19 11:41:07 am,Pinnacle,Los Angeles Lakers,Houston Rockets,10.0,-114,-10.0,-116,130,133,-2.5,2.5
1/19 11:41:03 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-119,-9.0,-111,130,133,-2.5,2.5
1/19 11:41:00 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-118,-9.0,-112,130,133,-2.5,2.5
1/19 11:40:45 am,Pinnacle,Los Angeles Lakers,Houston Rockets,9.0,-121,-9.0,-109,130,133,-2.5,2.5
1/19 11:40:42 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-109,-8.5,-121,130,133,-2.5,2.5
1/19 11:40:39 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-109,-8.5,-121,130,133,-2.5,2.5
1/19 11:40:36 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-112,-8.5,-119,130,133,-2.5,2.5
1/19 11:40:33 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-113,-8.5,-117,130,133,-2.5,2.5
1/19 11:40:15 am,Pinnacle,Los Angeles Lakers,Houston Rockets,8.5,-113,-8.5,-117,130,133,-2.5,2.5
1/19 11:40:12 am,Pinnacle,Los Angeles Lakers,Houston Rockets,7.0,-110,-7.0,-121,130,133,-2.5,2.5
1/19 11:39:57 am,Pinnacle,Los Angeles Lakers,Houston Rockets,7.0,-110,-7.0,-120,130,133,-2.5,2.5
1/19 11:39:54 am,Pinnacle,Los Angeles Lakers,Houston Rockets,7.0,-114,-7.0,-116,130,133,-2.5,2.5
1/19 11:39:51 am,Pinnacle,Los Angeles Lakers,Houston Rockets,7.0,-118,-7.0,-112,130,133,-2.5,2.5
1/19 11:39:45 am,Pinnacle,Los Angeles Lakers,Houston Rockets,6.0,-119,-6.0,-111,130,133,-2.5,2.5
