Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/18 10:22:21 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,0.0,-394,0.0,315,116,114,-7,7
1/18 10:22:09 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,0.0,-388,0.0,311,116,114,-7,7
1/18 10:21:51 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,0.0,-385,0.0,309,116,114,-7,7
1/18 10:20:41 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,0.0,-231,0.0,194,116,114,-7,7
1/18 10:20:27 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,0.0,-225,0.0,189,116,114,-7,7
1/18 10:13:07 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-132,6.5,113,116,114,-7,7
1/18 10:12:57 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-134,6.5,115,116,114,-7,7
1/18 10:12:48 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-136,6.5,117,116,114,-7,7
1/18 10:12:35 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-138,6.5,118,116,114,-7,7
1/18 10:12:33 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-129,6.5,110,116,114,-7,7
1/18 10:12:27 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-130,6.5,111,116,114,-7,7
1/18 10:12:15 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-6.5,-125,6.5,107,116,114,-7,7
1/18 10:04:24 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-4.5,-122,4.5,-108,116,114,-7,7
1/18 10:04:18 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-5.5,-122,5.5,-108,116,114,-7,7
1/18 10:04:35 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-4.5,-122,4.5,-108,116,114,-7,7
1/18 10:04:02 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-5.5,-123,5.5,-108,116,114,-7,7
1/18 10:04:00 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-5.5,-121,5.5,-109,116,114,-7,7
1/18 10:03:53 am,Pinnacle,Minnesota Timberwolves,Indiana Pacers,-4.5,-126,4.5,-105,116,114,-7,7
