Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/13 11:02:38 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,115,7.0,-134,100,92,-8.5,8.5
1/13 11:02:32 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,114,7.0,-133,100,92,-8.5,8.5
1/13 11:02:15 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,113,7.0,-132,100,92,-8.5,8.5
1/13 11:01:59 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,111,7.0,-130,100,92,-8.5,8.5
1/13 11:01:48 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,109,7.0,-128,100,92,-8.5,8.5
1/13 11:01:44 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,106,7.0,-123,100,92,-8.5,8.5
1/13 11:01:38 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-103,7.0,-113,100,92,-8.5,8.5
1/13 11:01:14 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-104,7.0,-112,100,92,-8.5,8.5
1/13 11:01:08 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-108,7.0,-108,100,92,-8.5,8.5
1/13 10:53:32 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-124,7.0,-106,100,92,-8.5,8.5
1/13 10:53:29 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-121,7.0,-109,100,92,-8.5,8.5
1/13 10:53:24 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-7.0,-122,7.0,-108,100,92,-8.5,8.5
1/13 10:53:44 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-6.5,-116,6.5,-114,100,92,-8.5,8.5
1/13 10:53:17 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-5.5,-153,5.5,115,100,92,-8.5,8.5
1/13 10:53:14 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-5.5,-129,5.5,-103,100,92,-8.5,8.5
1/13 10:53:08 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-5.5,-114,5.5,-116,100,92,-8.5,8.5
1/13 10:53:02 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-5.5,-115,5.5,-115,100,92,-8.5,8.5
1/13 10:52:35 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-6.5,-116,6.5,-114,100,92,-8.5,8.5
1/13 10:51:57 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-6.5,-110,6.5,-106,100,92,-8.5,8.5
1/13 10:51:06 am,Pinnacle,Charlotte Hornets,Phoenix Suns,-6.5,-111,6.5,-105,100,92,-8.5,8.5
