Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
11/14 1:26:55 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-127,23.5,108,120,94,-8.5,8.5
11/14 1:26:49 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-125,23.5,107,120,94,-8.5,8.5
11/14 1:26:43 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-123,23.5,105,120,94,-8.5,8.5
11/14 1:26:37 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-123,23.5,106,120,94,-8.5,8.5
11/14 1:26:31 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-125,23.5,107,120,94,-8.5,8.5
11/14 1:26:22 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-127,23.5,109,120,94,-8.5,8.5
11/14 1:26:19 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-124,23.5,106,120,94,-8.5,8.5
11/14 1:26:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-23.5,-125,23.5,107,120,94,-8.5,8.5
11/14 1:23:31 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,-101,22.5,-116,120,94,-8.5,8.5
11/14 1:23:25 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,101,22.5,-118,120,94,-8.5,8.5
11/14 1:23:16 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,100,22.5,-117,120,94,-8.5,8.5
11/14 1:23:10 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,102,22.5,-119,120,94,-8.5,8.5
11/14 1:23:07 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,101,22.5,-118,120,94,-8.5,8.5
11/14 1:22:58 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,104,22.5,-121,120,94,-8.5,8.5
11/14 1:22:49 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,110,22.5,-129,120,94,-8.5,8.5
11/14 1:22:43 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,112,22.5,-131,120,94,-8.5,8.5
11/14 1:22:40 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,108,22.5,-126,120,94,-8.5,8.5
11/14 1:22:25 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,116,22.5,-135,120,94,-8.5,8.5
11/14 1:22:22 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,112,22.5,-131,120,94,-8.5,8.5
11/14 1:22:18 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,106,22.5,-124,120,94,-8.5,8.5
11/14 1:22:01 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,103,22.5,-120,120,94,-8.5,8.5
11/14 1:21:58 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,106,22.5,-124,120,94,-8.5,8.5
11/14 1:21:46 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,106,22.5,-123,120,94,-8.5,8.5
11/14 1:21:42 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,103,22.5,-121,120,94,-8.5,8.5
11/14 1:21:28 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,111,22.5,-130,120,94,-8.5,8.5
11/14 1:21:22 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,111,22.5,-129,120,94,-8.5,8.5
11/14 1:21:13 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,112,22.5,-131,120,94,-8.5,8.5
11/14 1:21:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,110,22.5,-128,120,94,-8.5,8.5
11/14 1:21:01 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,111,22.5,-130,120,94,-8.5,8.5
11/14 1:20:58 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,111,22.5,-129,120,94,-8.5,8.5
11/14 1:20:49 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-22.5,112,22.5,-131,120,94,-8.5,8.5
11/14 1:16:16 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-18.5,-117,18.5,100,120,94,-8.5,8.5
11/14 1:15:54 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-18.5,-116,18.5,-101,120,94,-8.5,8.5
11/14 1:14:40 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-18.5,-117,18.5,100,120,94,-8.5,8.5
11/14 1:13:28 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-18.5,-110,18.5,-120,120,94,-8.5,8.5
11/14 1:13:25 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-128,17.5,-103,120,94,-8.5,8.5
11/14 1:13:22 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-132,17.5,-101,120,94,-8.5,8.5
11/14 1:13:13 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-110,17.5,-120,120,94,-8.5,8.5
11/14 1:13:10 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-120,16.5,-110,120,94,-8.5,8.5
11/14 1:13:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-118,16.5,-112,120,94,-8.5,8.5
11/14 1:12:55 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-143,15.5,108,120,94,-8.5,8.5
11/14 1:12:52 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-131,15.5,-101,120,94,-8.5,8.5
11/14 1:12:49 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-119,15.5,-111,120,94,-8.5,8.5
11/14 1:12:43 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-118,15.5,-112,120,94,-8.5,8.5
11/14 1:12:01 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-104,16.5,-127,120,94,-8.5,8.5
11/14 1:11:58 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-120,16.5,-110,120,94,-8.5,8.5
11/14 1:11:55 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-109,17.5,-121,120,94,-8.5,8.5
11/14 1:11:52 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-110,17.5,-120,120,94,-8.5,8.5
11/14 1:11:25 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-112,17.5,-118,120,94,-8.5,8.5
11/14 1:11:19 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.5,-110,17.5,-120,120,94,-8.5,8.5
11/14 1:11:10 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-129,16.5,-103,120,94,-8.5,8.5
11/14 1:11:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-119,16.5,-111,120,94,-8.5,8.5
11/14 1:10:52 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-140,15.5,105,120,94,-8.5,8.5
11/14 1:10:01 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-120,15.5,-110,120,94,-8.5,8.5
11/14 1:09:55 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.0,107,17.0,-142,120,94,-8.5,8.5
11/14 1:09:43 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.0,-116,17.0,-114,120,94,-8.5,8.5
11/14 1:09:39 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.5,-117,16.5,-113,120,94,-8.5,8.5
11/14 1:09:37 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-145,16.0,109,120,94,-8.5,8.5
11/14 1:09:34 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-142,16.0,107,120,94,-8.5,8.5
11/14 1:09:28 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-117,16.0,-113,120,94,-8.5,8.5
11/14 1:09:22 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.0,115,17.0,-153,120,94,-8.5,8.5
11/14 1:09:19 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.0,-110,17.0,-120,120,94,-8.5,8.5
11/14 1:09:16 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-17.0,-117,17.0,-113,120,94,-8.5,8.5
11/14 1:09:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-141,16.0,106,120,94,-8.5,8.5
11/14 1:08:31 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-127,16.0,-104,120,94,-8.5,8.5
11/14 1:08:16 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-117,16.0,-113,120,94,-8.5,8.5
11/14 1:08:13 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-16.0,-119,16.0,-111,120,94,-8.5,8.5
11/14 1:08:10 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-15.5,-111,15.5,-120,120,94,-8.5,8.5
11/14 1:08:07 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-14.5,-142,14.5,107,120,94,-8.5,8.5
11/14 1:08:04 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-14.5,-140,14.5,106,120,94,-8.5,8.5
11/14 1:07:55 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-14.5,-121,14.5,-109,120,94,-8.5,8.5
11/14 1:07:43 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-14.5,-114,14.5,-116,120,94,-8.5,8.5
11/14 1:07:40 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-14.5,-124,14.5,-107,120,94,-8.5,8.5
11/14 1:07:37 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.5,-141,13.5,106,120,94,-8.5,8.5
11/14 1:07:34 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.5,-124,13.5,-107,120,94,-8.5,8.5
11/14 1:07:31 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-12.5,-132,12.5,-100,120,94,-8.5,8.5
11/14 1:07:25 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-12.5,-130,12.5,-101,120,94,-8.5,8.5
11/14 1:07:19 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-12.5,-115,12.5,-115,120,94,-8.5,8.5
11/14 1:07:13 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.5,-112,13.5,-118,120,94,-8.5,8.5
11/14 1:07:10 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.5,-104,13.5,-128,120,94,-8.5,8.5
11/14 1:07:01 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.5,-112,13.5,-118,120,94,-8.5,8.5
11/14 1:06:52 pm,Pinnacle,Golden State Warriors,Los Angeles Lakers,-13.0,-121,13.0,-109,120,94,-8.5,8.5
