Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/5 12:01:40 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,152,-2.5,-179,120,123,-11.5,11.5
1/5 12:01:30 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,155,-2.5,-183,120,123,-11.5,11.5
1/5 12:01:24 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,153,-2.5,-180,120,123,-11.5,11.5
1/5 12:01:21 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,142,-2.5,-167,120,123,-11.5,11.5
1/5 12:01:19 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,136,-2.5,-160,120,123,-11.5,11.5
1/5 12:01:15 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,133,-2.5,-156,120,123,-11.5,11.5
1/5 12:01:12 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,134,-2.5,-157,120,123,-11.5,11.5
1/5 12:00:54 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,127,-2.5,-149,120,123,-11.5,11.5
1/5 12:00:51 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,126,-2.5,-147,120,123,-11.5,11.5
1/5 12:00:36 pm,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.5,128,-2.5,-150,120,123,-11.5,11.5
1/5 11:58:51 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-130,-2.0,111,120,123,-11.5,11.5
1/5 11:58:42 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-131,-2.0,112,120,123,-11.5,11.5
1/5 11:58:36 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-131,-2.0,113,120,123,-11.5,11.5
1/5 11:58:33 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-130,-2.0,111,120,123,-11.5,11.5
1/5 11:58:30 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-121,-2.0,103,120,123,-11.5,11.5
1/5 11:58:25 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-119,-2.0,102,120,123,-11.5,11.5
1/5 11:58:20 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-117,-2.0,100,120,123,-11.5,11.5
1/5 11:57:57 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,2.0,-116,-2.0,-101,120,123,-11.5,11.5
1/5 11:53:23 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-126,2.5,108,120,123,-11.5,11.5
1/5 11:52:58 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-125,2.5,107,120,123,-11.5,11.5
1/5 11:52:51 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-123,2.5,105,120,123,-11.5,11.5
1/5 11:52:45 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-121,2.5,104,120,123,-11.5,11.5
1/5 11:52:39 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-129,2.5,110,120,123,-11.5,11.5
1/5 11:52:36 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-130,2.5,111,120,123,-11.5,11.5
1/5 11:52:21 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-128,2.5,109,120,123,-11.5,11.5
1/5 11:52:12 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-128,2.5,110,120,123,-11.5,11.5
1/5 11:51:57 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-126,2.5,108,120,123,-11.5,11.5
1/5 11:51:48 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-124,2.5,106,120,123,-11.5,11.5
1/5 11:51:03 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,-2.5,-125,2.5,107,120,123,-11.5,11.5
1/5 11:50:24 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,0.0,-361,0.0,292,120,123,-11.5,11.5
1/5 11:50:15 am,Pinnacle,Charlotte Hornets,Dallas Mavericks,0.0,-365,0.0,294,120,123,-11.5,11.5
