Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/8 10:42:52 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-134,4.5,107,104,102,9.5,-9.5
3/8 10:42:39 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-129,4.5,104,104,102,9.5,-9.5
3/8 10:42:24 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-108,4.5,-115,104,102,9.5,-9.5
3/8 10:41:44 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-121,4.5,-103,104,102,9.5,-9.5
3/8 10:41:32 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-103,4.5,-121,104,102,9.5,-9.5
3/8 10:41:25 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,101,4.5,-125,104,102,9.5,-9.5
3/8 10:40:51 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-3.5,-130,3.5,104,104,102,9.5,-9.5
3/8 10:40:41 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-115,4.5,-108,104,102,9.5,-9.5
3/8 10:40:32 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-4.5,-138,4.5,109,104,102,9.5,-9.5
3/8 10:40:13 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-2.5,-135,2.5,107,104,102,9.5,-9.5
3/8 10:39:59 am,RedZone,Denver Nuggets,Cleveland Cavaliers,-3.5,-112,3.5,-112,104,102,9.5,-9.5
3/8 10:39:45 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-105,2.0,-111,104,102,9.5,-9.5
3/8 10:39:39 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-106,2.0,-110,104,102,9.5,-9.5
3/8 10:39:34 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-105,2.0,-111,104,102,9.5,-9.5
3/8 10:39:27 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-104,2.0,-112,104,102,9.5,-9.5
3/8 10:39:24 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-104,2.0,-112,104,102,9.5,-9.5
3/8 10:39:18 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-104,2.0,-112,104,102,9.5,-9.5
3/8 10:39:08 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-104,2.0,-112,104,102,9.5,-9.5
3/8 10:38:57 am,Pinnacle,Denver Nuggets,Cleveland Cavaliers,-2.0,-104,2.0,-112,104,102,9.5,-9.5
