Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
2/29 12:15:28 pm,RedZone,Detroit Pistons,Phoenix Suns,3.5,326,-3.5,-481,111,113,-8.5,8.5
2/29 12:15:07 pm,RedZone,Detroit Pistons,Phoenix Suns,2.5,107,-2.5,-134,111,113,-8.5,8.5
2/29 12:14:08 pm,Pinnacle,Detroit Pistons,Phoenix Suns,0.0,243,0.0,-295,111,113,-8.5,8.5
2/29 12:13:44 pm,Pinnacle,Detroit Pistons,Phoenix Suns,0.0,247,0.0,-301,111,113,-8.5,8.5
2/29 12:13:23 pm,Pinnacle,Detroit Pistons,Phoenix Suns,0.0,239,0.0,-290,111,113,-8.5,8.5
2/29 12:12:58 pm,Pinnacle,Detroit Pistons,Phoenix Suns,0.0,228,0.0,-275,111,113,-8.5,8.5
2/29 12:12:37 pm,RedZone,Detroit Pistons,Phoenix Suns,2.5,113,-2.5,-142,111,113,-8.5,8.5
2/29 12:12:30 pm,RedZone,Detroit Pistons,Phoenix Suns,3.5,107,-3.5,-134,111,113,-8.5,8.5
2/29 12:12:14 pm,RedZone,Detroit Pistons,Phoenix Suns,4.5,-112,-4.5,-112,111,113,-8.5,8.5
2/29 12:12:04 pm,RedZone,Detroit Pistons,Phoenix Suns,4.5,-115,-4.5,-108,111,113,-8.5,8.5
2/29 12:11:34 pm,RedZone,Detroit Pistons,Phoenix Suns,5.5,-112,-5.5,-112,111,113,-8.5,8.5
2/29 12:11:30 pm,RedZone,Detroit Pistons,Phoenix Suns,5.5,118,-5.5,-148,111,113,-8.5,8.5
2/29 12:11:06 pm,RedZone,Detroit Pistons,Phoenix Suns,5.5,113,-5.5,-142,111,113,-8.5,8.5
2/29 12:10:54 pm,RedZone,Detroit Pistons,Phoenix Suns,5.5,-108,-5.5,-115,111,113,-8.5,8.5
2/29 12:10:36 pm,RedZone,Detroit Pistons,Phoenix Suns,5.5,-115,-5.5,-108,111,113,-8.5,8.5
2/29 12:10:25 pm,RedZone,Detroit Pistons,Phoenix Suns,6.5,101,-6.5,-125,111,113,-8.5,8.5
2/29 12:10:09 pm,RedZone,Detroit Pistons,Phoenix Suns,7.5,-117,-7.5,-106,111,113,-8.5,8.5
2/29 12:09:49 pm,RedZone,Detroit Pistons,Phoenix Suns,8.5,-108,-8.5,-115,111,113,-8.5,8.5
2/29 12:09:31 pm,RedZone,Detroit Pistons,Phoenix Suns,6.5,110,-6.5,-139,111,113,-8.5,8.5
2/29 12:09:10 pm,RedZone,Detroit Pistons,Phoenix Suns,6.5,109,-6.5,-137,111,113,-8.5,8.5
2/29 12:08:50 pm,RedZone,Detroit Pistons,Phoenix Suns,6.5,110,-6.5,-139,111,113,-8.5,8.5
2/29 12:08:41 pm,RedZone,Detroit Pistons,Phoenix Suns,8.5,-115,-8.5,-108,111,113,-8.5,8.5
2/29 12:07:57 pm,RedZone,Detroit Pistons,Phoenix Suns,7.5,-108,-7.5,-115,111,113,-8.5,8.5
2/29 12:07:41 pm,RedZone,Detroit Pistons,Phoenix Suns,8.5,-117,-8.5,-106,111,113,-8.5,8.5
2/29 12:07:23 pm,Pinnacle,Detroit Pistons,Phoenix Suns,7.5,-104,-7.5,-112,111,113,-8.5,8.5
2/29 12:07:20 pm,Pinnacle,Detroit Pistons,Phoenix Suns,7.5,-104,-7.5,-113,111,113,-8.5,8.5
