Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/3 11:40:34 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,7.5,143,-7.5,-168,103,109,-2.5,2.5
1/3 11:40:19 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,7.5,140,-7.5,-165,103,109,-2.5,2.5
1/3 11:40:11 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,7.5,135,-7.5,-158,103,109,-2.5,2.5
1/3 11:40:02 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,7.5,120,-7.5,-140,103,109,-2.5,2.5
1/3 11:39:43 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,7.5,103,-7.5,-120,103,109,-2.5,2.5
1/3 11:35:56 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,106,-4.5,-124,103,109,-2.5,2.5
1/3 11:35:46 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,107,-4.5,-125,103,109,-2.5,2.5
1/3 11:35:41 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,112,-4.5,-130,103,109,-2.5,2.5
1/3 11:35:28 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,116,-4.5,-136,103,109,-2.5,2.5
1/3 11:35:25 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,117,-4.5,-137,103,109,-2.5,2.5
1/3 11:35:20 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,108,-4.5,-127,103,109,-2.5,2.5
1/3 11:34:55 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,107,-4.5,-125,103,109,-2.5,2.5
1/3 11:34:53 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,101,-4.5,-118,103,109,-2.5,2.5
1/3 11:34:43 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,100,-4.5,-117,103,109,-2.5,2.5
1/3 11:34:37 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,-104,-4.5,-112,103,109,-2.5,2.5
1/3 11:34:23 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,-105,-4.5,-111,103,109,-2.5,2.5
1/3 11:33:50 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,4.5,-107,-4.5,-109,103,109,-2.5,2.5
1/3 11:26:22 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:20 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:19 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:18 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:17 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:15 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:14 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:11 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:10 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:07 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:05 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:03 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
1/3 11:26:01 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-9.0,135,9.0,-149,103,109,-2.5,2.5
1/3 11:26:00 am,Pinnacle,Oklahoma City Thunder,San Antonio Spurs,-1.0,-105,1.0,-111,103,109,-2.5,2.5
