Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
12/6 10:44:53 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-130,-7.5,112,109,119,-2,2
12/6 10:44:40 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-140,-7.5,120,109,119,-2,2
12/6 10:44:28 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-135,-7.5,116,109,119,-2,2
12/6 10:44:16 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-126,-7.5,108,109,119,-2,2
12/6 10:44:09 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-123,-7.5,105,109,119,-2,2
12/6 10:43:56 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-120,-7.5,103,109,119,-2,2
12/6 10:43:36 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-117,-7.5,-100,109,119,-2,2
12/6 10:43:23 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-115,-7.5,-102,109,119,-2,2
12/6 10:42:43 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-113,-7.5,-104,109,119,-2,2
12/6 10:36:39 am,Pinnacle,Houston Rockets,Toronto Raptors,8.0,-121,-8.0,104,109,119,-2,2
12/6 10:36:25 am,Pinnacle,Houston Rockets,Toronto Raptors,8.0,-120,-8.0,103,109,119,-2,2
12/6 10:35:40 am,Pinnacle,Houston Rockets,Toronto Raptors,8.0,-116,-8.0,-101,109,119,-2,2
12/6 10:35:05 am,Pinnacle,Houston Rockets,Toronto Raptors,8.0,-114,-8.0,-102,109,119,-2,2
12/6 10:34:47 am,Pinnacle,Houston Rockets,Toronto Raptors,8.5,-123,-8.5,-107,109,119,-2,2
12/6 10:34:34 am,Pinnacle,Houston Rockets,Toronto Raptors,6.5,-116,-6.5,-114,109,119,-2,2
12/6 10:34:19 am,Pinnacle,Houston Rockets,Toronto Raptors,5.5,-118,-5.5,-112,109,119,-2,2
12/6 10:34:13 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-122,-4.0,-109,109,119,-2,2
12/6 10:34:07 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-114,-4.0,-116,109,119,-2,2
12/6 10:34:01 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-112,-4.0,-118,109,119,-2,2
12/6 10:33:54 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-122,-4.0,-109,109,119,-2,2
12/6 10:33:48 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-122,-4.0,-108,109,119,-2,2
12/6 10:33:41 am,Pinnacle,Houston Rockets,Toronto Raptors,5.5,-121,-5.5,-109,109,119,-2,2
12/6 10:33:29 am,Pinnacle,Houston Rockets,Toronto Raptors,6.5,-119,-6.5,-111,109,119,-2,2
12/6 10:33:23 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,101,-4.5,-134,109,119,-2,2
12/6 10:33:17 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-100,-4.5,-132,109,119,-2,2
12/6 10:33:03 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,104,-4.5,-137,109,119,-2,2
12/6 10:32:55 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-115,-4.5,-115,109,119,-2,2
12/6 10:32:49 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-123,-3.0,-107,109,119,-2,2
12/6 10:32:43 am,Pinnacle,Houston Rockets,Toronto Raptors,2.5,-107,-2.5,-124,109,119,-2,2
12/6 10:32:31 am,Pinnacle,Houston Rockets,Toronto Raptors,1.5,-123,-1.5,-108,109,119,-2,2
12/6 10:32:00 am,Pinnacle,Houston Rockets,Toronto Raptors,-1.0,-102,1.0,-130,109,119,-2,2
12/6 10:31:41 am,Pinnacle,Houston Rockets,Toronto Raptors,1.5,-124,-1.5,-107,109,119,-2,2
12/6 10:31:29 am,Pinnacle,Houston Rockets,Toronto Raptors,1.0,-109,-1.0,-121,109,119,-2,2
12/6 10:31:22 am,Pinnacle,Houston Rockets,Toronto Raptors,1.5,-107,-1.5,-124,109,119,-2,2
12/6 10:31:10 am,Pinnacle,Houston Rockets,Toronto Raptors,2.5,-111,-2.5,-120,109,119,-2,2
12/6 10:30:51 am,Pinnacle,Houston Rockets,Toronto Raptors,3.5,-121,-3.5,-109,109,119,-2,2
12/6 10:30:45 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-122,-4.5,-108,109,119,-2,2
12/6 10:30:38 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-103,-3.0,-129,109,119,-2,2
12/6 10:29:18 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-122,-3.0,-108,109,119,-2,2
12/6 10:29:05 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-123,-4.0,-107,109,119,-2,2
12/6 10:28:53 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-124,-4.0,-107,109,119,-2,2
12/6 10:28:47 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-123,-3.0,-108,109,119,-2,2
12/6 10:28:34 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-121,-4.0,-109,109,119,-2,2
12/6 10:28:27 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-118,-4.0,-112,109,119,-2,2
12/6 10:27:52 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-104,-4.5,-128,109,119,-2,2
12/6 10:27:33 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-123,-5.0,-108,109,119,-2,2
12/6 10:27:01 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-120,-4.5,-110,109,119,-2,2
12/6 10:26:40 am,Pinnacle,Houston Rockets,Toronto Raptors,5.5,-117,-5.5,-113,109,119,-2,2
12/6 10:26:21 am,Pinnacle,Houston Rockets,Toronto Raptors,5.5,-114,-5.5,-116,109,119,-2,2
12/6 10:26:15 am,Pinnacle,Houston Rockets,Toronto Raptors,6.0,-122,-6.0,-108,109,119,-2,2
12/6 10:24:38 am,Pinnacle,Houston Rockets,Toronto Raptors,6.5,-115,-6.5,-115,109,119,-2,2
12/6 10:24:25 am,Pinnacle,Houston Rockets,Toronto Raptors,7.5,-114,-7.5,-116,109,119,-2,2
12/6 10:24:12 am,Pinnacle,Houston Rockets,Toronto Raptors,6.5,-114,-6.5,-116,109,119,-2,2
12/6 10:24:06 am,Pinnacle,Houston Rockets,Toronto Raptors,6.5,-115,-6.5,-115,109,119,-2,2
12/6 10:23:59 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-117,-5.0,-113,109,119,-2,2
12/6 10:23:52 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-115,-5.0,-115,109,119,-2,2
12/6 10:23:46 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-113,-5.0,-117,109,119,-2,2
12/6 10:23:33 am,Pinnacle,Houston Rockets,Toronto Raptors,6.0,-121,-6.0,-109,109,119,-2,2
12/6 10:23:16 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-115,-5.0,-115,109,119,-2,2
12/6 10:22:47 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-115,-5.0,-102,109,119,-2,2
12/6 10:22:09 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-113,-5.0,-103,109,119,-2,2
12/6 10:20:42 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-111,-5.0,-105,109,119,-2,2
12/6 10:20:11 am,Pinnacle,Houston Rockets,Toronto Raptors,5.0,-110,-5.0,-121,109,119,-2,2
12/6 10:19:59 am,Pinnacle,Houston Rockets,Toronto Raptors,4.5,-120,-4.5,-110,109,119,-2,2
12/6 10:19:53 am,Pinnacle,Houston Rockets,Toronto Raptors,5.5,-111,-5.5,-119,109,119,-2,2
12/6 10:19:32 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-111,-4.0,-119,109,119,-2,2
12/6 10:18:55 am,Pinnacle,Houston Rockets,Toronto Raptors,4.0,-115,-4.0,-115,109,119,-2,2
12/6 10:18:49 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-114,-3.0,-116,109,119,-2,2
12/6 10:18:43 am,Pinnacle,Houston Rockets,Toronto Raptors,3.5,-108,-3.5,-122,109,119,-2,2
12/6 10:18:23 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-123,-3.0,-108,109,119,-2,2
12/6 10:18:10 am,Pinnacle,Houston Rockets,Toronto Raptors,2.5,-112,-2.5,-118,109,119,-2,2
12/6 10:18:04 am,Pinnacle,Houston Rockets,Toronto Raptors,2.5,-117,-2.5,-113,109,119,-2,2
12/6 10:17:14 am,Pinnacle,Houston Rockets,Toronto Raptors,1.5,-116,-1.5,-114,109,119,-2,2
12/6 10:17:07 am,Pinnacle,Houston Rockets,Toronto Raptors,1.5,-114,-1.5,-116,109,119,-2,2
12/6 10:17:00 am,Pinnacle,Houston Rockets,Toronto Raptors,2.0,-112,-2.0,-118,109,119,-2,2
12/6 10:16:35 am,Pinnacle,Houston Rockets,Toronto Raptors,3.0,-116,-3.0,-114,109,119,-2,2
12/6 10:16:16 am,Pinnacle,Houston Rockets,Toronto Raptors,2.0,-114,-2.0,-116,109,119,-2,2
12/6 10:14:44 am,Pinnacle,Houston Rockets,Toronto Raptors,2.0,102,-2.0,-119,109,119,-2,2
12/6 10:13:34 am,Pinnacle,Houston Rockets,Toronto Raptors,2.0,-113,-2.0,-103,109,119,-2,2
12/6 10:13:16 am,Pinnacle,Houston Rockets,Toronto Raptors,2.0,-114,-2.0,-116,109,119,-2,2
12/6 10:13:08 am,Pinnacle,Houston Rockets,Toronto Raptors,-1.0,-108,1.0,-122,109,119,-2,2
12/6 10:12:55 am,Pinnacle,Houston Rockets,Toronto Raptors,-1.5,-108,1.5,-122,109,119,-2,2
12/6 10:12:46 am,Pinnacle,Houston Rockets,Toronto Raptors,-1.5,-109,1.5,-122,109,119,-2,2
12/6 10:12:39 am,Pinnacle,Houston Rockets,Toronto Raptors,-1.0,-103,1.0,-128,109,119,-2,2
