Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
3/8 8:16:57 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-19231,9.5,1314,108,99,7.5,-7.5
3/8 8:16:38 am,RedZone,Houston Rockets,Charlotte Hornets,-11.5,-255,11.5,193,108,99,7.5,-7.5
3/8 8:16:25 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,208,9.5,-277,108,99,7.5,-7.5
3/8 8:16:22 am,RedZone,Houston Rockets,Charlotte Hornets,-11.5,208,11.5,-277,108,99,7.5,-7.5
3/8 8:16:06 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,119,8.5,-150,108,99,7.5,-7.5
3/8 8:15:46 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,-112,8.5,-112,108,99,7.5,-7.5
3/8 8:15:26 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-117,9.5,-106,108,99,7.5,-7.5
3/8 8:15:06 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,-129,8.5,104,108,99,7.5,-7.5
3/8 8:14:42 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-106,9.5,-117,108,99,7.5,-7.5
3/8 8:14:23 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-121,9.5,-103,108,99,7.5,-7.5
3/8 8:14:09 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-106,9.5,-117,108,99,7.5,-7.5
3/8 8:13:57 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-103,9.5,-121,108,99,7.5,-7.5
3/8 8:13:29 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-125,9.5,101,108,99,7.5,-7.5
3/8 8:13:13 am,RedZone,Houston Rockets,Charlotte Hornets,-11.5,109,11.5,-137,108,99,7.5,-7.5
3/8 8:13:06 am,RedZone,Houston Rockets,Charlotte Hornets,-10.5,-125,10.5,101,108,99,7.5,-7.5
3/8 8:12:45 am,RedZone,Houston Rockets,Charlotte Hornets,-9.5,-110,9.5,-110,108,99,7.5,-7.5
3/8 8:12:38 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,107,8.5,-134,108,99,7.5,-7.5
3/8 8:12:13 am,RedZone,Houston Rockets,Charlotte Hornets,-6.5,-112,6.5,-112,108,99,7.5,-7.5
3/8 8:11:54 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-112,7.5,-112,108,99,7.5,-7.5
3/8 8:11:45 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-115,7.5,-108,108,99,7.5,-7.5
3/8 8:11:21 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,101,8.5,-125,108,99,7.5,-7.5
3/8 8:11:07 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-117,7.5,-106,108,99,7.5,-7.5
3/8 8:10:57 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,128,8.5,-162,108,99,7.5,-7.5
3/8 8:10:28 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-107,8.0,-109,108,99,7.5,-7.5
3/8 8:10:25 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-106,8.0,-110,108,99,7.5,-7.5
3/8 8:10:20 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-106,8.0,-110,108,99,7.5,-7.5
3/8 8:10:14 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-103,7.5,-121,108,99,7.5,-7.5
3/8 8:10:13 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-106,8.0,-110,108,99,7.5,-7.5
3/8 8:10:02 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,133,8.5,-168,108,99,7.5,-7.5
3/8 8:09:46 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-106,7.5,-117,108,99,7.5,-7.5
3/8 8:09:38 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-109,8.0,-107,108,99,7.5,-7.5
3/8 8:09:32 am,RedZone,Houston Rockets,Charlotte Hornets,-8.5,101,8.5,-125,108,99,7.5,-7.5
3/8 8:09:31 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-109,8.0,-107,108,99,7.5,-7.5
3/8 8:09:13 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-109,8.0,-107,108,99,7.5,-7.5
3/8 8:08:55 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-109,8.0,-107,108,99,7.5,-7.5
3/8 8:08:52 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-114,8.0,-102,108,99,7.5,-7.5
3/8 8:08:43 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-115,8.0,-101,108,99,7.5,-7.5
3/8 8:08:40 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-116,8.0,-101,108,99,7.5,-7.5
3/8 8:08:37 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.0,-118,8.0,101,108,99,7.5,-7.5
3/8 8:08:31 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.5,101,8.5,-118,108,99,7.5,-7.5
3/8 8:08:25 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.5,-101,8.5,-116,108,99,7.5,-7.5
3/8 8:08:19 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.5,-103,8.5,-114,108,99,7.5,-7.5
3/8 8:08:16 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.5,-112,8.5,-105,108,99,7.5,-7.5
3/8 8:08:10 am,Pinnacle,Houston Rockets,Charlotte Hornets,-8.5,-112,8.5,-105,108,99,7.5,-7.5
3/8 8:08:09 am,RedZone,Houston Rockets,Charlotte Hornets,-7.5,-115,7.5,-108,108,99,7.5,-7.5
