Time,Book,Away Team,Home Team,Home Line,Home Odds,Away Line,Away Odds,Home Score,Away Score,Home Line Open,Away Line Open
1/5 1:36:12 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,212,-3.5,-255,115,117,-2.5,2.5
1/5 1:36:04 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,208,-3.5,-250,115,117,-2.5,2.5
1/5 1:35:57 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,193,-3.5,-230,115,117,-2.5,2.5
1/5 1:35:51 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,204,-3.5,-244,115,117,-2.5,2.5
1/5 1:35:36 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,208,-3.5,-250,115,117,-2.5,2.5
1/5 1:32:28 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,114,-3.5,-133,115,117,-2.5,2.5
1/5 1:32:21 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,113,-3.5,-132,115,117,-2.5,2.5
1/5 1:32:12 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,112,-3.5,-131,115,117,-2.5,2.5
1/5 1:32:00 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,109,-3.5,-127,115,117,-2.5,2.5
1/5 1:31:58 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,106,-3.5,-123,115,117,-2.5,2.5
1/5 1:31:55 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,104,-3.5,-122,115,117,-2.5,2.5
1/5 1:31:52 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-106,-3.5,-110,115,117,-2.5,2.5
1/5 1:31:48 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,107,-3.5,-125,115,117,-2.5,2.5
1/5 1:31:45 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,100,-3.5,-117,115,117,-2.5,2.5
1/5 1:31:40 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,107,-3.5,-125,115,117,-2.5,2.5
1/5 1:29:48 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,128,-4.0,-150,115,117,-2.5,2.5
1/5 1:29:45 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,121,-4.0,-142,115,117,-2.5,2.5
1/5 1:29:42 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,107,-4.0,-125,115,117,-2.5,2.5
1/5 1:29:39 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,100,-4.0,-117,115,117,-2.5,2.5
1/5 1:24:03 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-114,-7.5,-102,115,117,-2.5,2.5
1/5 1:24:00 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-108,-7.5,-108,115,117,-2.5,2.5
1/5 1:23:54 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-106,-7.5,-110,115,117,-2.5,2.5
1/5 1:23:48 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-102,-7.5,-114,115,117,-2.5,2.5
1/5 1:23:42 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-109,-7.5,-107,115,117,-2.5,2.5
1/5 1:23:33 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-108,-7.5,-108,115,117,-2.5,2.5
1/5 1:23:30 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,-102,-7.5,-114,115,117,-2.5,2.5
1/5 1:23:22 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.5,100,-7.5,-117,115,117,-2.5,2.5
1/5 1:19:57 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-128,-10.0,110,115,117,-2.5,2.5
1/5 1:19:48 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-126,-10.0,108,115,117,-2.5,2.5
1/5 1:19:36 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-128,-10.0,110,115,117,-2.5,2.5
1/5 1:19:27 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-121,-10.0,103,115,117,-2.5,2.5
1/5 1:19:22 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-120,-10.0,103,115,117,-2.5,2.5
1/5 1:19:01 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-119,-10.0,102,115,117,-2.5,2.5
1/5 1:18:57 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-120,-10.0,103,115,117,-2.5,2.5
1/5 1:18:51 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-121,-10.0,104,115,117,-2.5,2.5
1/5 1:18:49 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-123,-10.0,105,115,117,-2.5,2.5
1/5 1:18:33 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-124,-10.0,106,115,117,-2.5,2.5
1/5 1:18:12 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-127,-10.0,108,115,117,-2.5,2.5
1/5 1:18:00 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-126,-10.0,108,115,117,-2.5,2.5
1/5 1:17:39 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,10.0,-125,-10.0,107,115,117,-2.5,2.5
1/5 1:11:54 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.0,-113,-7.0,-118,115,117,-2.5,2.5
1/5 1:11:46 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.0,-112,-7.0,-118,115,117,-2.5,2.5
1/5 1:11:43 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,7.0,-115,-7.0,-115,115,117,-2.5,2.5
1/5 1:11:21 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,6.5,-123,-6.5,-108,115,117,-2.5,2.5
1/5 1:11:15 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,6.0,-108,-6.0,-123,115,117,-2.5,2.5
1/5 1:11:12 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.5,-109,-4.5,-121,115,117,-2.5,2.5
1/5 1:11:09 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.5,-110,-4.5,-120,115,117,-2.5,2.5
1/5 1:11:03 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.5,-116,-4.5,-114,115,117,-2.5,2.5
1/5 1:11:00 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.5,-108,-4.5,-122,115,117,-2.5,2.5
1/5 1:10:52 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,5.0,-116,-5.0,-114,115,117,-2.5,2.5
1/5 1:10:48 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,-113,-4.0,-117,115,117,-2.5,2.5
1/5 1:10:46 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-109,-3.5,-121,115,117,-2.5,2.5
1/5 1:10:43 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-109,-3.5,-122,115,117,-2.5,2.5
1/5 1:10:39 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-117,-3.5,-113,115,117,-2.5,2.5
1/5 1:10:28 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-117,-3.5,-113,115,117,-2.5,2.5
1/5 1:10:15 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-117,-3.5,-113,115,117,-2.5,2.5
1/5 1:10:10 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-113,-3.5,-117,115,117,-2.5,2.5
1/5 1:10:03 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.5,-114,-3.5,-116,115,117,-2.5,2.5
1/5 1:10:00 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.0,100,-3.0,-132,115,117,-2.5,2.5
1/5 1:09:57 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.0,-113,-3.0,-117,115,117,-2.5,2.5
1/5 1:09:55 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,3.0,-113,-3.0,-117,115,117,-2.5,2.5
1/5 1:09:51 pm,Pinnacle,New Orleans Pelicans,Sacramento Kings,4.0,-116,-4.0,-114,115,117,-2.5,2.5
